id,x,y
357,7.911485,-11.856737
358,6.3062673,-4.6527014
359,-16.727888,-15.242936
360,22.343288,10.319463
361,-4.118446,1.5840008
362,6.788797,-12.374701
363,-7.9404674,-5.1051297
364,-13.611262,23.671827
365,-2.8137329,14.25912
366,-8.343705,-23.99369
367,19.985382,-3.3736563
368,-14.914806,9.608943
369,8.059979,19.525356
370,-13.367614,9.630451
371,-0.7717604,6.290381
372,2.4104066,7.23342
373,1.3075169,-10.630279
374,-5.4992566,17.285294
375,16.418724,-3.3121529
376,14.031664,-16.46554
377,-18.079554,-14.48121
378,5.186694,-1.9754015
379,7.2919908,-2.745066
380,0.23077013,-2.7858944
381,18.291573,2.8085012
382,-4.404065,10.483608
383,-20.540098,4.3009295
384,-10.758128,12.176309
385,-3.9757547,-24.198898
386,-13.966662,7.9564743
387,-2.4369884,-4.7665124
388,4.0681643,4.2798905
389,19.276827,-17.702362
390,9.53415,4.5687084
391,-15.502586,4.6551256
392,12.970769,5.271128
393,3.6432567,21.944227
394,12.028819,-1.0449015
395,-10.618,-13.105135
396,-10.468806,-15.98168
397,24.761225,-1.7797416
398,-2.470668,-8.708307
399,-3.911157,12.568982
400,3.4543107,-22.273876
401,12.340458,-2.987738
402,-5.594523,0.8527939
403,-10.026799,-5.877994
404,5.8287807,17.718283
405,4.7079797,-15.474615
406,13.651408,-21.48129
407,11.575725,-11.121689
408,-19.689056,-4.865412
409,2.5116987,20.004461
410,-7.883046,-10.10323
411,6.364848,-7.2488885
412,7.6924195,-5.7318397
413,7.066256,-5.6970143
414,-4.219973,-5.7201953
415,0.13560814,2.7637775
416,-6.7755284,13.277168
417,-11.892514,8.419895
418,-1.0494636,-1.1953552
419,1.1762949,4.939375
420,2.2756402,19.715189
421,-1.0010629,8.404836
422,-8.68475,8.506603
423,19.691051,7.7059956
424,5.3537,0.13359949
425,4.9869394,-11.80825
426,7.1311603,22.663277
427,1.6010436,-19.591084
428,-0.6516511,18.166618
429,1.3948708,7.4718666
430,0.9994122,9.512682
431,17.754354,-6.625257
432,-8.708729,-19.3604
433,-2.9836504,-7.138997
434,-0.8211852,4.8201513
435,18.961143,11.175968
436,-24.313911,-8.643764
437,20.15354,-3.54926
438,10.80015,8.542895
439,-2.7899334,17.305319
440,8.816045,17.055937
441,7.431478,-0.52686703
442,6.3290052,-12.7767105
443,2.2961895,12.486861
444,11.448423,-7.783569
445,5.9241962,17.245405
446,-11.905864,11.409013
447,-7.5181994,20.689774
448,-13.093429,-4.368516
449,-2.1859891,9.750474
450,-14.146185,1.7340717
451,-15.433595,-8.3791
452,5.561899,0.7919342
453,-14.317936,-14.066171
454,-3.2475019,-10.925295
455,-2.1584828,21.610014
456,-1.2833445,9.749554
457,-5.8934236,4.871486
458,7.2917957,-3.6851122
459,8.95042,-6.466956
460,-21.894432,10.664843
461,2.729316,-11.31505
462,-9.658711,15.54248
463,-17.15661,14.285691
464,1.9904836,2.1702616
465,-8.757561,3.2752926
466,17.893986,-6.3184314
467,-9.955201,-2.912525
468,-7.6663637,1.6518428
469,1.2826064,-12.599422
470,19.924328,-12.585715
471,16.819477,-9.249437
472,-14.816968,-6.1979213
473,-6.1915655,8.919999
474,-4.355266,10.197113
475,-11.1427555,5.7224417
476,-5.148945,-18.557169
477,-12.017737,-9.06582
478,24.259058,3.9244998
479,-11.519737,-2.1475801
480,11.051727,5.983762
481,-11.610352,-1.544179
482,11.203896,7.1929564
483,-7.8367057,2.7239778
484,10.519304,-9.127383
485,6.37952,-2.2630804
486,-18.696754,14.5562725
487,9.748311,3.1100743
488,4.7125936,5.173646
489,-4.4752345,5.6957927
490,4.2626696,11.59579
491,13.9686365,-16.573948
492,9.135154,-2.6963131
493,8.783717,-13.509676
494,0.36025253,5.950469
495,0.9070811,3.5730665
496,-7.0953913,-21.509096
497,-13.456453,12.256306
498,-7.4479117,-11.955803
499,-9.523096,6.8936996
500,5.3585634,-5.7728844
501,15.598142,-12.558462
502,-10.668127,-1.5538834
503,-6.060321,-13.707648
504,-11.381668,-6.4614983
505,-5.3887324,-17.709225
506,-4.939044,13.297112
507,6.0004406,-0.26665977
508,-17.960331,-7.8244934
509,-9.7381735,10.159922
510,-4.908133,-20.009525
511,-2.7141461,-18.641376
512,8.724501,-9.019943
513,6.7114425,13.266359
514,-5.938587,-13.805953
515,-22.228182,-5.106385
516,-1.6076247,-6.928877
517,15.02811,-3.6475196
518,-9.806334,-3.8213677
519,-2.6641755,17.542694
520,0.60355204,-14.260987
521,0.16140988,-11.9431
522,-4.518625,13.358782
523,14.42123,-2.7475455
524,-6.245961,19.456581
525,9.915569,-5.549967
526,-3.9260137,8.248613
527,-1.2770752,14.162261
528,-12.208047,-18.532982
529,-3.7305605,16.161524
530,1.4733205,14.20704
531,-1.8639446,26.609804
532,18.882338,0.043592356
533,16.964533,-14.093916
534,4.494756,-2.6699626
535,-4.215089,-0.8754119
536,1.7493852,6.384156
537,16.939001,-14.125146
538,1.6063257,-19.68458
539,4.636914,5.158605
540,-2.2722573,-8.998757
541,4.5247393,-10.57122
542,-0.4317093,14.113841
543,2.3574731,-23.997505
544,3.6677535,15.961778
545,-6.2714047,14.963481
546,-10.822321,3.7937865
547,-1.7751234,-20.349983
548,2.9953508,10.655709
549,-2.5818083,14.326385
550,5.011912,-24.355234
551,3.5243466,9.563773
552,2.5289955,-12.637401
553,-16.500814,-15.6977825
554,-11.336634,5.2507825
555,22.369509,1.0281912
556,-1.9616517,2.1109145
557,-0.19137037,10.817317
558,11.422107,1.9454707
559,16.422338,16.091974
560,-21.803595,6.6949825
561,-5.0314016,18.644835
562,-14.982879,-10.983246
563,-9.50538,15.184657
564,16.837183,-18.462688
565,7.3227844,21.400455
566,-15.422393,7.087266
567,8.786306,1.5295763
568,23.15563,-5.544935
569,-1.3801891,2.9782836
570,-6.2304325,-4.806722
571,4.8958898,-2.0667248
572,-6.601376,-15.808876
573,-2.3939888,-1.5585572
574,11.159598,2.5404048
575,-8.754435,3.2804775
576,-6.1384964,3.2237465
577,1.2136292,15.906472
578,7.8691397,5.083898
579,1.0647885,-4.0240273
580,-1.4082019,0.10531185
581,-9.246216,-12.439167
582,-4.2705894,-4.0976887
583,9.564437,14.415814
584,15.578083,14.001911
585,-2.7211642,-5.190136
586,20.816755,13.715921
587,3.9744453,8.746663
588,-21.947079,-1.8999104
589,24.11321,-2.5743628
590,-10.663622,3.5436213
591,10.959233,-15.422714
592,7.8670235,-8.918491
593,11.026395,-12.516204
594,22.655396,6.647483
595,21.060871,3.0996082
596,6.021291,-0.4583983
597,-12.736614,-1.8943954
598,-5.8286386,-7.090845
599,-11.287584,19.413525
600,-3.97768,-24.17925
601,2.4618597,3.3768694
602,-7.424725,5.6610994
603,2.8110874,0.52552724
604,10.052599,10.208889
605,-1.1719623,-7.942909
606,8.329013,11.003511
607,-20.475391,7.3167877
608,0.3873099,12.5143175
609,-25.565506,-4.830652
610,-18.620552,-2.38184
611,-16.608107,-16.494999
612,12.01755,2.088911
613,-16.510784,4.1092353
614,9.022844,13.483298
615,7.0585327,-3.5435474
616,-1.4015243,11.825127
617,12.483441,13.828169
618,0.8656195,1.5125217
619,12.340936,10.672381
620,-15.565021,-20.061554
621,6.215807,11.380435
622,5.7239294,7.88482
623,-5.143389,10.910488
624,15.683389,18.25822
625,11.630278,-5.0066977
626,-3.096465,24.065523
627,-3.308764,-12.697927
628,-12.883945,5.2395325
629,-3.4329379,-16.194345
630,12.977552,16.354223
631,13.676933,3.9615047
632,12.949211,15.185514
633,14.488538,-5.305035
634,-8.439457,-0.019378956
635,-5.428257,0.85804826
636,10.886991,0.9208526
637,15.090586,-6.442977
638,-8.900123,11.879769
639,-1.5930538,-3.0921214
640,13.164151,-4.2141156
641,0.12095723,-16.123274
642,-14.672751,4.164051
643,-13.207778,-2.3388157
644,-22.126911,10.35146
645,-4.5632396,-12.408372
646,-7.3508716,7.101722
647,9.117114,-1.6138086
648,-0.9671952,16.168795
649,-2.3463368,18.52889
650,-13.695576,-12.904849
651,14.557414,-8.375507
652,2.5894127,-2.5012944
653,-1.1446756,4.70533
654,1.0484571,-16.561728
655,-11.597106,-8.754943
656,4.9068565,-5.9888816
657,14.199102,-12.937013
658,16.333618,15.917059
659,4.116272,-4.299003
660,-7.0886164,20.963148
661,-8.547499,20.795536
662,15.283529,0.37212828
663,8.050512,21.522514
664,11.393259,5.732548
665,0.36950308,-8.244218
666,0.57194513,22.42951
667,11.505168,-6.1517463
668,-15.133199,-10.388434
669,9.12287,-6.6081076
670,-7.5659404,-5.566798
671,21.92698,0.84567094
672,-18.323486,10.605436
673,-13.2941,-7.1811323
674,-13.612003,23.665781
675,8.631625,-11.044277
676,6.251501,13.8226385
677,-8.698476,5.197599
678,-7.251846,-11.748438
679,8.149412,4.47278
680,11.7172,5.058385
681,-11.028804,19.684168
682,-8.159338,-15.04739
683,14.228112,2.3629184
684,-10.172425,-10.162426
685,-6.030746,-17.039265
686,-24.729876,0.77622706
687,-12.009882,-11.339899
688,2.015427,-0.6218245
689,5.0583134,13.864854
690,-14.014246,17.745916
691,3.0577917,21.255613
692,-21.206583,0.21647252
693,0.30734274,-14.623323
694,-0.3166141,-23.733881
695,-14.682702,-0.3067752
696,3.2719543,0.40609708
697,-21.156418,11.270106
698,-19.411858,14.916536
699,-1.5640993,9.518836
700,3.4693372,-10.007343
701,14.869533,0.9311197
702,15.004744,-12.906793
703,1.8154049,-8.122939
704,4.278803,-1.298899
705,-3.4190948,-15.540487
706,-2.330964,-9.614768
707,-3.8338614,-2.7470582
708,-6.0505586,19.330484
709,16.838663,0.8077809
710,13.356403,0.8980971
711,21.329382,-10.393376
712,-2.3976989,-1.6366253
713,-10.674621,-0.09024886
714,0.22279909,-9.982503
715,-6.679623,9.404361
716,5.5191307,-14.394202
717,-16.42905,-4.2012777
718,4.419825,10.576551
719,2.4958324,-3.1334045
720,-1.7950095,-13.465288
721,2.6706805,-2.9329262
722,-6.7804356,9.760647
723,7.165968,-0.3421899
724,-4.6379805,-7.929675
725,-4.0902333,20.087574
726,-12.214388,14.2090645
727,0.73099923,10.006533
728,-12.451686,-13.588815
729,-9.0266905,-2.2063296
730,15.6360855,9.906922
731,-11.180881,16.909834
732,14.080089,-8.374312
733,-0.5446535,-11.64751
734,19.015501,11.1414995
735,-10.538867,1.9650288
736,-1.9646882,-2.3752854
737,-4.6935406,-20.375404
738,7.8350463,-11.475109
739,-12.307583,0.5961443
740,-2.7552135,-4.2800603
741,-21.939037,-12.150555
742,10.115173,-3.7831
743,8.697249,-2.3670044
744,-9.128539,-17.648075
745,-15.026449,14.960223
746,-5.3430977,-3.410271
747,18.694992,-12.286105
748,-3.5456636,2.07097
749,1.3153998,-5.697303
750,9.579227,8.633884
751,8.887675,1.3431872
752,-3.6973958,5.314685
753,16.903742,0.8515602
754,10.726678,-13.804989
