id,x,y
843,-13.888083,17.42135
527,24.108456,0.82393265
21,-22.713133,-10.623448
489,-22.303097,-20.057169
584,-7.4490414,34.65709
762,32.45629,10.11489
538,-13.968551,24.021921
721,-9.428975,-10.14699
40,27.791721,19.605984
404,11.344365,-13.245068
844,20.689703,-11.724098
259,0.019858215,27.087202
928,-29.195633,0.82671154
622,-21.291792,-10.486568
376,7.3900514,0.09081541
682,30.789564,16.792883
609,8.806752,18.483923
129,16.747171,17.527304
824,7.5933714,29.069933
534,26.802795,19.074564
6,-2.8508132,31.543396
301,-5.143987,14.980233
614,28.034065,5.358042
387,-20.568459,1.4029084
784,3.900618,4.1807055
469,26.875114,13.334754
362,-20.06933,-11.37252
549,13.643759,19.344486
343,-21.745193,-7.404406
139,6.167259,5.698241
669,6.623656,-5.3509655
562,36.47467,-3.8473425
649,11.712377,-5.7936954
948,-11.41844,7.1393166
760,16.296904,13.189947
515,-11.596582,12.094644
571,-1.5727588,0.9143495
617,11.0761,6.353258
611,19.470146,-6.939377
923,29.490099,-19.811634
834,-18.740175,-10.080038
862,-16.240126,10.588249
960,1.6468645,-1.257105
920,21.80612,2.870542
993,-31.445312,-3.4315212
456,31.592375,-6.329138
768,3.1178823,6.5061293
829,-9.194606,8.081396
840,25.994936,24.419842
702,-6.5773134,7.9534984
594,29.938396,3.8819175
863,-18.21578,23.07021
579,-30.225578,15.55177
800,-1.9709955,20.218359
984,7.131003,15.10922
642,9.35769,0.24257761
613,-3.2364666,29.823195
509,-8.194974,30.082624
535,-8.629201,-27.954056
663,-15.294395,5.726684
187,28.974148,20.221008
247,-15.777654,11.877153
745,-8.186268,-14.462698
415,0.30794945,-4.213495
279,0.53241813,-22.91356
194,11.035354,13.17719
116,15.295663,13.9621525
1,-17.54103,-13.29823
787,7.185459,23.056643
296,14.938174,-11.587618
660,-25.578602,7.601753
209,-4.1636977,-33.246754
783,-7.5118427,-34.693264
470,-23.224638,-26.483734
108,6.0476737,24.355616
994,15.747639,-10.760737
60,-17.024532,5.5798054
309,-12.071369,-13.684968
522,0.38398755,-18.458275
676,-4.8870206,-20.210512
739,20.931921,22.581278
719,-18.87428,-29.7257
835,-7.7812223,-7.0347576
671,-7.8622956,-18.522396
896,2.7484343,-27.954176
119,6.9760447,-33.381832
316,19.612764,-29.127645
911,12.225497,-27.530613
717,6.0312877,-11.266204
239,-1.6741936,-16.07198
606,18.40327,30.199896
123,-23.723612,16.288502
443,-6.1554756,-15.399898
689,36.494076,-3.8230944
810,5.295468,-10.664543
490,-5.6344995,30.882696
177,12.201971,22.254358
212,15.725157,27.08625
438,-27.683184,-2.5508702
414,20.654966,-14.155435
583,5.106521,-8.098345
191,18.931396,9.543364
236,-9.146392,22.529041
59,-12.607333,10.157718
265,-20.90132,-0.39205137
411,-3.8176217,4.461039
37,-3.821506,24.675362
605,0.82304674,-31.223604
158,10.705072,-28.497686
995,15.197204,-18.696358
850,-7.000602,-34.475285
393,2.9865417,-13.279731
117,5.9414396,-18.542404
420,28.579445,19.95802
597,3.6942258,27.095453
307,-12.9473505,-17.34018
289,31.279367,9.4567175
457,-22.23554,-20.9533
80,4.7159176,-23.353386
990,-8.152635,4.8276553
973,-11.548334,-6.981006
114,-4.155909,-37.98814
112,-14.749297,-13.053839
651,30.016687,4.5097904
598,-12.528079,-9.777896
799,5.491864,8.540451
325,17.925406,24.548563
943,18.289366,-20.819904
268,9.78079,10.646394
188,8.2433405,20.16873
218,-19.180311,-7.245679
593,-0.6143593,8.036578
572,-19.697046,-2.9087825
14,-8.114919,26.540014
695,21.298803,22.06403
368,11.547862,-21.317312
730,-29.719967,-15.189481
288,-5.971419,4.3724246
946,16.410358,1.3404897
575,9.157454,-2.158731
815,-10.195119,16.653917
561,-3.8048973,-6.226666
165,-24.389875,-2.8958886
882,26.696049,11.268889
524,-9.172243,1.7158478
754,2.6160507,-9.716839
685,20.87264,-27.330133
813,-13.387363,-25.742207
269,4.354244,-27.1984
94,1.3860863,5.241954
373,-6.2995987,-27.64995
596,17.503256,-1.1800967
636,4.5824494,-9.105011
454,-10.652701,19.886753
803,2.884676,30.435358
865,1.7963488,31.69398
205,-13.100084,28.158575
359,11.045533,-15.498386
880,-7.2200465,-24.726315
563,11.797756,22.495161
876,-9.872346,17.477736
407,-23.187109,-10.002416
150,-26.454924,1.3392087
820,-25.305569,3.9320316
870,20.591862,7.157395
782,22.920723,20.79233
884,12.893585,10.246721
473,-19.622227,4.4151855
825,-0.6026385,-16.871134
638,-0.35094634,-28.721676
217,31.30412,-12.931477
507,1.4664688,13.830389
924,-6.1176577,27.289232
124,3.1114595,23.10024
98,12.520571,-9.49577
140,5.5812097,-4.67755
11,16.559744,21.550497
902,2.030692,-29.102585
318,0.0032057778,-9.017889
758,25.97712,-13.404875
221,-24.838692,8.027567
775,2.1304734,-4.5249224
25,-14.698833,3.860415
546,20.686544,-0.08975751
385,15.01521,6.667855
967,11.5845,-17.537453
380,-8.954028,-22.545109
169,3.210931,15.042116
243,-20.922134,-14.022117
466,3.7609003,20.251764
895,-21.13254,12.894771
774,25.32993,-3.196009
231,19.163734,1.4761813
462,3.2394063,-11.609849
673,-19.56908,-10.887635
345,-14.724081,-25.460835
869,2.915593,9.053633
608,-15.659489,20.249264
275,6.8772664,35.042934
355,-7.5949907,20.076757
306,8.634684,-26.118376
357,8.339999,-2.2464907
881,1.4803435,-21.101988
929,3.5234194,-2.9257183
998,-4.4847846,26.545912
395,4.850411,-24.73955
465,-6.1438723,-32.087482
726,-10.526127,20.107307
681,-15.367837,9.116804
749,-3.8499248,-15.020681
718,-29.400326,10.777803
186,-10.762357,-23.468344
424,2.6333296,17.304562
93,-5.2787313,-2.965839
358,-12.370062,-4.526037
723,15.86334,1.1379458
874,1.9490945,-6.405013
351,13.578524,-1.4396055
991,-20.118128,25.310635
765,-18.425922,-30.176214
63,-21.83965,2.854779
252,17.22844,14.8756275
904,17.976992,-10.130597
120,-11.11921,25.724434
927,-16.377388,7.3878837
12,15.805033,-22.107248
321,-25.039385,14.47632
180,16.805805,-16.762934
779,-32.71719,-0.12706211
919,-13.355665,0.79689234
401,1.0036436,-31.940044
434,20.22132,-23.636408
190,-31.799023,0.99408245
445,-32.336136,2.9256887
811,-5.235501,13.54107
601,11.485543,31.926435
972,14.918104,-0.9988964
953,4.923875,5.444306
255,8.578851,27.84809
168,-33.462208,4.360598
134,2.300465,-34.24422
898,-31.898287,-4.3140855
917,-5.710877,9.65916
827,22.54973,-20.172413
400,-3.244551,-19.585873
921,14.607732,-8.824896
652,-2.883236,-7.2931213
565,6.674518,-32.579056
233,-15.490719,1.3034683
435,-21.804426,8.357321
430,-33.659508,6.9125333
513,14.436219,3.9159327
988,-10.291087,15.936823
627,3.7802866,-5.584104
883,24.861706,-7.093107
53,-18.429796,10.65721
536,-24.11141,23.9738
537,-15.814822,-31.831259
602,-16.959557,-19.426197
731,-11.229182,-11.553373
375,0.9777974,-25.090706
942,26.70835,-20.199131
872,26.210539,-14.150161
283,-33.53483,-10.63785
737,-2.7064757,7.7660737
276,0.025171012,14.127397
315,-1.4162126,17.28159
722,15.015168,22.788969
699,-10.547262,4.519513
696,30.439936,5.47268
329,-9.560569,-5.9302945
670,-15.059083,-1.0630074
951,8.987588,-11.495766
620,-24.677847,-15.630571
558,28.179325,-45.310425
560,3.9423587,11.394175
639,12.13196,3.2198672
568,27.324858,-10.761677
115,-9.01047,-22.670565
290,-16.588211,3.3131564
337,-1.6957971,-21.336678
273,-7.3194695,19.138641
474,17.237793,-21.792809
46,-20.425493,11.336648
637,20.471714,12.8368635
848,-21.250397,25.475319
176,-4.153353,-22.599241
918,-4.8868313,10.970107
645,-7.8716245,3.0364583
426,-2.2569513,22.877983
532,-17.891428,-20.653728
299,18.77709,17.789904
612,-9.583203,-14.609027
408,-18.89273,9.768086
331,30.150114,0.9054557
757,-22.003319,-1.0575409
49,23.018349,-7.6546674
28,-11.854614,4.0087476
312,4.5587263,-12.798903
392,18.008572,20.827562
720,16.608213,4.954754
70,9.315393,-18.802073
556,-12.728365,-7.63449
326,-15.22121,1.3210475
412,-12.068794,-1.468687
654,32.25712,-6.467495
34,-5.1857667,6.7097363
566,3.1921341,3.7573712
686,12.732767,18.039793
658,7.675436,20.80623
135,7.7165036,30.143566
131,23.843508,-3.24105
661,5.7136126,-27.46523
974,18.963137,-16.850523
955,11.925953,-7.1023397
89,-25.96777,6.9420896
764,-13.618182,17.241419
122,0.9531944,16.72972
310,-14.085836,14.625055
396,-5.312819,-7.445362
161,20.364239,-3.5502312
767,-2.6732693,6.472816
506,8.725798,-17.752077
678,-23.278772,5.6354
229,11.256451,24.649408
832,-4.9812245,-28.161037
520,-5.2730694,-4.125444
798,7.0100684,3.4051192
698,-2.2636743,23.610851
886,-18.869925,-1.1171198
600,-27.089064,-2.3932266
569,-20.39686,18.90101
922,-34.21415,-10.08415
227,-3.509992,13.714843
769,6.2733793,33.955456
10,17.058798,-2.642476
891,22.535208,-6.7029138
756,0.5108218,-2.337262
581,7.13633,25.707365
409,10.677042,-16.57032
201,-17.539644,30.74083
487,-30.85371,10.49314
992,-7.3664603,26.257965
559,-28.694162,5.467557
398,-2.0379398,-6.2671175
383,-3.2551227,-12.265512
107,-0.8276943,19.076555
679,-0.15725991,0.72528106
146,-5.540703,-0.8832662
512,27.809103,-8.661358
814,8.902734,-6.5404153
118,5.7450905,-6.433973
780,-4.459829,-26.201513
271,14.733186,8.797143
808,-7.962947,9.454764
111,-15.945136,-9.664774
916,0.16340627,4.9881053
69,-6.1629977,-34.33797
428,4.930713,-25.840338
360,4.2222543,18.455105
230,29.060719,8.693183
202,8.584164,10.4513855
504,5.07987,-15.001562
453,11.721258,0.17255805
455,3.3159404,-3.0812376
629,-29.154844,5.893039
888,1.8425198,-33.287403
842,35.65865,-9.951218
215,14.805122,-4.859828
336,-0.8465768,-5.7128496
172,-12.364381,30.806814
45,-14.547134,-16.440067
484,7.54607,2.668718
74,-15.89472,-10.3528385
272,-7.293359,-3.4155333
173,-4.185368,21.188847
657,-4.313479,-15.414172
8,-18.447277,29.601288
710,-3.7127633,17.246138
419,18.28399,-10.014659
38,-15.04131,20.500269
906,9.09322,8.376604
242,10.008262,28.573597
54,28.105556,12.137266
363,-9.144486,-3.664637
492,-0.601042,-11.216426
997,-22.663828,11.363804
587,11.269075,24.65238
228,9.551642,-1.918292
519,-25.779968,-12.96756
908,4.9391475,13.098024
590,-6.384475,-1.4929299
557,-23.794586,16.08899
451,-13.299679,-12.162744
388,11.475797,2.4363835
403,-33.683228,6.497746
957,18.496058,8.512636
574,5.8282547,-17.04322
446,-17.36441,-30.87147
830,25.53816,17.710789
860,15.924011,22.018953
44,18.005827,24.7634
22,29.623178,1.9500197
734,-17.62324,-5.3427315
893,-28.76892,-12.556359
650,31.262815,-6.1074896
971,0.43232048,-15.126257
826,13.999871,1.204844
344,10.553858,4.75912
448,19.792812,-13.593827
81,-12.835741,-6.497834
777,-22.028309,-4.701164
655,20.819073,13.117548
314,14.020142,26.432255
394,8.123553,14.158295
68,9.915349,5.9961853
422,19.396656,1.0220371
481,-9.182775,-13.193143
983,15.700409,6.844248
33,-17.965525,30.272491
200,-5.4814987,21.982512
350,-5.44607,-12.019757
370,17.22283,21.16297
626,7.430616,5.752597
968,-5.876363,-32.682278
965,-13.088634,-20.358349
978,-2.0432096,16.284153
226,11.897162,-9.28588
181,4.816851,-26.976898
184,6.6377807,24.092308
245,12.036149,-12.282395
577,-5.546514,4.089323
818,-6.315799,-10.333073
952,-26.15317,19.419827
79,-26.608706,1.2656634
151,23.634052,3.608035
706,16.600145,-5.3985186
736,0.010075746,27.006084
475,19.654581,-28.196825
582,-22.154594,-4.701629
447,23.170238,7.083796
647,-20.888824,-15.204394
528,14.1277075,-19.77656
82,-17.775145,-7.111857
77,-0.53288656,-11.323696
501,-6.243971,-13.40038
254,8.119499,4.6074724
442,11.708145,-2.982368
708,-2.6954045,14.3794
198,12.529009,29.304415
335,-20.688028,-19.001799
903,-27.89615,-9.855883
712,1.8610134,-15.4580765
778,1.7803406,34.56789
193,20.647573,3.5951824
963,15.021767,-8.071891
615,8.158779,-17.319078
790,-7.855553,14.94689
493,-2.9308276,-17.917345
444,-14.344147,23.331507
144,-15.717282,11.6777525
857,-5.639267,16.937578
130,9.065952,-9.49548
705,-1.3400064,-2.9530523
544,-7.161708,-18.372402
668,-16.565434,-19.367323
667,-1.6520166,4.5698733
925,11.891077,10.605582
746,10.2991,-4.6670866
648,-10.6061735,25.498096
511,3.766108,26.862968
313,34.655178,5.0435586
263,27.678112,-6.710146
715,-5.2205877,-10.318134
154,-3.2144275,24.551481
938,2.8049421,-12.710613
741,16.447193,8.436313
692,20.562841,14.679626
970,1.9466413,1.4769279
378,-0.7453906,11.894565
197,0.8028946,-14.990109
41,11.660462,-5.819536
964,9.487759,2.4584436
704,6.2768626,-1.4062175
57,13.085465,-12.612828
641,20.924746,-9.424044
858,10.397612,17.749752
346,-1.6903975,20.113787
785,-5.3960915,6.3338494
249,-16.85931,-1.7796654
225,17.215836,-1.6640232
867,31.08451,-0.24550715
332,30.365803,9.061618
879,1.6137784,-11.00392
525,21.766459,13.074053
185,19.598358,-6.385072
823,12.816062,18.66363
807,9.293558,-5.3821826
317,-8.211736,-8.981984
427,2.015441,1.8349066
700,-15.194023,-8.791289
619,1.9462894,19.658342
517,1.810635,8.294959
132,20.883453,-9.049844
109,-7.5104647,-1.9208996
461,-3.524698,-1.4343443
828,-12.35463,-19.969997
625,-5.3847566,-8.559797
683,-10.952524,-23.65375
160,13.653284,0.3622553
588,-3.0393648,-9.436955
213,-6.22513,-6.887812
633,-10.924406,9.819532
496,21.908068,9.386904
305,5.5982075,14.34772
459,-11.815989,-14.188849
100,-32.151295,-5.028985
167,-7.173589,-24.725685
591,-22.806787,-1.4749974
674,5.8374376,16.549707
19,-9.946051,4.518607
136,-6.6851573,-30.48751
348,-9.425365,22.12685
915,1.6036496,19.4432
552,-21.501183,-19.302748
907,-9.759872,10.793928
356,-21.175875,14.6525755
514,-19.369915,-12.356404
174,-4.987229,-10.086616
439,14.570036,27.300377
551,17.319365,1.6113923
250,-12.893649,2.1920793
15,1.1214335,16.864458
91,8.389058,-11.903477
947,24.286701,16.187933
503,-9.469713,-5.9655447
996,-0.40445405,5.882758
20,0.86541855,9.660422
744,15.135315,-12.802522
30,0.2877048,22.540754
969,9.464793,0.9354507
280,-15.36141,-18.263973
564,-6.574436,11.333039
364,-2.1618302,-10.930829
873,0.936702,-24.346321
323,-7.4319634,34.629448
73,-21.58738,15.602648
936,-18.39148,0.779153
833,-3.3061485,-14.260002
203,-37.802856,-4.8910656
390,-29.730476,-14.017399
709,18.963337,-22.429117
624,7.95684,-6.8818355
55,7.0940595,-12.699231
864,-31.303743,10.532178
854,-7.0794206,5.789947
433,16.424934,-5.5091743
949,9.715112,15.22717
804,15.068824,-14.739804
334,-29.626217,-13.635008
607,-4.123479,-5.6424327
171,-13.124363,-5.4428167
982,8.981486,5.3576636
441,-14.887644,-22.57845
127,-14.024414,-23.801565
13,3.153567,-16.870298
861,1.9912045,-23.390139
436,10.201875,5.7881737
822,-15.485133,-5.5814886
875,-11.689356,2.453278
472,12.819477,15.843317
578,15.594034,-1.3264304
50,15.021646,-21.935932
102,-13.691626,5.6081705
244,-8.549563,7.47588
85,-11.857265,13.523339
940,-9.595353,6.624798
801,5.9859977,-4.7234592
0,3.6953874,17.649612
672,2.9215102,7.724762
610,-18.920273,-3.4747617
987,22.98041,-3.8580186
96,-11.302044,14.354369
542,6.412056,12.151086
281,17.74323,30.922565
232,12.377432,-25.190754
945,34.625946,5.072369
27,-2.9859529,29.901121
166,2.1053972,3.9359598
740,-7.4296045,0.4048286
308,22.37729,28.11383
211,-5.559489,-27.610886
510,-23.911196,-4.87311
365,-1.0891979,4.1502714
589,18.601269,-16.93184
604,20.36865,-2.8606718
402,-5.438301,-15.591113
39,-0.058778495,22.55839
959,9.129939,-20.103579
371,12.833891,6.0833926
643,-12.631072,-12.11132
752,17.827894,-17.03942
516,3.2553527,14.914631
463,-4.3177896,-22.818901
570,-1.9917641,-13.569185
954,-26.131939,10.886823
240,-7.5504065,-6.431336
432,7.155509,-3.63982
178,-12.00483,15.353628
554,5.8784676,2.3306215
214,1.4623265,-20.280087
175,-10.512507,-18.951656
977,-15.522146,-15.094884
912,-0.5311207,11.543891
553,-4.93467,-4.6242557
391,1.2861016,34.113373
431,-24.950537,-14.246393
410,25.136757,3.689793
257,6.5363865,-15.305689
78,-17.88012,6.5317206
931,-29.44216,15.806278
210,-0.92380846,2.6970549
821,-2.8961337,-13.592096
976,12.229172,-0.33391765
449,1.3223695,11.147879
985,-1.4775553,-20.354212
128,25.297478,-12.709785
238,-0.219138,-8.482593
540,-13.069648,28.177515
406,30.73018,16.82361
792,22.850164,20.795046
684,-11.633316,-8.688911
856,23.776575,-8.383996
665,-11.536162,1.1590708
644,-17.006012,17.128506
846,-22.751406,6.634567
440,0.86303145,33.99358
966,9.627282,2.0618315
99,-13.64142,14.823606
138,-7.491192,-5.2536407
148,3.9571629,20.856054
381,14.655359,-16.781134
688,-10.630443,-1.1862296
386,7.0026484,10.126362
16,19.499046,-1.1683471
294,-7.4919033,0.8101435
468,21.845535,1.0963153
416,2.1904695,12.58098
223,-17.784628,-13.076559
631,-26.141678,3.2627888
47,-2.7787597,12.453211
206,0.7320602,-13.56157
530,5.612279,1.147926
508,-20.814253,11.850118
877,-9.518955,23.78647
261,2.5489802,-3.6270492
379,-12.4309635,10.649539
841,23.203936,-13.507091
980,5.4644647,-2.0961545
950,-5.0093384,13.995001
847,27.34956,-10.2332535
152,16.99996,-3.2157636
471,-5.3780475,21.92736
687,7.5556855,-20.713259
270,-18.281816,-16.402218
83,-5.78584,-18.255184
781,-15.978818,-31.723406
733,-21.337034,2.9195912
464,6.813576,-9.042146
241,-10.128873,2.8356864
791,11.463168,6.5121136
467,17.448503,16.659151
930,5.782951,8.152048
29,7.9121656,18.014652
776,0.36418447,-1.0556637
320,-13.364755,8.267917
156,15.10707,-15.213727
502,6.339247,-31.469244
322,-16.557896,-2.9898329
189,-1.7095422,29.539616
113,2.0947776,-17.026402
67,2.2375414,24.355246
794,-15.122513,-1.7458884
580,20.565409,-11.184783
690,-17.23957,17.094126
913,-5.3055816,0.8231346
297,-2.1198385,-22.280071
816,-8.858716,-15.707754
630,-14.485777,21.967785
319,4.7422223,13.267082
361,-1.5443208,-25.339746
295,26.764572,12.109633
675,-31.80576,2.5374272
853,-23.19027,-26.467678
523,-11.09047,-1.9890336
141,-9.776073,10.500909
659,-9.578782,12.86698
817,-22.768406,7.4938226
3,-7.692439,5.440144
216,-4.7483478,19.110336
311,-14.042544,-16.859634
526,-7.791955,1.7535443
253,19.637543,-5.3724756
483,1.338593,-10.098476
806,5.78172,-1.9723831
714,-2.5939817,6.647848
330,16.136732,6.3834853
599,25.417965,9.4033375
260,-14.272698,-12.395354
421,-2.93309,3.2118251
104,8.733689,-20.8676
220,15.42309,11.554296
759,24.20907,16.11965
304,6.799505,-3.1246152
143,-25.932617,20.187094
64,1.6750098,22.502472
747,-9.664699,0.15644431
277,-3.363798,-6.5725193
291,-13.124987,-3.515381
755,20.502857,7.2235985
327,-5.046358,8.63496
809,-0.5409263,3.453477
145,-7.6490717,9.563883
735,8.321458,-14.133641
889,20.298998,-18.072485
374,17.505337,15.204923
43,14.919878,11.566585
477,-1.0047549,7.7912374
592,14.210248,-7.0636187
384,0.55302906,-29.597952
155,22.054255,9.499023
716,19.83698,-4.628524
646,-30.588535,-2.411869
88,-14.225491,-25.280735
894,-3.9704869,-18.883835
680,-24.295773,-3.5197413
498,-27.6498,-7.2244554
222,-16.745762,6.5589314
224,-25.034851,-8.401796
66,-7.233017,-21.201084
405,-2.7477906,0.2848681
961,4.4782944,-0.2992268
899,8.790017,10.697283
713,-23.197302,1.5160729
761,1.008316,13.166902
707,1.1895031,-23.48434
106,-12.145507,-7.19814
235,16.533813,-12.918958
914,6.222032,4.210069
450,-14.053326,6.9892354
979,11.674604,-2.7035413
499,-17.484957,3.1048245
476,5.2595553,1.578741
219,-2.2234685,-4.327372
182,4.0994005,1.7325306
147,23.928215,-16.278582
531,10.376303,-9.04393
42,-27.196718,11.361569
90,-3.1441643,16.210207
962,35.62152,-9.941698
162,-13.096581,-3.270883
292,-10.952431,-19.616648
196,-28.250486,-2.6418507
935,-8.130675,1.9881947
95,0.4004763,-1.8150628
328,7.346167,15.030593
989,24.243792,-2.8155146
999,-18.004818,8.550278
460,3.7187402,-0.33040515
697,-2.3003194,-0.20699196
871,2.7089376,-6.30458
125,-2.6893482,12.300722
701,-4.044517,-18.52656
725,4.434175,-8.272426
772,13.555586,-4.320587
195,-18.882298,-3.1599033
32,5.8619704,-15.36504
413,29.870567,8.916756
303,9.932541,-9.278396
851,12.121292,19.159046
497,13.875104,-4.4286404
256,1.5570681,-17.76434
751,-5.370787,-11.483417
258,5.819776,4.937562
653,11.533572,2.44653
170,18.248075,1.8422365
97,9.1686125,8.436776
101,-3.6854074,3.5633965
750,3.9456031,11.597655
621,-10.637333,7.021296
366,3.5265605,-22.530529
831,-16.959501,-6.9388986
640,-12.236435,2.9201648
789,1.631365,-6.3327723
859,-8.552474,-3.0518377
285,-7.964272,-2.7889988
246,-8.548464,-10.106852
287,4.3571997,19.015265
724,7.427892,-12.261204
529,0.9137948,10.570149
742,-9.270676,-14.969771
910,12.578891,10.631581
603,2.420507,7.968876
425,-0.65525794,-4.18026
900,-16.148123,-2.5163138
7,-5.1811852,9.584678
