x1,y1,x2,y2,d,x
-22.211123,-47.664898,-21.732954,-10.879827,1,0
-22.211123,-47.664898,-32.779655,-33.85422,1,0
-22.211123,-47.664898,-24.992907000000002,-44.900448,1,0
-22.211123,-47.664898,-21.110092,-48.71219,1,0
-22.211123,-47.664898,-27.393241999999997,-42.240776000000004,1,0
-22.211123,-47.664898,-26.791742,-42.956641999999995,1,0
-22.211123,-47.664898,-32.293262,-34.722609999999996,1,0
-22.211123,-47.664898,-34.485896999999994,-25.199728,1,0
-22.211123,-47.664898,-33.478966,-19.999311,1,0
-22.211123,-47.664898,7.940957000000001,-17.895236999999998,1,0
-22.211123,-47.664898,-34.487353999999996,-25.732492,1,0
-26.176945,-43.642845,-34.116946999999996,-21.783297,1,0
-32.630276,-18.732004,-34.116946999999996,-21.783297,1,0
-32.630276,-18.732004,-20.62109,-10.688580499999999,0,1
-32.630276,-18.732004,-34.485896999999994,-25.199728,1,0
4.4754734,-16.789019,3.2708845,-16.343939000000002,1,0
4.4754734,-16.789019,-20.62109,-10.688580499999999,0,1
4.4754734,-16.789019,-34.485896999999994,-25.199728,1,0
-27.57412,-42.017647,-19.840977,-10.579582,1,0
0.25652559999999996,-15.09225,-19.840977,-10.579582,1,0
0.25652559999999996,-15.09225,3.2708845,-16.343939000000002,1,0
-28.763376,-14.536864000000001,-19.840977,-10.579582,1,0
-28.763376,-14.536864000000001,3.2708845,-16.343939000000002,1,0
-28.763376,-14.536864000000001,-34.116946999999996,-21.783297,1,0
-8.975928999999999,-11.521899000000001,-20.62109,-10.688580499999999,0,1
-8.975928999999999,-11.521899000000001,-34.485896999999994,-25.199728,1,0
-34.073833,-21.575996,-22.211123,-47.664898,1,0
-9.253014,-11.352011,-20.62109,-10.688580499999999,0,1
-9.253014,-11.352011,3.2708845,-16.343939000000002,1,0
-26.791742,-42.956641999999995,-19.840977,-10.579582,1,0
-21.570383,-48.4548,-19.840977,-10.579582,1,0
-34.159893,-28.933859,-20.62109,-10.688580499999999,0,1
-34.159893,-28.933859,-22.211123,-47.664898,1,0
