id,x,y,com,tag,H,du,xin
165,-0.095186196,6.270272,2,15,2.099232801,0,0
166,6.665958,20.357416,2,2,0.623570208,0,0
167,7.7217174,21.45003,2,2,0.623570208,0,0
168,1.2557764,6.5585093,2,15,1.734693952,1,0
169,13.288799,29.452257,2,10,1.401351763,0,0
170,3.362195,20.013231,2,2,0.989375583,0,0
171,6.510827,21.659224,2,2,0.623570208,0,0
172,-0.62699354,4.982778,2,15,2.099232801,0,0
173,-0.35703632,5.537159,2,15,2.099232801,0,0
174,0.426712,26.126421,2,2,0.977417818,0,0
175,5.1487937,21.676992,2,2,0.642064289,0,0
176,8.409558,21.81442,2,2,0.534943699,0,0
177,-1.1290877,25.022163,2,2,0.977417818,0,0
178,5.9927235,17.928568,2,2,0.98337619,1,0
179,7.711186,20.837788,2,2,0.623570208,0,0
180,0.115739636,26.111052,2,2,0.977417818,0,0
181,7.754584,20.00652,2,2,0.623570208,0,0
182,4.6199737,21.784452,2,2,0.672294817,1,0
183,6.501571,20.989058,2,2,0.623570208,0,0
184,12.622989,28.34536,2,10,1.492614068,0,0
185,12.250572,27.764393,2,10,1.509869304,0,0
186,0.10132829,25.868402,2,2,0.977417818,0,0
187,2.2256732,6.865401,2,15,1.509968613,0,0
188,12.794952,29.200333,2,10,1.47476948,0,0
189,8.288267,22.641438,2,2,0.543564443,0,0
190,6.6669602,22.308826,2,2,0.574635698,0,0
191,6.493957,21.608871,2,2,0.623570208,0,0
192,0.41644612,19.099014,2,2,0.829607103,0,0
193,-1.1454535,7.40655,2,15,1.974178878,0,0
194,7.0277114,20.698908,2,2,0.623570208,0,0
195,8.385849,22.442665,2,2,0.543564443,0,0
196,6.712878,22.204332,2,2,0.574635698,0,0
197,7.7807026,22.110247,2,2,0.518569732,0,0
198,-3.1304173,6.4355235,2,15,1.984116549,0,0
199,-0.08541121,25.85816,2,2,0.977417818,0,0
200,7.8354816,20.048132,2,2,0.623570208,1,0
201,7.1780524,21.410885,2,2,0.623570208,0,0
202,6.874461,22.007862,2,2,0.623570208,0,0
203,-0.053888522,5.9837747,2,15,2.099232801,0,1
204,7.580849,20.501534,2,2,0.623570208,0,0
205,6.9124546,22.484016,2,2,0.518569732,0,0
206,4.3420625,20.216484,2,2,0.881290899,0,0
207,1.3063446,18.851925,2,2,0.825626526,0,0
208,-0.24511565,25.487745,2,2,0.977417818,0,0
209,7.168437,20.024582,2,2,0.623570208,0,0
210,0.3390721,-58.999973,3,3,0,0,0
211,1.5866523,-62.2249,3,3,0,0,0
212,-0.77989364,-58.210526,3,3,0,0,0
213,0.21145147,-60.358894,3,3,0,0,0
214,0.6723486,-60.48432,3,3,0,0,0
215,1.2047563,-63.25528,3,3,0,0,0
216,0.8412572,-59.419765,3,3,0,0,0
217,-0.83655584,-59.039402,3,3,0,0,0
218,1.0892546,-60.39293,3,3,0,0,0
219,4.8914614,-61.000885,3,3,0,0,0
220,1.1472293,-62.32791,3,3,0,0,0
221,-0.7443653,-64.06832,3,3,0,0,0
222,0.40476862,-61.732323,3,3,0,0,0
223,4.8632383,-60.821655,3,3,0,0,0
224,-0.1623849,-58.69714,3,3,0,0,0
225,0.8414392,-59.732155,3,3,0,0,0
226,1.5721934,-62.9168,3,3,0,0,0
227,2.8791726,-64.85915,3,3,0,0,0
228,-0.5208568,-64.311226,3,3,0,0,0
229,0.60223943,-59.56222,3,3,0,0,0
230,1.4257421,-65.15604,3,3,0,0,0
231,-1.0546131,-58.207184,3,3,0,0,1
232,2.904004,-63.41868,3,3,0,0,0
233,0.060426045,-59.16644,3,3,0,0,0
234,4.8742557,-61.044575,3,3,0,1,0
235,4.921927,-61.038177,3,3,0,0,0
236,0.35160327,-59.90293,3,3,0,0,0
237,-0.89082795,-57.680607,3,3,0,0,0
238,4.879049,-61.301987,3,3,0,0,0
239,1.2283821,-61.07844,3,3,0,0,0
240,0.49494645,-61.874897,3,3,0,0,0
241,-0.7114079,-64.024185,3,3,0,0,0
242,-0.093624786,-57.996765,3,3,0,0,0
243,0.7009061,-62.36287,3,3,0,1,0
244,1.3497665,-61.97398,3,3,0,0,0
245,1.814274,-63.06914,3,3,0,0,0
246,3.4499197,-65.00937,3,3,0,0,0
247,-0.6125062,-64.27428,3,3,0,0,0
248,-0.7124986,-64.28119,3,3,0,0,0
249,0.75687426,-61.69216,3,3,0,0,0
250,0.58754534,-65.71736,3,3,0,0,0
251,1.8106902,-65.50878,3,3,0,0,0
252,-0.16115329,-58.541393,3,3,0,0,0
253,2.2601829,-65.30483,3,3,0,0,0
254,4.9305906,-61.470913,3,3,0,0,0
255,0.2546192,-60.008694,3,3,0,0,0
256,-0.4744188,-61.30024,3,3,0,0,0
257,-0.27777728,-59.18788,3,3,0,0,0
258,2.868556,-65.05534,3,3,0,0,0
259,4.9779606,-61.284798,3,3,0,1,0
260,2.171155,-63.04246,3,3,0,0,0
261,4.982427,-61.23106,3,3,0,0,0
262,2.165347,-60.717808,3,3,0,0,0
263,2.8778493,-64.93858,3,3,0,0,0
264,0.7896694,-60.542404,3,3,0,0,0
265,1.7209151,-60.345356,3,3,0,0,0
266,-0.35667524,-58.11753,3,3,0,0,0
267,0.1388837,-58.091614,3,3,0,0,0
268,1.794917,-63.290028,3,3,0,0,0
269,1.1534963,-65.167595,3,3,0,0,0
270,1.5205209,-60.627136,3,3,0,1,0
271,0.57058394,-61.04741,3,3,0,0,0
272,0.5090048,-60.651623,3,3,0,0,0
273,0.9733667,-61.058075,3,3,0,0,0
274,1.1484288,-61.672962,3,3,0,1,0
275,1.3329719,-60.31256,3,3,0,0,0
276,2.9917846,-63.616554,3,3,0,0,0
277,2.7545469,-65.20226,3,3,0,0,0
278,0.64106274,-58.8446,3,3,0,0,0
279,0.24495788,-64.89557,3,3,0,0,0
280,-60.846737,-1.129093,4,4,0,1,0
281,-62.148685,1.8255426,4,4,0,0,0
282,-1.2934331,6.316882,4,15,2.099232801,0,0
283,-61.89844,2.7524,4,4,0,0,0
284,-64.93122,2.3613849,4,4,0,0,0
285,-62.335167,-0.23859479,4,4,0,0,0
286,-0.97698784,1.4159846,4,15,1.788450457,0,0
287,-60.648983,-1.4016746,4,4,0,1,0
288,-60.700626,-1.2985781,4,4,0,0,0
289,1.7937094,6.7674236,4,15,1.717090775,0,0
290,-63.519737,1.0956306,4,4,0,0,0
291,-62.42856,0.46618947,4,4,0,0,0
292,-62.441017,-0.25492492,4,4,0,1,0
293,-59.12944,3.3149204,4,4,0,0,0
294,1.9027768,6.8097205,4,15,1.708098664,0,0
295,-63.00995,0.7565022,4,4,0,0,0
296,-64.55352,2.117927,4,4,0,0,0
297,-61.49632,-1.2854562,4,4,0,0,0
298,-62.7626,-1.1641744,4,4,0,0,0
299,-0.81951904,8.339839,4,15,1.977217001,0,0
300,-62.189888,0.9816329,4,4,0,1,0
301,-62.254673,-0.44816664,4,4,0,0,0
302,-58.828686,1.9330276,4,4,0,0,0
303,-62.15834,2.182695,4,4,0,0,0
304,-62.61327,1.2376014,4,4,0,0,0
305,1.8109773,6.7802687,4,15,1.687941045,0,0
306,-63.21148,0.62060374,4,4,0,0,0
307,-62.25922,3.194659,4,4,0,0,0
308,-63.741695,1.536901,4,4,0,0,0
309,-62.711468,2.3707767,4,4,0,0,0
310,-65.276924,2.7758505,4,4,0,0,0
311,-63.953415,1.1955389,4,4,0,0,0
312,-63.407787,1.6346071,4,4,0,0,0
313,-61.93491,2.398441,4,4,0,0,0
314,-0.99291855,1.5639755,4,15,1.806238929,0,0
315,-65.29657,4.1157436,4,4,0,0,0
316,-65.01426,4.276835,4,4,0,0,0
317,-63.789276,1.7450681,4,4,0,0,0
318,-63.571224,2.4496694,4,4,0,0,0
319,-62.52341,2.930132,4,4,0,0,0
320,-1.0350177,7.6895504,4,15,1.974178878,0,0
321,-65.02956,2.679242,4,4,0,0,0
322,-62.920982,1.1719491,4,4,0,0,0
323,-65.55169,3.1853669,4,4,0,0,0
324,-63.128292,2.3279781,4,4,0,0,0
325,-61.704117,2.253,4,4,0,0,0
326,-65.50279,3.9207807,4,4,0,0,0
327,-59.37828,3.5739944,4,4,0,0,0
328,-65.252396,4.2858987,4,4,0,0,0
329,-62.027702,1.5288758,4,4,0,0,0
330,-59.03501,3.4675694,4,4,0,0,0
331,-64.39167,0.84454584,4,4,0,0,0
332,-62.70494,1.7874829,4,4,0,0,0
333,-60.825794,-1.3867517,4,4,0,0,0
334,-59.189915,3.58204,4,4,0,0,0
335,-65.580864,4.0327244,4,4,0,0,0
336,-62.545483,2.8991487,4,4,0,0,0
337,-61.718555,0.7997149,4,4,0,0,0
338,-59.655148,3.8843203,4,4,0,0,0
339,-1.2038394,6.4872966,4,15,1.971566706,0,0
340,-63.335663,1.8291681,4,4,0,0,0
341,-59.174137,3.4320614,4,4,0,0,0
342,-64.13968,2.3644106,4,4,0,0,0
343,-62.827652,0.1698192,4,4,0,0,0
344,-61.442253,1.6352221,4,4,0,0,0
345,-0.926864,8.021676,4,15,1.974178878,0,0
346,-59.084785,3.462061,4,4,0,1,0
347,-62.832592,2.0725355,4,4,0,0,0
348,-61.72534,-0.6328428,4,4,0,0,0
349,-65.37417,4.3402405,4,4,0,0,1
350,33.3323,-17.187101,5,12,0.811278124,0,0
351,38.84392,-23.254402,5,5,0,0,0
352,36.388157,-24.855854,5,5,0,0,0
353,35.97818,-21.5522,5,5,0.165427034,0,0
354,42.08006,-25.42892,5,5,0,0,0
355,37.702587,-22.88029,5,5,0,0,0
356,37.89448,-23.837257,5,5,0,0,0
357,38.751087,-23.922056,5,5,0,0,0
358,42.356598,-25.495098,5,5,0,0,0
359,42.337822,-25.419079,5,5,0,0,0
360,12.743584,-21.295635,5,6,0.866313714,0,0
361,37.149506,-22.669281,5,5,0,0,0
362,11.073051,-20.370373,5,6,0.886439674,0,0
363,36.31076,-26.274815,5,5,0,0,0
364,38.232136,-25.635918,5,5,0,0,0
365,12.4982195,-22.433075,5,6,1.129291743,0,0
366,32.94325,-17.089321,5,12,0.749595257,0,0
367,41.560493,-26.05654,5,5,0,0,0
368,8.314643,-18.693726,5,6,1.182221386,0,0
369,38.10363,-24.002457,5,5,0,0,0
370,27.455444,-12.9064,5,12,0.485460761,0,0
371,11.160071,-20.427425,5,6,0.895264401,0,0
372,39.03117,-24.757566,5,5,0,0,0
373,28.88139,-15.996797,5,12,0.612196127,0,0
374,38.597267,-24.317423,5,5,0,0,0
375,29.300226,-10.851815,5,12,0.396627773,0,0
376,38.139805,-23.673424,5,5,0,0,0
377,32.65801,-16.85877,5,12,0.757878463,0,0
378,35.713596,-26.003265,5,5,0,0,0
379,38.226246,-24.367094,5,5,0,1,0
380,38.186913,-22.878092,5,5,0,0,0
381,12.601926,-21.220802,5,6,0.929355012,0,0
382,37.811108,-25.01208,5,5,0,0,1
383,39.078003,-25.51101,5,5,0,0,0
384,37.228035,-24.571793,5,5,0,1,0
385,37.944767,-24.617552,5,5,0,1,0
386,12.632975,-21.331276,5,6,0.899749875,1,0
387,36.57017,-25.319597,5,5,0,0,0
388,42.081852,-25.192093,5,5,0,0,0
389,12.671842,-21.185684,5,6,0.899749875,0,0
390,39.342827,-24.810629,5,5,0,0,0
391,42.334312,-25.581394,5,5,0,0,0
392,39.381813,-25.07089,5,5,0,0,0
393,8.262533,-18.974216,5,6,1.233088876,0,0
394,41.898983,-25.337227,5,5,0,0,0
395,36.951134,-22.036125,5,5,0,0,0
396,38.97026,-23.387815,5,5,0,0,0
397,28.680147,-15.882508,5,12,0.612196127,0,0
398,38.611263,-24.952835,5,5,0,0,0
399,36.98751,-24.081327,5,5,0,0,0
400,36.762596,-21.989405,5,5,0,0,0
401,38.59245,-24.929808,5,5,0,0,0
402,38.39471,-23.309248,5,5,0,0,0
403,36.004642,-26.035448,5,5,0,0,0
404,35.889587,-26.006332,5,5,0,0,0
405,12.541265,-21.125168,5,6,0.918884358,0,0
406,37.249645,-22.602493,5,5,0,0,0
407,37.688465,-24.065235,5,5,0,0,0
408,37.897278,-25.276348,5,5,0,0,0
409,41.593563,-25.890547,5,5,0,0,0
410,28.401897,-14.678406,5,12,0.531340014,0,0
411,29.968224,-14.029852,5,12,0.60365225,0,0
412,36.58093,-24.313528,5,5,0,0,0
413,38.23064,-22.706886,5,5,0,0,0
414,41.50621,-25.93527,5,5,0,0,0
415,42.05292,-25.51901,5,5,0,0,0
416,37.449944,-23.734554,5,5,0,0,0
417,37.654263,-24.896196,5,5,0,0,0
418,38.810966,-24.247717,5,5,0,0,0
419,38.34777,-25.0223,5,5,0,0,0
420,3.62729,-13.999135,6,1,1.575114591,0,0
421,8.737896,-22.983007,6,6,1.281818794,0,0
422,7.221462,-19.873085,6,6,1.045336351,0,0
423,3.3800132,-21.16175,6,6,0.855352913,0,0
424,9.595063,-21.076454,6,6,0.958961465,0,0
425,7.532262,-20.060583,6,6,0.979786056,0,0
426,9.875691,-20.846077,6,6,0.958961465,0,0
427,8.882265,-24.180662,6,6,1.28200774,0,0
428,12.633279,-18.226236,6,6,1.214521997,0,0
429,3.6176188,-13.733828,6,1,1.581290899,0,0
430,12.282462,-19.066177,6,6,1.076297626,0,0
431,7.003754,-19.578106,6,6,1.045336351,0,0
432,9.096552,-21.539509,6,6,1.139374006,0,0
433,-2.7127056,-13.073643,6,1,1.181290899,0,0
434,9.824312,-24.418346,6,6,1.225153944,0,0
435,8.486743,-20.54342,6,6,1.096299588,0,0
436,6.7121096,-20.724182,6,6,1.000635305,0,0
437,10.155613,-24.143456,6,6,1.212681955,0,0
438,7.6022263,-21.47226,6,6,0.944651862,0,0
439,11.704393,-16.953018,6,6,1.217016339,0,0
440,3.5217671,-21.626474,6,6,0.547553155,0,0
441,3.3287406,-21.205803,6,6,0.80222433,0,0
442,6.551084,-20.219748,6,6,1.057188414,0,0
443,3.619725,-13.949256,6,1,1.575114591,0,0
444,3.3172731,-21.10689,6,6,0.899755959,0,0
445,8.949074,-20.256971,6,6,1.158826876,0,0
446,6.171767,-19.619537,6,6,1.016191133,1,0
447,8.717069,-20.561556,6,6,1.119443189,0,0
448,3.8756733,-14.332621,6,1,1.564405052,0,0
449,4.608013,-11.79377,6,1,1.429473298,0,0
450,7.9840865,-20.709236,6,6,1.119443189,0,0
451,10.185702,-25.326963,6,6,1.366430358,0,0
452,3.1384199,-13.508669,6,1,1.584962501,0,0
453,7.127833,-19.02578,6,6,1.0693302,0,0
454,9.76056,-24.46047,6,6,1.225153944,1,0
455,8.090295,-21.333971,6,6,1.007318572,0,0
456,12.522594,-17.851936,6,6,1.230959563,0,1
457,8.7418585,-22.307606,6,6,1.210902907,0,0
458,12.580447,-17.998161,6,6,1.214521997,0,0
459,9.778211,-24.6445,6,6,1.250796683,0,0
460,8.090269,-22.501984,6,6,1.16887182,0,0
461,10.082164,-24.614485,6,6,1.263969571,0,0
462,7.998384,-19.848372,6,6,1.09543128,0,0
463,12.576486,-18.068924,6,6,1.214521997,0,0
464,8.663705,-20.020731,6,6,1.185326065,0,0
465,3.3624074,-21.04046,6,6,0.899755959,0,0
466,7.136364,-19.956879,6,6,1.045336351,0,0
467,9.455184,-20.6691,6,6,1.049385209,0,0
468,8.692239,-19.963274,6,6,1.185326065,0,0
469,11.818985,-19.531815,6,6,1.017613304,0,0
470,8.77798,-23.550974,6,6,1.293502298,0,0
471,8.02501,-20.773703,6,6,1.086465696,0,0
472,8.592568,-21.712334,6,6,1.181531007,0,0
473,6.143582,-18.552309,6,6,0.98856017,0,0
474,6.756005,-20.914846,6,6,0.990092471,0,0
475,-3.0460927,-13.123206,6,1,1.215533232,0,0
476,-2.9582887,-13.3759985,6,1,1.251629167,0,0
477,8.598825,-23.845798,6,6,1.294919225,0,0
478,8.4038315,-21.065878,6,6,1.089519409,0,0
479,8.587772,-23.378868,6,6,1.293502298,0,0
480,7.793394,-20.916475,6,6,1.096299588,0,0
481,6.580911,-17.900515,6,6,1.042344321,0,0
482,10.248304,-24.215427,6,6,1.212681955,0,0
483,3.3699808,-21.296686,6,6,0.80222433,0,0
484,3.1016676,-13.734037,6,1,1.584962501,0,0
485,12.420355,-19.32504,6,6,1.090498539,0,0
486,12.451042,-18.468344,6,6,1.16608706,0,0
487,6.231903,-19.343178,6,6,1.028364923,0,0
488,8.164704,-22.05527,6,6,1.139374006,0,0
489,7.5067596,-20.546669,6,6,0.969708346,0,0
490,-28.485176,-11.800085,7,7,0.640944185,0,0
491,-27.63548,-11.452049,7,7,0.755375413,0,0
492,-29.914223,-10.212356,7,7,0.468995594,0,1
493,-19.957108,-20.435013,7,11,0.799048521,0,0
494,-29.114279,-17.151537,7,11,1.07832208,0,0
495,-14.744785,-11.299845,7,11,1.994105071,0,0
496,-29.433722,-11.29141,7,7,0.391243564,0,0
497,-17.240284,-12.541988,7,11,1.579013207,0,0
498,-29.407316,-10.395312,7,7,0.468995594,0,0
499,-26.6469,-5.360365,7,7,0.757878463,0,0
500,-16.973154,-12.588526,7,11,1.583226274,0,0
501,-28.884222,-17.519514,7,11,1.07832208,0,0
502,-28.84235,-17.737198,7,11,1.07832208,0,0
503,-26.730566,-4.8766994,7,7,0.811278124,0,0
504,-28.568705,-9.561721,7,7,0.57700425,0,0
505,-29.308716,-10.382222,7,7,0.534943699,0,0
506,-29.017546,-9.427358,7,7,0.591672779,0,0
507,-29.295061,-16.872763,7,11,1.143320102,0,0
508,-15.738024,-11.348563,7,11,1.952829683,1,0
509,-28.922451,-9.913322,7,7,0.623570208,0,0
510,-26.568007,-5.3731074,7,7,0.757878463,0,0
511,-28.315098,-10.15481,7,7,0.666578358,0,0
512,-20.502853,-21.402954,7,11,0.836640742,0,0
513,-14.371651,-11.205333,7,11,1.971335285,0,0
514,-26.340073,-5.1316075,7,7,0.783776947,0,0
515,-28.199936,-10.089622,7,7,0.650022422,0,0
516,-29.08894,-17.756739,7,11,1.07832208,0,0
517,-28.13429,-9.418677,7,7,0.569961376,0,0
518,-29.387886,-10.804392,7,7,0.468995594,0,0
519,-26.478271,-5.7316165,7,7,0.689201985,0,0
520,-27.229902,-8.35603,7,7,0.569961376,0,0
521,-29.334515,-16.757843,7,11,1.143320102,0,0
522,-28.848991,-10.968061,7,7,0.591672779,0,0
523,-28.113377,-10.149595,7,7,0.704576713,0,0
524,-27.63256,-8.577938,7,7,0.569961376,0,0
525,-12.128308,-13.09294,7,11,1.888621521,0,0
526,-28.763113,-9.157104,7,7,0.569961376,0,0
527,-26.571829,-5.065767,7,7,0.783776947,0,0
528,-27.399277,-9.646951,7,7,0.650022422,0,0
529,-29.166582,-17.088575,7,11,1.099483982,0,0
530,-30.052383,-10.549236,7,7,0.391243564,0,0
531,-28.419493,-9.594703,7,7,0.57700425,1,0
532,-11.996242,-12.964943,7,11,1.888621521,0,0
533,-15.301372,-11.689886,7,11,1.986053575,0,0
534,-27.81861,-8.312393,7,7,0.569961376,0,0
535,-20.307224,-21.170286,7,11,0.823811633,0,0
536,-27.371803,-8.684369,7,7,0.569961376,0,0
537,-28.118233,-10.329992,7,7,0.713146749,0,0
