id,x,y,com,tag,H,du,xin
264,-15.731839,40.560333,3,3,0,0,0
265,-13.698743,39.966885,3,3,0,0,0
266,-13.488949,39.60152,3,3,0,0,0
267,-12.832393,39.634834,3,3,0,0,0
268,2.715779,2.2753842,3,13,0.26231122,0,0
269,-12.885838,40.619907,3,3,0,0,0
270,-14.900746,40.52319,3,3,0,1,0
271,-10.178476,36.50248,3,3,0,0,0
272,-15.35757,39.933773,3,3,0,0,0
273,-10.2977295,36.639114,3,3,0,0,0
274,-15.132734,36.017555,3,3,0,1,0
275,-12.6278715,40.05465,3,3,0,0,0
276,-16.199043,39.843346,3,3,0,0,0
277,-13.737879,40.540276,3,3,0,0,0
278,-13.534224,39.329723,3,3,0,0,0
279,-12.810322,40.890835,3,3,0,0,0
280,11.875828,-16.8156,4,4,0.820648117,1,0
281,10.563864,-19.38608,4,4,0.619846766,0,0
282,11.389816,-25.879154,4,4,1.20600269,0,0
283,9.25425,-21.720804,4,4,0.500968259,0,0
284,12.289109,-19.314999,4,4,0.583280299,0,0
285,10.764177,-16.508375,4,4,0.820648117,0,0
286,11.574319,-26.132399,4,4,1.267443804,0,0
287,11.669802,-19.750248,4,4,0.455416672,1,0
288,14.793681,-22.681763,4,4,0.614369446,0,0
289,9.704831,-24.177801,4,4,1.135774237,0,0
290,12.314889,-20.30041,4,4,0.425443316,0,0
291,11.1635685,-16.39465,4,4,0.857571891,0,0
292,11.89541,-16.253458,4,4,0.870696532,1,0
293,6.8172526,-19.284391,4,4,0.446481347,0,0
294,9.693638,-24.442478,4,4,1.162978284,0,0
295,11.225834,-19.205631,4,4,0.599017271,0,0
296,9.681975,-21.208231,4,4,0.431040067,0,0
297,6.857246,-19.72887,4,4,0.377646321,0,0
298,12.192357,-18.349274,4,4,0.693227295,0,0
299,9.153941,-24.34262,4,4,1.119732515,0,0
300,11.397409,-20.935743,4,4,0.288144619,1,0
301,6.805994,-19.748087,4,4,0.377646321,0,0
302,11.103119,-17.295319,4,4,0.746584207,0,0
303,6.8176913,-19.947838,4,4,0.172036949,0,0
304,6.7982984,-19.677774,4,4,0.377646321,0,0
305,9.292247,-24.339998,4,4,1.177022555,0,0
306,10.878645,-18.72601,4,4,0.677930938,0,0
307,14.634517,-22.636486,4,4,0.590723919,0,0
308,11.751055,-20.08946,4,4,0.435875297,0,0
309,10.993111,-16.855219,4,4,0.797890249,0,0
310,10.516605,-20.710697,4,4,0.291332004,0,0
311,11.46722,-17.53225,4,4,0.756261637,0,0
312,10.857878,-21.170982,4,4,0.291332004,0,0
313,6.7759805,-19.798223,4,4,0.377646321,0,0
314,9.634583,-24.440596,4,4,1.162978284,0,0
315,11.58593,-18.72345,4,4,0.685748615,0,0
316,14.256259,-23.779745,4,4,0.689509265,0,0
317,11.258919,-21.179754,4,4,0.288144619,0,0
318,10.631846,-16.766392,4,4,0.746584207,0,0
319,10.723874,-21.075518,4,4,0.288144619,0,0
320,8.897175,-25.214743,4,4,1.209094758,0,0
321,11.255377,-20.362707,4,4,0.435875297,0,0
322,12.120697,-19.149527,4,4,0.520773137,0,0
323,12.668557,-19.807993,4,4,0.51398207,0,0
324,11.699233,-20.560163,4,4,0.377308401,0,0
325,9.183116,-21.973404,4,4,0.634646069,0,0
326,11.2538395,-21.540205,4,4,0.301375961,0,0
327,11.835519,-18.347975,4,4,0.766218195,0,0
328,9.745664,-16.536152,4,4,0.756261637,0,0
329,10.814221,-22.31465,4,4,0.585964963,0,0
330,14.674513,-22.682323,4,4,0.689509265,0,0
331,9.893931,-16.346828,4,4,0.776466275,0,0
332,9.912668,-20.287575,4,4,0.404645957,0,0
333,12.079929,-18.507692,4,4,0.684136326,0,0
334,11.565842,-19.257158,4,4,0.530406078,0,0
335,11.6042,-20.263796,4,4,0.435875297,0,0
336,6.7967,-19.859684,4,4,0.291818257,0,0
337,9.369644,-22.921766,4,4,0.895970414,0,0
338,14.812271,-22.790487,4,4,0.730380006,0,0
339,9.41385,-25.506798,4,4,1.225033517,0,0
340,11.218396,-21.792938,4,4,0.496534396,0,0
341,11.534365,-17.80002,4,4,0.756261637,0,0
342,12.225139,-19.590282,4,4,0.51398207,0,0
343,10.17276,-21.394474,4,4,0.469536449,0,0
344,14.578972,-21.332066,4,4,0.323814475,0,0
345,7.20536,-21.26124,4,4,0.530406078,0,0
346,14.7127695,-22.759443,4,4,0.716175748,1,0
347,11.414127,-18.775766,4,4,0.677930938,0,0
348,14.587845,-22.978664,4,4,0.730380006,0,0
349,7.0617585,-20.875284,4,4,0.168660931,0,1
350,-29.718899,-23.688015,5,12,0.988699408,0,0
351,-22.10948,-17.709011,5,5,1.417132657,0,0
352,-27.273792,-24.224129,5,12,0.875195789,0,0
353,-28.06972,-26.215488,5,12,0.432750159,0,0
354,-31.758863,-26.251396,5,12,0.985228136,0,0
355,-28.631184,-22.992119,5,12,0.923119984,0,0
356,-27.078426,-22.287596,5,5,0.872696504,0,0
357,-30.913656,-24.096321,5,12,0.999549111,0,0
358,-22.211143,-17.722235,5,5,1.409360865,0,0
359,-21.979816,-17.734951,5,5,1.417132657,0,0
360,-29.708698,-15.143189,5,5,1.44524582,0,0
361,-22.352797,-25.467333,5,5,0.998363673,0,0
362,-29.206219,-14.813065,5,5,1.516147658,0,0
363,-32.725754,-25.87154,5,12,1.058740203,0,0
364,-30.032665,-25.875778,5,12,0.966985296,0,0
365,-28.857935,-14.197893,5,5,1.561278124,0,0
366,-33.290928,-23.616732,5,12,1.035339185,0,0
367,-26.309021,-22.248003,5,5,0.893571102,0,0
368,-29.471558,-15.282681,5,5,1.44524582,0,0
369,-28.345566,-24.670094,5,12,0.869137581,0,0
370,-28.290026,-21.580944,5,5,0.9235786,0,0
371,-28.938795,-14.546025,5,5,1.553520951,0,0
372,-22.038713,-17.872316,5,5,1.417132657,0,0
373,-32.458508,-25.498999,5,12,1.083173055,0,0
374,-27.788866,-24.247766,5,12,0.869137581,0,0
375,-30.16003,-23.817442,5,12,0.994605981,0,0
376,-20.80415,-21.423368,5,5,0.999249248,0,0
377,-22.096544,-25.330605,5,5,0.998363673,0,0
378,-28.379293,-22.442116,5,12,0.918295834,0,0
379,-27.472012,-24.425985,5,12,0.824657833,1,0
380,-26.939402,-21.377941,5,5,0.934849024,0,0
381,-28.994505,-13.882604,5,5,1.544024096,0,0
382,-30.270592,-21.40371,5,12,0.993707107,0,1
383,-26.338133,-22.343204,5,5,0.863120569,0,0
384,-30.573238,-24.841635,5,12,0.995252549,1,0
385,-29.398579,-24.693005,5,12,0.974024864,1,0
386,-20.068108,-25.351107,5,5,1,1,0
387,-31.047058,-25.209229,5,12,0.999443333,0,0
388,-25.313242,-22.271397,5,5,0.942163169,0,0
389,-28.930702,-14.309808,5,5,1.561278124,0,0
390,-26.728334,-20.651709,5,5,1.144953129,0,0
391,-27.18713,-22.92013,5,5,0.872696504,0,0
392,-28.26908,-23.44287,5,12,0.918295834,0,0
393,-26.248096,-15.520978,5,5,1.464975467,0,0
394,-20.861187,-21.374151,5,5,0.999249248,0,0
395,-26.561745,-22.157845,5,5,0.892121281,0,0
396,-28.72008,-21.50824,5,5,0.93335726,0,0
397,-22.24923,-17.869604,5,5,1.409360865,0,0
398,-28.634079,-24.562414,5,12,0.913240161,0,0
399,-21.064503,-21.447,5,5,0.999337504,0,0
400,-21.016453,-21.42314,5,5,0.999337504,0,0
401,-28.774185,-24.59475,5,12,0.923119984,0,0
402,-26.816517,-20.132917,5,5,1.210810026,0,0
403,-30.790213,-22.221565,5,12,0.997380663,0,0
404,-22.09536,-25.108694,5,5,0.998363673,0,0
405,-29.06694,-14.084322,5,5,1.537984108,0,0
406,-26.319672,-21.756573,5,5,0.918295834,0,0
407,-27.627565,-24.875679,5,12,0.729273942,0,0
408,-26.755434,-22.850286,5,5,0.866300675,0,0
409,-28.416628,-25.357979,5,12,0.781728122,0,0
410,-26.774933,-23.030865,5,5,0.875195789,0,0
411,-22.55018,-25.492239,5,5,0.961236605,0,0
412,-27.594875,-21.518585,5,5,0.91244118,0,0
413,-25.838621,-20.141462,5,5,1.297408438,0,0
414,-29.124208,-26.515024,5,12,0.854180205,0,0
415,-22.280867,-25.117651,5,5,0.979868757,0,0
416,-28.300718,-23.90129,5,12,0.897096416,0,0
417,-32.363377,-24.044285,5,12,1.084930785,0,0
418,-27.285858,-21.843008,5,5,0.899743759,0,0
419,-29.27483,-25.561182,5,12,0.907165768,0,0
420,-47.54248,21.097431,6,6,0.205592508,0,0
421,-47.25496,21.376637,6,6,0.213579815,0,0
422,-47.443306,19.917892,6,6,0.193642805,0,0
423,-51.863403,19.735205,6,6,0.168660931,0,0
424,-47.816387,18.170181,6,6,0.219297308,0,0
425,-47.37969,23.879416,6,6,0.266764988,0,0
426,-47.570282,19.645914,6,6,0.193642805,0,0
427,-47.08067,18.884407,6,6,0.222284831,0,0
428,-47.24416,21.942583,6,6,0.228538144,0,0
429,-50.575584,17.780464,6,6,0.168660931,0,0
430,-46.723846,23.673908,6,6,0.266764988,0,0
431,-47.566345,23.694782,6,6,0.25387844,0,0
432,-47.398006,22.937532,6,6,0.23181305,0,0
433,-51.197224,22.040104,6,6,0.225363639,0,0
434,-50.064003,18.061436,6,6,0.26231122,0,0
435,-47.1583,18.402775,6,6,0.360559864,0,0
436,-46.790806,18.555136,6,6,0.376774361,0,0
437,-48.031506,22.612967,6,6,0.225363639,0,0
438,-48.2971,21.101265,6,6,0.20307393,0,0
439,-51.896248,19.205826,6,6,0.179256067,0,0
440,-51.19494,22.06466,6,6,0.225363639,0,0
441,-51.536106,21.342371,6,6,0.235193382,0,0
442,-47.204365,18.156067,6,6,0.360559864,0,0
443,-47.578094,22.361942,6,6,0.228538144,0,0
444,-51.45504,21.42554,6,6,0.235193382,0,0
445,-50.707638,17.764618,6,6,0.172036949,0,0
446,-50.985565,17.748669,6,6,0.179256067,1,0
447,-47.41202,24.875303,6,6,0.179256067,0,0
448,-47.30323,25.09513,6,6,0.195909271,0,0
449,-47.550163,18.016676,6,6,0.23181305,0,0
450,-48.196964,23.963205,6,6,0.15374218,0,0
451,-44.53159,15.755768,6,6,1.178304348,0,0
452,-46.900112,22.416494,6,6,0.235193382,0,0
453,-44.43453,16.394924,6,6,1.121640762,0,0
454,-50.33991,17.826515,6,6,0.168660931,1,0
455,-47.942265,24.359516,6,6,0.16232618,0,0
456,-44.624214,14.848052,6,6,1.195118458,0,1
457,-44.661842,15.137563,6,6,1.218336824,0,0
458,-47.606262,20.97542,6,6,0.205592508,0,0
459,-46.712193,20.386879,6,6,0.205592508,0,0
460,-47.028984,23.083502,6,6,0.238684511,0,0
461,-47.00878,24.448462,6,6,0.172036949,0,0
462,-47.439865,18.869173,6,6,0.205592508,0,0
463,-48.08237,19.861673,6,6,0.198234964,0,0
464,-44.87743,16.511858,6,6,1.086312841,0,0
465,-51.235367,21.84345,6,6,0.225363639,0,0
466,-44.742634,16.542461,6,6,1.086312841,0,0
467,-47.849236,19.268227,6,6,0.200622324,0,0
468,-47.39106,22.672424,6,6,0.23181305,0,0
469,-46.489025,24.110096,6,6,0.183122068,0,0
470,-46.938675,22.421324,6,6,0.235193382,0,0
471,-48.014854,22.037182,6,6,0.2108423,0,0
472,-47.984898,22.79492,6,6,0.228538144,0,0
473,-47.09443,19.133173,6,6,0.200622324,0,0
474,-46.75722,21.780464,6,6,0.23181305,0,0
475,-51.57781,21.107738,6,6,0.141440543,0,0
476,-51.715065,20.76618,6,6,0.16232618,0,0
477,-46.9871,23.746819,6,6,0.266764988,0,0
478,-47.829746,23.94654,6,6,0.156491063,0,0
479,-44.714947,16.829561,6,6,1.113042302,0,0
480,-48.316193,21.9332,6,6,0.205592508,0,0
481,-51.428165,17.67601,6,6,0.195909271,0,0
482,-47.67804,23.917988,6,6,0.26231122,0,0
483,-51.94255,19.352478,6,6,0.179256067,0,0
484,-44.64399,16.59832,6,6,1.086312841,0,0
485,-44.56218,14.769956,6,6,1.241010693,0,0
486,-50.41758,17.786995,6,6,0.168660931,0,0
487,-47.53484,19.928776,6,6,0.193642805,0,0
488,-47.976643,21.302763,6,6,0.205592508,0,0
489,-47.946148,20.048641,6,6,0.195909271,0,0
490,16.799845,37.327454,7,7,0.615253891,0,0
491,17.632675,33.369865,7,7,0.581321499,0,0
492,16.696554,37.302395,7,7,0.599314237,0,1
493,12.69164,34.624283,7,7,0,0,0
494,8.610924,35.314133,7,7,0,0,0
495,19.620834,37.04613,7,7,0.93526914,0,0
496,11.703287,35.23036,7,7,0,0,0
497,23.12638,36.617268,7,14,0.510787823,0,0
498,12.685192,34.47198,7,7,0,0,0
499,13.396299,35.356686,7,7,0,0,0
500,22.541475,36.987453,7,14,0.526617066,0,0
501,10.753113,35.094513,7,7,0,0,0
502,15.195324,35.1151,7,7,0.222284831,0,0
503,10.350592,34.560303,7,7,0,0,0
504,9.427556,35.50785,7,7,0,0,0
505,9.366883,35.2735,7,7,0,0,0
506,9.749905,35.06177,7,7,0,0,0
507,8.720569,34.816048,7,7,0,0,0
508,10.648637,37.686913,7,7,0,1,0
509,11.275704,35.57494,7,7,0,0,0
510,13.569266,35.389275,7,7,0,0,0
511,17.172514,33.457985,7,7,0.526617066,0,0
512,16.643644,34.65626,7,7,0.482066148,0,0
513,20.919224,37.846256,7,14,0.822404226,0,0
514,-29.779264,18.18784,7,11,0.345117315,0,0
515,14.826123,37.48178,7,7,0.137099479,0,0
516,14.777981,35.276897,7,7,0.127418512,0,0
517,12.419511,36.92158,7,7,0,0,0
518,13.645672,34.36944,7,7,0,0,0
519,10.040878,35.67023,7,7,0,0,0
520,15.13278,34.608803,7,7,0.135036203,0,0
521,8.598202,34.87499,7,7,0,0,0
522,14.890059,37.50335,7,7,0.137099479,0,0
523,11.151719,35.43334,7,7,0,0,0
524,13.930437,34.905304,7,7,0,0,0
525,16.183784,38.15777,7,7,0.534943699,0,0
526,10.33779,35.69195,7,7,0,0,0
527,15.545265,34.409584,7,7,0.313812964,0,0
528,9.800717,35.517414,7,7,0,0,0
529,17.607555,33.155,7,7,0.61361902,0,0
530,17.013622,33.57954,7,7,0.526617066,0,0
531,14.548027,34.637745,7,7,0,1,0
532,15.814833,38.179497,7,7,0.384311544,0,0
533,10.816025,37.93473,7,7,0,0,0
534,12.058557,34.735413,7,7,0,0,0
535,-29.703901,18.067728,7,11,0.345117315,0,0
536,10.411518,34.585354,7,7,0,0,0
537,11.22884,34.937393,7,7,0,0,0
538,12.530339,35.20343,7,7,0,0,0
539,17.617195,33.1647,7,7,0.61361902,0,0
540,12.196119,35.1741,7,7,0,0,0
541,15.327564,37.357845,7,7,0.318215298,0,0
542,17.829504,32.83691,7,7,0.66319684,0,0
543,11.575559,35.665024,7,7,0,0,0
544,12.854828,35.111748,7,7,0,0,0
545,10.548474,35.468727,7,7,0,0,0
546,10.841815,34.900276,7,7,0,0,0
547,14.59362,34.721725,7,7,0,0,0
548,14.536826,34.292614,7,7,0,0,0
549,11.85265,34.173523,7,7,0,1,0
550,14.724632,35.39371,7,7,0.12565805,0,0
551,19.67456,37.15669,7,7,0.93526914,0,0
552,12.145906,35.721104,7,7,0,1,0
553,15.551976,34.70256,7,7,0.313812964,0,0
554,13.013721,35.0032,7,7,0,0,0
555,13.341152,34.20682,7,7,0,0,0
556,17.153345,37.990646,7,7,0.689201985,0,0
557,11.532096,34.57215,7,7,0,0,0
558,9.260378,34.703888,7,7,0,0,0
559,14.871816,37.44039,7,7,0.137099479,0,0
560,11.292557,-34.094776,8,8,0.345117315,0,0
561,7.3118324,-37.923992,8,8,0.622634316,0,0
562,12.160515,-38.046944,8,8,0.391243564,0,1
