id,x,y
315,12.574588,6.7985544
316,11.458716,0.78010726
317,4.560645,2.4128098
318,14.800063,-1.7375886
319,5.114328,-2.7780097
320,4.416947,-3.5345228
321,4.163618,-1.5536219
322,5.6253443,-4.2571735
323,5.9752693,-1.4821823
324,5.061466,-3.8492217
325,5.140711,-1.5796393
326,3.7491815,-2.808728
327,4.4714556,-2.4166684
328,3.8123415,-4.361454
329,26.220625,18.118242
330,27.211843,-20.429462
331,22.43244,5.8494153
332,34.447643,-8.038853
333,31.88831,7.749721
334,45.127754,-3.0246215
335,24.05104,-11.659612
336,18.306599,-24.304571
337,26.67916,18.479567
338,27.667545,-20.79986
339,22.864597,6.260716
340,34.89845,-7.695348
341,32.414944,7.986057
342,45.620636,-2.7403817
343,24.630802,-11.614659
344,18.506243,-24.852016
345,27.123798,18.802803
346,28.081165,-21.165306
347,23.25014,6.655858
348,35.306393,-7.323855
349,32.926105,8.189394
350,46.101814,-2.4764977
351,25.177197,-11.52991
352,18.767042,-25.365908
353,27.311438,19.170868
354,28.479795,-21.267078
355,23.483383,6.937155
356,35.555798,-7.055381
357,33.192265,8.494322
358,46.345688,-2.1695092
359,25.530937,-11.422844
360,19.089098,-25.755047
361,27.730467,18.996115
362,28.40239,-21.72812
363,23.88093,6.971542
364,35.983097,-7.0994306
365,33.573715,8.208298
366,46.76117,-2.3371031
367,25.86501,-11.639161
368,19.100508,-26.171034
369,28.033642,19.011843
370,28.52259,-21.996933
371,24.102406,7.2111006
372,36.196007,-6.8639894
373,33.877754,8.206965
374,47.043056,-2.2405288
375,26.175304,-11.589323
376,19.61176,-26.330782
377,28.170963,19.22082
378,28.76474,-22.077503
379,24.092142,7.486395
380,36.23426,-6.58238
381,34.048775,8.374103
382,47.17601,-1.9585192
383,26.352448,-11.324089
384,19.364862,-26.711435
385,27.66709,19.731667
386,29.111408,-21.47507
387,23.892809,7.7199106
388,36.037342,-6.3407598
389,33.66214,8.959989
390,47.004364,-1.6669724
391,26.318295,-11.030813
392,19.622543,-26.993551
393,28.090475,19.801714
394,29.295073,-21.912813
395,23.428568,7.8325715
396,35.618896,-6.172672
397,34.092415,8.949198
398,46.679596,-1.358739
399,26.003147,-10.682523
400,19.256704,-27.321608
401,28.267727,20.162983
402,29.713446,-21.85295
403,23.427198,8.249197
404,35.652428,-5.7479196
405,34.285267,9.317279
406,46.958164,-0.9872646
407,26.206327,-10.316135
408,18.870173,-27.345657
409,28.556675,20.64457
410,30.257704,-22.020489
411,23.146322,8.749847
412,35.478333,-5.1941423
413,34.651073,9.728115
414,46.975876,-0.4166306
415,26.273964,-9.754375
416,18.491806,-27.241924
417,28.913399,21.228292
418,30.966667,-22.177864
419,22.853647,9.403209
420,35.280903,-4.490442
421,35.09961,10.269634
422,47.064114,0.31311625
423,26.369242,-9.046957
424,18.563902,-26.718847
425,29.294006,21.844044
426,31.702637,-22.3471
427,22.529558,10.066541
428,35.080498,-3.7730181
429,35.56096,10.843852
430,47.153378,1.0802754
431,26.458261,-8.300066
432,18.108288,-26.720602
433,29.660816,22.441105
434,32.39833,-22.507719
435,22.22189,10.689537
436,34.883785,-3.0901864
437,35.996906,11.394153
438,47.231976,1.7996325
439,26.53181,-7.5835147
440,17.980885,-26.251484
441,30.006819,22.975956
442,33.031963,-22.661087
443,21.935108,11.254484
444,34.706326,-2.4602404
445,36.382927,11.875432
446,47.306545,2.4512095
447,26.59862,-6.9394536
448,17.622177,-25.88952
449,30.29083,23.41978
450,33.5525,-22.784359
451,21.719364,11.734322
452,34.543133,-1.94939
453,36.72154,12.290785
454,47.362522,2.9866447
455,26.639734,-6.4057918
456,17.239107,-25.440388
457,30.463688,23.759136
458,33.940403,-22.834866
459,21.516464,12.062386
460,34.40613,-1.5849606
461,36.98556,12.586894
462,47.450027,3.370908
463,26.725897,-6.0232577
464,16.806103,-25.052778
465,30.783367,23.914108
466,34.18686,-23.097654
467,21.568985,12.414863
468,34.495163,-1.2380391
469,37.014347,12.940798
470,47.282,3.6903484
471,26.548376,-5.7122974
472,-1.0788596,-4.500468
473,30.608501,24.267782
474,34.46956,-22.808247
475,21.162243,12.447614
476,34.123127,-1.1615402
477,37.40435,12.907905
478,47.63329,3.868877
479,26.882435,-5.5195446
480,-1.2092258,-3.6325758
481,30.87433,24.266016
482,34.545258,-23.071077
483,21.309948,12.675915
484,34.268005,-0.9542859
485,37.302536,13.156831
486,47.397087,4.0263085
487,26.674038,-5.370395
488,-1.2092906,-3.641489
489,30.847685,24.304125
490,34.580956,-23.016266
491,21.25519,12.671805
492,34.213345,-0.9541932
493,37.349274,13.147582
494,47.48008,4.0406985
495,26.691711,-5.3508053
496,-1.5543752,-2.6027021
497,-0.078047365,-3.691225
498,-0.26671687,-2.8481755
499,-2.3468113,-0.17881674
500,-3.200485,-2.6886966
501,-0.9660926,-2.4327226
502,-1.1160917,-1.493745
503,-2.5742862,-5.09469
504,-11.04921,-2.142209
505,-2.3009775,-3.9513104
506,-3.9918647,-1.4463168
507,-0.2167073,-1.9562683
508,-0.28670332,-0.55470794
509,-2.992195,-3.4676785
510,-2.0457947,-3.0391126
511,0.1793634,-5.1064496
512,-4.434751,-3.6274445
513,-1.1562601,-11.561258
514,1.9053727,-17.25086
515,-3.005475,1.2469542
516,-17.96503,-8.648291
517,-5.455929,-17.325344
518,-25.754848,-13.173084
519,-3.089694,-6.2780743
520,-12.146041,-2.5722017
521,-7.093005,-11.176396
522,-5.3406115,-0.89582825
523,7.3375316,-20.589796
524,0.20338228,0.57101476
525,-10.54639,-7.838519
526,-13.653165,-14.478967
527,0.47805545,-6.1273503
528,-5.5924025,-4.086238
529,-1.1594192,-12.090373
530,1.9307361,-17.751286
531,-3.2698917,1.941523
532,-18.424986,-8.858964
533,-5.582907,-17.817123
534,-26.211971,-13.348452
535,-3.3539767,-6.89897
536,-12.765223,-2.9879713
537,-7.353316,-11.638055
538,-5.9745917,-0.5768511
539,7.57106,-21.038492
540,0.42842203,1.2416388
541,-11.024415,-8.075841
542,-14.015247,-14.834195
543,0.6081788,-6.7568173
544,-6.2169685,-4.349059
545,-1.1834574,-12.682667
546,1.9332004,-18.34231
547,-3.5051959,2.5644498
548,-18.96507,-9.116152
549,-5.7395062,-18.38934
550,-26.77065,-13.562355
551,-3.6085958,-7.455282
552,-13.144873,-3.271102
553,-7.6513824,-12.156361
554,-6.5373363,-0.26634815
555,7.856804,-21.564169
556,0.58881754,1.8722863
557,-11.558976,-8.340854
558,-14.453703,-15.242666
559,0.71406907,-7.364783
560,-6.792654,-4.6036263
561,-1.2285073,-13.17604
562,1.9317932,-18.842669
563,-3.6797063,3.055393
564,-19.40496,-9.36762
565,-5.842736,-18.88
566,-27.244822,-13.727994
567,-3.8163252,-7.911367
568,-13.475601,-3.3460233
569,-7.889962,-12.596261
570,-6.976037,-0.012365667
571,8.095964,-22.006882
572,0.67695713,2.3847373
573,-12.005026,-8.573161
574,-14.832565,-15.573865
575,0.7673544,-7.813074
576,-7.20311,-4.796882
577,-1.0951582,-13.557037
578,1.8262295,-19.207472
579,-3.7508037,3.430276
580,-19.81356,-9.396143
581,-6.0249586,-19.216213
582,-27.555103,-13.978405
583,-4.0394764,-8.189622
584,-13.699915,-3.141057
585,-8.16649,-12.862346
586,-7.2270665,0.27813286
587,8.211352,-22.37072
588,0.81478155,2.7506187
589,-12.38194,-8.630807
590,-15.01653,-15.924157
591,0.94287395,-8.103092
592,-7.4818316,-4.961454
593,-1.4648209,-13.800101
594,2.1369848,-19.499619
595,-4.0773144,3.6442318
596,-19.884556,-9.855196
597,-5.7588377,-19.564112
598,-27.942255,-13.721835
599,-3.909933,-8.576345
600,-13.641021,-2.8411794
601,-8.0460205,-13.266277
602,-7.6335425,0.21854761
603,8.643423,-22.465609
604,0.58636296,3.0767665
605,-12.503468,-9.039476
606,-15.47405,-15.84087
607,0.66454625,-8.412191
608,-7.8337636,-4.797965
609,-1.5559486,-14.052058
610,1.5758516,-19.689583
611,-3.6313813,3.9777632
612,-20.334156,-9.494137
613,-6.3444095,-19.649536
614,-27.974691,-14.310308
615,-4.4730253,-8.524377
616,-13.320824,-2.6398544
617,-8.618132,-13.1633
618,-7.4579463,0.7549673
619,8.242199,-22.901691
620,1.0815934,3.2194464
621,-12.920482,-8.640746
622,-15.275387,-16.393486
623,1.131868,-8.505728
624,-7.789416,-5.301544
625,-0.97967154,-14.185469
626,2.1309142,-19.90939
627,-4.201182,4.0363116
628,-20.225592,-10.078216
629,-5.8266115,-19.962448
630,-28.335926,-13.832253
631,-4.07069,-8.941588
632,-12.802948,-2.4625804
633,-8.236716,-13.619882
634,-7.9364605,0.4756311
635,8.381968,-23.076805
636,0.6067191,3.4979486
637,-12.8606615,-9.230685
638,-15.79241,-16.090584
639,0.8267621,-8.6881075
640,-7.9548507,-5.2414846
641,-1.1091323,-14.3254385
642,1.9311608,-20.039917
643,-3.7781003,4.237996
644,-20.551308,-9.716211
645,-6.317759,-19.95652
646,-28.280834,-14.321692
647,-4.5223346,-8.815327
648,-12.071637,-2.0451374
649,-8.47176,-13.6371355
650,-7.9206266,0.7095673
651,8.833291,-22.899725
652,1.0470747,3.5350256
653,-13.149095,-8.842179
654,-15.551592,-16.51963
655,1.0169127,-8.684168
656,-8.070086,-5.03336
657,-1.425187,-14.366281
658,1.6564872,-20.004202
659,-4.053915,4.2246323
660,-20.453558,-9.994574
661,-6.051638,-20.070513
662,-28.423117,-14.070801
663,-4.29965,-8.988473
664,-11.524898,-1.0010624
665,-8.689738,-13.4804325
666,-7.736784,0.898747
667,8.711735,-23.056578
668,0.820019,3.6207662
669,-13.079692,-9.121961
670,-15.782896,-16.338694
671,-16.186747,3.6141617
672,-14.856037,3.6604161
673,-17.51056,6.4093456
674,-15.921087,4.831258
675,-17.066795,4.127652
676,-16.863522,3.7490962
677,-17.253695,2.9487116
678,-16.317726,2.9363985
679,-13.82164,3.9601154
680,-17.843725,7.9263372
681,-25.88539,16.535154
682,-19.079208,4.485864
683,-17.785444,4.0065236
684,-18.252686,1.9154149
685,-16.452906,2.194384
686,-13.192642,4.2121468
687,-18.037119,8.657549
688,-26.34074,16.982573
689,-20.063303,4.752053
690,-29.771826,7.185965
691,-18.843655,1.1197873
692,-16.58044,1.6366217
693,-12.784754,4.3877063
694,-18.16175,9.130849
695,-26.949392,17.365833
696,-20.741545,4.933935
697,-30.28449,7.324642
698,-19.243568,0.5682538
699,-27.77068,-1.6234807
700,-12.61141,4.6421533
701,-18.385078,9.369103
702,-27.43363,17.61153
703,-21.302456,5.0732584
704,-30.735336,7.4349804
705,-19.584969,0.11457868
706,-28.200409,-1.783489
707,-12.260128,4.3589797
708,-18.106468,9.638544
709,-27.807987,17.786343
710,-21.811155,5.1924853
711,-31.192062,7.5413947
712,-19.884583,-0.29871246
713,-28.605667,-1.9426738
714,-12.123115,4.5393224
715,-18.565636,9.734232
716,-28.168465,17.853611
717,-22.271362,5.3212137
718,-31.625887,7.636401
719,-20.167946,-0.6786866
720,-29.017408,-2.1158829
721,-12.107267,4.963985
722,-18.367796,10.068243
723,-28.376837,18.141045
724,-22.721413,5.3664026
725,-32.050148,7.6864047
726,-20.498117,-0.9827544
727,-29.458172,-2.1468346
728,-11.7218895,5.1283956
729,-18.508984,10.485595
730,-28.351877,18.498352
731,-23.039612,5.699521
732,-32.405647,7.940561
733,-20.562916,-1.4416722
734,-29.703747,-2.578686
735,-11.24421,5.4895563
736,-18.566738,11.113808
737,-28.078003,18.766632
738,-23.477644,5.3486414
739,-32.803097,7.561393
740,-21.130476,-1.4195472
741,-30.189976,-2.2461975
742,-10.624024,5.9170265
743,-18.652973,11.930361
744,-27.72873,18.775314
745,-23.589464,6.0444393
746,-32.968014,8.228258
747,-20.767569,-2.047837
748,-30.235466,-2.9223323
749,-10.003635,6.3426676
750,-18.733013,12.74881
751,-27.424946,18.572777
752,-23.972397,5.5783033
753,-33.331043,7.5475264
754,-21.400232,-1.8797476
755,-30.69411,-2.392044
756,-9.435686,6.741821
757,-18.796432,13.481273
758,-27.012554,18.450989
759,-24.276598,5.369557
760,-33.41476,8.296036
761,-21.71723,-1.964444
762,-30.633196,-3.1404357
763,-8.979889,7.05801
764,-18.843254,14.059117
765,-26.463139,18.33789
766,-24.13769,6.2862287
767,-33.725796,7.573904
768,-21.073612,-2.5646172
769,-31.098886,-2.4303825
770,-8.659677,7.2731633
771,-18.874931,14.453072
772,-25.754253,18.302385
773,-24.382406,6.260386
774,-33.762512,8.404196
775,-21.237312,-2.688042
776,-30.966097,-3.27939
777,-8.445325,7.414074
778,-18.888998,14.71929
779,-25.125027,18.381273
780,-24.662596,5.6618276
781,-33.999283,8.132654
782,-21.848907,-2.420039
783,-31.245255,-3.0723622
784,-8.341158,7.475814
785,-18.89369,14.845162
786,-2.4664893,16.687174
787,-24.655153,5.980625
788,-34.0176,7.7629113
789,-21.644932,-2.6629992
790,-31.341879,-2.7088783
791,-8.323779,7.486693
792,-18.894737,14.866521
793,-1.734313,16.890268
794,-1.6491892,17.631691
795,-2.371328,17.364826
796,-2.0926511,18.935812
797,-2.2822638,18.067797
798,-1.0765246,18.320387
799,-3.2906938,17.553112
800,-3.4935117,19.013746
801,-13.598725,35.86269
802,-21.415031,29.359287
803,-2.152623,20.026527
804,-4.760688,28.79439
805,-0.5637263,19.12689
806,-4.0841327,17.854034
807,-12.290322,27.015972
808,-13.818808,36.389755
809,-21.931341,29.61202
810,3.814033,31.373371
811,-4.8570685,29.384308
812,18.554707,31.777012
813,4.0852404,44.429596
814,-12.846041,27.070526
815,-14.046156,36.930943
816,-22.464628,29.860336
817,4.1244874,31.78884
818,-4.9536095,29.991148
819,18.951702,32.04997
820,4.3485456,44.83362
821,-13.354767,27.065928
822,-14.241814,37.400864
823,-22.922482,30.067842
824,4.412828,32.15716
825,-4.980243,30.490246
826,19.330816,32.302155
827,4.644763,45.177845
828,-13.698023,27.058775
829,-14.329034,37.79986
830,-23.260588,30.318876
831,4.5252733,32.580143
832,-5.219014,30.853903
833,19.568815,32.615757
834,4.6935215,45.604168
835,-13.998338,27.051867
836,-14.683428,38.029713
837,-23.709637,30.103527
838,5.0041103,32.49962
839,-4.8551803,31.16787
840,20.03739,32.43928
841,5.205579,45.554764
842,-14.220509,26.885147
843,-14.270162,38.450985
844,-23.757067,30.665472
845,4.797665,33.0871
846,-5.4416733,31.390032
847,19.868103,33.086
848,4.921708,46.123707
849,-14.307385,26.557323
850,-14.9247,38.509323
851,-23.99544,30.821983
852,5.350761,32.752567
853,-4.7971396,31.60673
854,20.094233,33.21507
855,5.1098146,46.31286
856,-14.49643,26.221844
857,-14.947413,38.797634
858,-24.393444,30.289402
859,5.171026,33.376617
860,-5.434776,31.843073
861,20.576492,32.73708
862,5.6696057,45.937794
863,-14.698976,25.748777
864,-14.417075,39.130028
865,-24.503813,30.94852
866,5.719873,33.054432
867,-4.8392363,32.080868
868,20.577421,33.374786
869,5.582665,46.55267
870,-14.9149475,25.12143
871,-14.947585,39.365223
872,-24.906984,30.573349
873,5.790761,33.54763
874,-5.2092347,32.42444
875,21.013231,33.179646
876,6.041979,46.398823
877,-15.068432,24.400959
878,-14.789525,39.77026
879,-25.215113,30.93411
880,6.2796865,33.572376
881,-4.967734,32.83813
882,21.370367,33.45235
883,6.3562846,46.724495
884,-15.148195,23.658077
885,-14.861347,40.242615
886,-25.696852,30.940681
887,6.7598286,33.83412
888,-4.9149885,33.368275
889,21.86828,33.66225
890,6.846972,46.952667
891,-15.146652,22.970041
892,-14.891134,40.799526
893,-26.252615,31.048643
894,7.3452935,34.08061
895,-4.80593,33.993412
896,22.457466,33.9184
897,7.415721,47.241177
898,-15.083596,22.41032
899,-14.929144,41.412014
900,-26.866468,31.188587
901,7.9562306,34.329964
902,-4.675382,34.63359
903,23.078604,34.185043
904,8.021926,47.535213
905,-14.984549,22.004644
906,-14.956928,42.057148
907,-27.509686,31.316895
908,8.588848,34.57233
909,-4.5284677,35.284466
910,23.699108,34.452408
911,8.630313,47.822163
912,-14.961476,21.667011
913,-14.977504,42.704002
914,-28.153639,31.439621
915,9.174929,34.789734
916,-4.388487,35.89542
917,24.280806,34.703186
918,9.206724,48.089554
919,-14.865866,21.392427
920,-14.990863,43.307304
921,-28.753683,31.547476
922,9.699883,34.98175
923,-4.256818,36.430553
924,24.795147,34.92328
925,9.720841,48.322727
926,-14.583112,21.271423
927,-14.991146,43.83847
928,-29.277594,31.635416
929,10.106574,35.159122
930,-4.131356,36.851566
931,25.188509,35.130856
932,10.115627,48.532085
933,-14.2790785,21.117508
934,-15.066733,44.247395
935,-29.68326,31.762001
936,10.479955,35.09195
937,-4.23038,37.218204
938,25.572159,35.07438
939,10.491996,48.50384
940,-13.802667,20.866163
941,-14.807204,44.57445
942,-30.042799,31.587914
943,10.60192,35.54413
944,-3.776658,37.371506
945,25.662165,35.54743
946,10.584585,48.95866
947,-12.933734,20.469309
948,-15.242078,44.82565
949,-30.211222,32.060387
950,10.9384165,35.158264
951,-4.1835337,37.683804
952,26.026686,35.18562
953,10.95264,48.601185
954,-12.0597925,20.117027
955,-14.758469,45.03207
956,-30.496588,31.605616
957,10.940508,35.54445
958,-3.8100095,37.700195
959,25.996231,35.5807
960,10.924614,48.987473
961,-12.137731,20.144075
962,-15.149955,45.152206
963,-30.55074,32.009357
964,11.033236,35.366936
965,-3.9702246,37.77396
966,26.101654,35.418198
967,11.031252,48.816833
968,-12.161676,20.152548
969,-14.921421,45.17655
970,-30.621395,31.80213
971,-0.046637468,15.63889
972,1.1462665,15.137749
973,0.38178113,14.190374
974,0.24534258,14.987712
975,0.11463605,16.116688
976,-1.5940757,12.823456
977,3.247039,16.41161
978,2.195215,14.180421
979,-0.84067684,14.388691
980,0.08452164,17.549908
981,-1.6587933,14.753613
982,0.3928969,12.662776
983,1.0585107,16.08518
984,0.9810608,17.335144
985,1.8404584,18.636131
986,-0.17761242,20.882738
987,1.8172977,16.62155
988,-3.5223768,13.780703
989,9.5051155,12.98625
990,4.6956944,9.107683
991,13.902603,16.736126
992,-19.28918,-22.63817
993,-2.4365392,11.066295
994,4.6178875,16.59707
995,3.2323892,13.501173
996,-10.351326,13.599217
997,-5.0216355,22.16794
998,-6.5893545,16.951202
999,0.70528233,11.2245035
1000,14.428352,23.772964
1001,5.799253,24.845615
1002,2.6247866,19.625647
1003,-0.29563245,22.370476
1004,8.698109,20.03082
1005,-4.760493,13.292994
1006,9.976321,12.788941
1007,5.061285,8.745549
1008,14.394664,16.723509
1009,-19.31509,-23.190563
1010,-2.7189035,10.401911
1011,5.334747,16.648802
1012,3.8314438,13.140792
1013,-10.847299,13.496196
1014,-5.3850803,22.575129
1015,-7.101819,17.148748
1016,0.8537577,10.512705
1017,14.89573,23.916872
1018,6.176025,25.186554
1019,3.0772827,20.15466
1020,-0.30904382,23.07477
1021,9.190265,20.208923
1022,-5.388479,12.993353
1023,10.534823,12.536528
1024,5.5011854,8.346489
1025,14.994806,16.70044
1026,-19.284918,-23.554554
1027,-2.9516928,9.793433
1028,5.9786305,16.664183
1029,4.3831277,12.836747
1030,-11.42012,13.370296
