id,x,y
210,-5.397573,-0.74686503
211,-1.3808223,3.5423217
212,-4.549429,-1.9683865
213,-2.0911293,-3.451274
214,-3.1318111,3.2711387
215,-4.3226523,-2.339362
216,8.425288,1.5182807
217,3.907637,-4.184215
218,-4.5656495,7.739251
219,-3.8672507,-2.7555544
220,4.4110885,3.044998
221,-3.6087503,1.092217
222,-5.2027597,2.0928485
223,-3.229164,-3.285365
224,-0.9287275,-1.6750365
225,-4.507938,0.65968686
226,-3.4752088,-2.4226758
227,-2.8742433,-1.5090762
228,-4.975923,2.497586
229,-9.341119,-4.6870804
230,-10.90106,-4.8334665
231,-3.635569,-4.027136
232,-8.305824,-4.8369184
233,-9.818577,-7.0908003
234,-1.9643217,1.9914899
235,-5.378521,-1.8410468
236,12.113476,3.0168188
237,-5.4803896,-1.1476858
238,-11.33899,-4.9142456
239,-3.7658286,-0.78636706
240,-2.274925,-0.8778494
241,3.2693117,-2.3111107
242,-4.3342133,-1.1012236
243,4.6710887,-5.2996335
244,3.771957,-7.2281213
245,0.15376768,-2.1238213
246,-6.8853436,7.106014
247,-3.0674124,3.2321272
248,8.383523,1.5177932
249,-4.029065,3.9485333
250,5.423356,-3.1853468
251,-5.691818,-4.53549
252,4.6434994,3.4263031
253,8.445783,1.4733534
254,-3.8647375,-1.662268
255,-1.1398787,-3.6191475
256,-3.650368,4.1249423
257,-1.489856,-0.9739539
258,0.22688523,6.639504
259,-10.372953,-1.2921172
260,-1.038296,-6.5039105
261,-8.475794,-3.2054424
262,-6.7947454,-1.8477222
263,-6.292276,-0.78915584
264,-5.094032,-4.455254
265,6.7408094,-6.7780294
266,-3.7740767,-0.84551126
267,6.130503,2.1064312
268,-9.596771,5.7479053
269,11.199984,3.7537513
270,-1.6111773,-1.6871954
271,-2.6000502,-1.9715202
272,-4.7996783,-2.774584
273,4.774841,4.760151
274,3.8715813,6.05544
275,-4.585672,-0.8144797
276,10.231269,4.6125145
277,-3.5616937,-6.235916
278,-5.666722,-2.9056616
279,-2.2727537,-8.97984
280,-10.6033125,-0.42717052
281,-10.5913315,2.6905358
282,-9.317507,1.4935198
283,-4.8029594,0.6208566
284,-4.6905904,-2.1141026
285,-9.329591,1.7007167
286,-7.4891787,-1.6178299
287,-10.976576,-4.802293
288,-6.3228884,-2.6680567
289,-6.2601175,-9.941037
290,-4.8372746,-2.0847433
291,-1.9520428,2.7031853
292,-4.3240533,-2.414649
293,-1.7908561,2.9924517
294,-9.086211,-7.8717084
295,9.337672,-0.9080196
296,-4.2644243,1.9348494
297,-2.197234,1.4637754
298,-2.5166826,-5.872461
299,3.8988454,-4.5376883
300,7.6905265,6.622273
301,7.7644567,5.9117894
302,-8.550121,-6.366509
303,-6.92079,-1.2270001
304,-6.138754,-8.857282
305,-4.39564,2.1843855
306,-11.314589,-3.4789796
307,2.863011,-5.820824
308,-4.7572308,-3.4304538
309,-5.0165577,-0.778536
310,-2.2393796,-1.6811157
311,-3.3291457,-3.3245428
312,10.489211,1.7297734
313,-5.990661,3.0990856
314,-6.4103994,0.8470144
315,-7.0402613,-1.6194063
316,1.2726896,-5.0840354
317,6.638444,2.1819506
318,-5.0955462,0.2342396
319,-12.834494,1.1105148
320,15.50143,0.8146458
321,15.501124,0.81464076
322,15.501149,0.8147116
323,15.501103,0.8147617
324,15.501143,0.8147004
325,15.501064,0.8146452
326,15.501131,0.8146782
327,15.501124,0.81464076
328,-2.4922817,-1.3025038
329,3.817299,-4.8255424
330,-6.0097528,0.72320884
331,-11.522036,-2.414711
332,-5.8701763,-2.2561493
333,-4.7385774,0.005447372
334,-10.539356,-3.4811232
335,0.053535715,-3.578451
336,-5.782913,0.7461619
337,1.3402311,-7.2754474
338,-9.024475,-5.612718
339,0.24504295,6.5905924
340,-4.4232554,-6.2578325
341,4.936064,-0.24261276
342,-9.543847,-3.4836729
343,4.7038803,-2.3178742
344,5.4097877,-3.228263
345,-4.10024,3.0164752
346,-3.972975,-1.6842487
347,1.0560839,4.7722173
348,3.1830134,3.8083153
349,-6.6173725,-2.8577516
350,1.1300554,8.206874
351,-10.347566,2.8674893
352,-4.248945,3.191391
353,-13.021852,1.0591677
354,-2.7701023,6.6415925
355,6.2239265,3.285378
356,-5.94964,-2.6884387
357,5.009471,-6.4378285
358,1.572443,-2.4221647
359,-5.1783395,0.56369704
360,-2.9772708,-3.0042474
361,-6.0604877,4.044765
362,-9.804291,0.578159
363,-2.106397,5.3677998
364,-9.443868,2.615619
365,3.9264827,5.819445
366,-8.432898,-1.675163
367,-7.1773562,-3.5897136
368,-5.636154,6.33666
369,3.920606,-6.459453
370,-7.9000106,-3.978881
371,-1.773045,-6.698284
372,-7.6775084,-1.9382871
373,-5.147011,0.046635963
374,-6.261151,-7.1455765
375,0.74979204,0.010215396
376,0.0030220887,0.52920556
377,-3.3918722,1.2931426
378,-1.5458988,-3.2728639
379,-4.5956945,-5.5233097
380,1.0251338,4.889535
381,-3.9447145,-2.6439428
382,-8.172203,6.516178
383,-12.869808,1.125464
384,3.385913,-4.5421906
385,-1.019814,-1.227071
386,-12.75467,2.8243375
387,-3.8154554,-0.7016623
388,-5.394424,-1.2125833
389,-2.3758903,4.0114717
390,3.1326632,-0.8193755
391,-4.8286843,-9.671003
392,3.801101,-4.7696934
393,-8.437076,1.8381432
394,-8.468306,0.7655462
395,2.6272228,4.401998
396,-3.2094338,-1.3833396
397,6.651881,-0.1427005
398,8.036741,5.785866
399,-2.870348,0.32679933
400,0.3076292,-1.211309
401,0.25621343,-2.7056866
402,-8.989852,-1.5683285
403,11.054558,2.1040514
404,-5.538247,-6.815064
405,0.38568497,-1.3400846
406,-6.1713905,1.2550373
407,-6.839147,-7.978185
408,-3.3006587,-1.5221311
409,-4.0313435,-9.937753
410,-5.0760565,-1.1339533
411,6.7974806,0.090968035
412,-12.7765665,-3.1524918
413,-3.2518358,0.9800934
414,-5.9715114,-4.821621
415,-3.7725685,-0.50709903
416,-6.999096,5.924672
417,-3.7770848,0.6276599
418,4.1740694,-2.7661996
419,-9.919276,-1.930496
420,1.1270429,8.196777
421,-5.1359596,-4.150195
422,-5.897509,-0.13164437
423,-4.9139676,-1.2381107
424,0.77809316,-2.4652066
425,0.79116845,-0.14977083
426,-2.5373816,6.31431
427,-8.704338,-0.7676768
428,-1.8698401,1.2423049
429,-3.1610496,-5.6246915
430,-0.11094434,2.3157175
431,-6.5026193,-5.150737
432,-1.9889483,-1.3157521
433,-5.427883,-3.113923
434,-4.1432624,-1.9774232
435,-1.3854952,-1.6558977
436,2.6839654,4.553901
437,-6.464701,-5.436515
438,-2.5878575,-1.5655559
439,-4.827065,-5.7015715
440,2.903521,-6.142125
441,-9.857859,-2.7763128
442,9.725555,2.5992618
443,-5.3105497,-0.5452812
444,-2.3695362,-0.18903534
445,-4.370916,-5.0249176
446,-3.4428456,2.5042453
447,7.514669,-0.947562
448,-2.9321852,-3.6946962
449,-2.3855321,0.02885542
450,-0.6876787,-2.9508777
451,2.353082,3.215053
452,11.950787,2.8599212
453,-3.8732731,-4.4754195
454,-7.35308,0.713574
455,5.181071,-3.4947531
456,-5.7234135,-2.9004254
457,-4.5975657,-5.6042285
458,-6.1529913,-4.408511
459,-7.1254983,4.7946296
460,-5.568627,-6.5755086
461,0.26176906,0.438169
462,-6.3311887,-2.2642875
463,-3.9636896,-7.986274
464,7.732825,5.9077044
465,-4.521398,-0.1524561
466,-0.1692274,0.3922543
467,-11.253287,-4.8992286
468,-6.2445345,-4.9844346
469,-4.167759,-2.1092088
470,-7.663211,-3.8215246
471,-8.367173,-7.414384
472,-2.7116928,1.7794867
473,-0.32376733,-3.1313193
474,-2.6993861,-2.8285148
475,-7.455447,-7.3492246
476,0.3425404,-6.9717903
477,-6.196237,-0.9793759
478,7.7851872,5.4624867
479,-4.7753005,-1.7820626
480,-4.035856,7.94662
481,7.302502,-3.6335466
482,-2.4358544,-0.14768477
483,-7.06632,-4.0992265
484,-4.952357,-2.4941247
485,-3.2718318,-1.7209065
486,-5.4195886,-7.8023634
487,-0.80753434,-3.8028178
488,-11.396106,6.7900686
489,-1.5005816,-2.5981483
490,9.36676,-0.9758434
491,-4.814546,-0.9186986
492,9.178885,-1.1165376
493,3.7157438,-0.84189695
494,-2.7183676,-7.9174123
495,5.239695,0.6378759
496,-11.39606,6.7886777
497,11.518626,2.9292877
498,11.518653,2.9293635
499,11.518552,2.9292889
500,11.518652,2.9290764
501,11.518543,2.9292884
502,11.518651,2.9290848
503,11.518552,2.9292889
504,11.518543,2.9292884
505,11.518552,2.9292889
506,11.518706,2.9292817
507,11.518552,2.9292889
508,11.518551,2.9292889
509,11.518553,2.9292886
510,11.518555,2.9292889
511,11.518542,2.9292881
512,11.51855,2.9292886
513,-3.087788,0.4035922
514,-1.7438041,3.033068
515,-3.3551395,-2.2300665
516,4.895924,0.97694594
517,-5.2849183,-5.7502313
518,3.5249996,2.4972868
519,11.924317,5.5772934
520,-9.056172,3.9890285
521,3.3759604,-2.4350204
522,2.0811214,2.5714679
523,-3.771764,-1.2295946
524,-4.7519,-0.5470857
525,-10.498169,-2.1712604
526,-5.9931426,-0.39859655
527,-4.5426016,3.3801992
528,-8.737376,-2.7733688
529,-6.247224,1.89817
530,-3.5728319,-1.6517853
531,-5.835587,-0.12741418
532,-4.22713,-1.6165909
533,-3.3890707,-2.0975382
534,-2.8522806,-2.942738
535,-4.9547687,5.241319
536,-2.9499965,-4.2881045
537,-7.3564796,1.2218138
538,-3.880423,-2.4041135
539,-4.6954484,-1.5379459
540,-5.994805,2.744513
541,-1.4360683,7.8591776
542,-5.0849285,-2.126824
543,-4.6713915,0.45939344
544,1.1348791,8.071524
545,3.5481005,2.2728043
546,2.9138448,-3.350571
547,-4.660247,4.402117
548,-1.1243455,-0.7131784
549,-0.9489291,2.9991188
550,2.1890347,2.9356706
551,-3.8988662,0.076390676
552,-5.0414166,-4.165949
553,-6.723215,-1.3327157
554,-4.948715,-4.457814
555,-9.158045,-1.8580894
556,-1.5217776,7.818107
557,-3.0941985,-5.0740952
558,-2.959702,1.7269573
559,-8.545975,1.8981376
560,-1.7318014,-1.9714643
561,-3.6900866,-0.6587454
562,-5.9407787,-3.655323
563,6.636311,-7.8715906
564,-2.2667542,-1.8034707
565,4.001755,-6.8222933
566,-5.7150893,-1.2620746
567,-5.718613,-10.726102
568,-1.0067948,-0.5172072
569,0.003657567,6.565283
570,-7.5218215,-0.23435901
571,6.2897296,5.923119
572,-8.608017,-2.5667784
573,-7.1880403,-2.4093595
574,3.7022715,1.6880524
575,6.781057,-6.781105
576,2.7360802,0.6957296
577,-2.5101628,2.1660833
578,-4.4505267,3.2952352
579,0.8155214,-4.328222
580,-4.1447973,0.18880837
581,-5.3090563,-1.9793354
582,-12.916676,1.0197773
583,-6.9890246,3.875138
584,4.620503,3.6239822
585,-7.534509,2.5439072
586,-9.3852215,-4.376073
587,7.3903027,4.721869
588,-1.3109794,0.75526863
589,5.8470125,0.24594128
590,-1.8531458,0.41240495
591,-9.317072,-5.9472036
592,-9.254373,0.26911554
593,3.1412346,-8.059635
594,-1.8859662,-9.940499
595,-5.274735,-0.40249306
596,-5.266841,0.1301624
597,2.1793041,-8.947229
598,-5.332101,0.11975474
599,4.155459,3.6399703
600,-3.924654,-0.20467527
601,-3.3357177,-5.154231
602,1.8901684,-4.232956
603,0.38318512,6.8837886
604,-8.14132,6.4312286
605,4.824192,-1.2703757
606,-5.1772633,-0.058976926
607,11.930802,3.1321788
608,-1.6906818,1.0237448
609,5.8309274,-2.7938225
610,-3.7286081,4.389386
611,-6.114318,0.31097394
612,7.6408415,5.9691553
613,-1.5372986,7.808361
614,-2.632184,0.4149381
615,-4.2842803,-4.6595697
616,6.8474874,0.037106004
617,-8.370307,0.22298104
618,-4.6243486,-4.1149836
619,-5.488741,-0.8614775
620,2.400552,-0.98811436
621,-9.765967,-5.087472
622,-5.3726053,1.1048052
623,-4.8907185,2.88272
624,-1.3479183,0.26840654
625,4.021246,2.735446
626,-4.544541,0.16379587
627,-5.697285,4.998423
628,-4.8211427,-2.2948499
629,1.1803933,6.437278
630,-8.35496,2.7299378
631,-0.26052332,-2.7165728
632,-7.728211,-2.6573677
633,-7.605742,0.9637377
634,-6.2435894,-3.4856613
635,3.57827,-7.147279
636,-3.3083384,-4.2212744
637,-5.721753,1.9651599
638,-2.3612032,-5.6745954
639,-1.3748156,-0.2932332
640,-6.7597384,-0.07170272
641,3.60341,-1.5436012
642,-2.5345907,-1.2456528
643,3.7051895,-6.8645964
644,-1.9680741,-2.0378642
645,-2.3324564,-0.6542636
646,-9.347925,1.4033066
647,-2.0046172,3.1565013
648,-7.2605977,-0.6384769
649,-11.594224,-2.412477
650,3.993852,-5.4729643
651,-4.7756367,-1.062598
652,-7.1905956,-7.973748
653,-12.801384,1.0406886
654,6.631383,2.166551
655,-7.2195864,-8.105093
656,0.15260898,-5.063148
657,-10.154495,-2.4968286
658,4.8476768,0.9258673
659,-2.962065,-2.5638013
660,7.5463166,-3.520839
661,-7.125687,-3.1662502
662,-4.335041,7.8333664
663,-11.151794,0.19293015
664,2.790835,-3.3341556
665,-4.2816467,-4.5256
666,-5.4454584,-0.8893239
667,0.40018857,-6.940214
668,-3.8473847,-2.9626544
669,-7.4947095,3.9774697
670,4.2990246,-0.6423878
671,-0.51765716,-1.4365616
672,7.6133156,5.7689734
673,7.6133156,5.7689734
674,7.6133156,5.7689734
675,7.6134114,5.769176
676,7.6133156,5.7689734
677,7.6134114,5.769176
678,7.6135645,5.769185
679,-5.2571793,-0.15350066
680,-0.5514357,-0.2967376
681,-0.961145,-5.4554806
682,-3.388546,-2.0925677
683,-2.6879463,-6.9587617
684,-3.736774,-5.848053
685,-2.741489,6.532367
686,3.6945817,-0.7875736
687,5.889115,-2.3144417
688,-7.936805,4.930891
689,-8.418526,-1.4221855
690,-4.139576,-0.3043826
691,-7.6944475,3.4298701
692,-5.43221,7.701765
693,2.1626866,2.6459115
694,-3.73998,5.4810324
695,-5.6164274,1.1234984
696,7.3660135,-3.4308488
697,-0.7037307,7.240006
698,4.1062455,-0.6481132
699,-3.9756033,-4.4727407
700,2.440223,-7.534192
701,4.0019946,-5.4947863
702,-11.195832,-1.586824
703,-10.167771,4.0101366
704,-8.068993,-3.0944128
705,3.0767002,1.4735824
706,-8.208912,-0.80845004
707,-7.5384893,-4.1005893
708,-5.7724047,-0.6679785
709,0.21608672,1.9164318
710,-5.7648015,-5.0598545
711,-5.2811737,-0.41423628
712,-4.323374,1.3464746
713,-0.9769801,-2.2998664
714,-4.4242086,-2.2469976
715,-4.644572,-3.0686824
716,2.618819,0.428927
717,2.7575648,0.85285234
718,-5.575103,-0.29041472
719,-7.1512423,3.1513212
720,-1.0707319,-6.3174696
721,9.375173,-0.85562384
722,4.289054,-2.9244585
723,-2.1778803,-2.5653567
724,-8.565567,-4.1894913
725,-3.0124352,0.89159733
726,-0.08773551,-9.160552
727,-10.416741,0.9999751
728,4.276219,1.7921327
729,-5.054725,-2.6668792
730,-5.5880084,1.8355688
731,1.4480624,-9.349067
732,0.13987875,-5.935332
733,-6.199438,-5.7241497
734,-8.338334,4.3437753
735,-4.5175576,1.5663625
736,-5.4798284,-1.5184263
737,3.8000646,2.104401
738,-2.6071632,-3.9401054
739,11.542869,1.5562017
740,-1.3987195,-4.4075093
741,3.73164,-7.2687225
742,11.383054,2.87126
743,7.1902785,-7.0152907
744,-5.112466,-2.2806094
745,5.376807,2.607764
746,-0.44703227,2.2438626
747,-3.9599566,-1.3888369
748,-3.8940783,1.1397868
749,-0.0041805143,-1.8888892
750,0.75632304,4.7656894
751,0.820547,5.3534575
752,-4.7192807,-0.32953972
753,3.6963155,6.0203342
754,-3.098741,-3.6842391
755,-1.7734445,-0.9338277
756,-9.1554575,-2.5980277
757,-4.830642,-7.018195
758,-13.628042,0.7163962
759,10.030327,4.354108
760,-7.5955687,-1.0988115
761,-1.790817,-4.013461
762,1.0169591,-8.626806
763,-6.49286,-0.65363735
764,-8.342365,2.6011174
765,-4.8285418,0.32906142
766,2.568882,0.74606484
767,3.4741523,-2.2737315
768,4.871008,0.9149984
769,-6.940223,-6.1770115
770,2.7109168,0.7292287
771,43.473988,-50.906048
772,11.950606,3.172756
773,1.6857208,-6.0510445
774,-9.411828,-1.9834268
775,-3.7685218,-8.465058
776,-3.1897948,-0.718509
777,-5.362375,-3.3844
778,-9.125581,3.3406355
779,1.5807091,-1.5860804
780,-6.3059707,0.65464437
781,-1.1612136,-3.3035586
782,11.744122,2.5728328
783,0.26347345,-1.2045268
784,1.7656276,-3.195332
785,-3.0342083,-4.0213795
786,-3.723821,-4.500158
787,2.9560454,2.692872
788,-7.559968,2.0724807
789,1.442871,-9.386551
790,-9.82829,-0.61876124
791,-5.899421,-1.5183583
792,-10.56932,1.0489639
793,10.470556,4.4074674
794,13.323012,10.257531
795,13.3230915,10.257643
796,13.323019,10.257692
797,13.32286,10.257534
798,13.323001,10.257785
799,13.323171,10.257559
800,13.32286,10.257534
801,-1.2867342,4.043088
802,7.2592773,-0.0968633
803,-8.119729,-5.8228097
804,-5.146149,-4.963434
805,-0.7560707,-10.384518
806,4.1780386,0.8338705
807,5.682679,-1.8099868
808,-6.44266,0.50370085
809,7.2333407,2.185158
810,-10.226274,0.1150177
811,-3.796392,-1.5908276
812,-2.0574644,-7.081395
813,-0.23524894,-5.771075
814,-5.0385895,-2.8712828
815,-6.8802876,3.3699522
816,11.97825,2.6465604
817,-7.2077446,0.7411991
818,-6.8260407,-2.801734
819,-3.8685927,0.3771205
820,-4.1232295,-3.8678944
821,-5.605889,-8.331859
822,-5.001108,-1.3647798
823,-5.308133,1.3425038
824,-4.2376375,-4.761317
825,-8.501954,-1.8624142
826,-2.5691226,1.8507104
827,-4.3926616,-0.8437807
828,-3.5488563,-1.6391083
829,-3.3883176,0.24435519
830,-8.68131,0.31149137
831,0.7243195,2.3633134
832,11.066247,1.1663579
833,-8.601651,1.0604495
834,-13.193557,1.7760476
835,-7.667183,1.7650222
836,-8.865954,-6.6832027
837,-2.431989,-4.454404
838,-8.066451,-5.73307
839,3.1851468,-6.312081
840,-5.5733457,-1.2787952
841,2.1312644,2.7787375
842,-3.7835436,1.0087496
843,1.3774183,-1.6642113
844,-5.044364,3.9078088
845,-2.7077742,9.503816
846,-9.981011,-5.7132845
847,-2.18657,-3.4083955
848,-11.458664,3.85618
849,6.858092,-0.26405147
850,-1.1252701,-5.177384
851,2.506398,-5.230606
852,-0.33199254,-7.7033043
853,-3.6290832,-6.8420687
854,7.560762,5.358683
855,2.6900299,-5.829809
856,-2.215073,-2.2829
857,0.19055049,4.9717155
858,-4.9538174,5.387723
859,-4.104949,-5.541324
860,6.6273155,-7.7970924
861,-3.5788054,-4.9603877
862,-5.2660217,-2.5427635
863,-0.99156165,-8.868569
864,11.485269,2.6443517
865,-2.5787947,-1.8288772
866,-2.7901785,-2.3242824
867,-9.769653,-0.5739212
868,-2.8405342,-2.555113
869,-3.3557973,-1.7589127
870,-2.7982502,-6.3888454
871,-4.4941344,-2.7754653
872,2.736632,-3.3952613
873,6.6057305,-7.8542376
874,-4.264383,-2.114982
875,-6.134707,-1.4948972
876,-4.552566,-3.465633
877,-2.4510686,0.74801743
878,-1.9231652,-0.37585548
879,4.2011275,-7.2211246
880,5.1509423,-7.3355327
881,-3.4995995,2.3517199
882,-2.5341835,-6.809152
883,-4.0325093,-4.4299464
884,-3.85163,1.8333606
885,-2.8500798,4.00444
886,-4.096774,-1.851153
887,8.687414,-2.1033425
888,-3.3872626,-2.7487695
889,4.890965,-5.387262
890,6.976256,6.214442
891,-3.0390575,-1.457676
892,-11.709949,-6.726197
893,-4.031033,6.5081553
894,-1.6195792,-1.675747
895,-1.2449661,-0.3095365
896,-4.310915,7.9555416
897,-3.3607376,3.3005059
898,-3.507224,0.84696347
899,1.5558141,3.2334502
900,-2.3889768,-1.527193
901,-5.19819,-0.6890393
902,-3.7670052,-0.889813
903,-2.132229,-0.86246747
904,-8.259002,-4.848414
905,-6.976953,-2.180593
906,0.42084044,1.3205123
907,3.59648,-0.7991011
908,6.545401,-5.933203
909,-5.377497,4.1848783
910,-2.9818957,-1.2485657
911,-5.351119,-2.6321194
912,2.4474373,4.2156363
913,4.0480447,-7.7756705
914,-4.1779814,-4.1704926
915,-6.110606,-3.2598255
916,-3.5538545,-0.06939344
917,0.8036935,-5.6609983
918,-3.2236285,-1.5599608
919,-5.6215887,-3.5713735
920,-2.7695656,-4.7968597
921,2.0316846,2.9222372
922,-6.104839,0.04051207
923,-0.104443155,1.2727445
924,7.417269,-6.1962786
925,-12.583194,-0.8939607
926,9.394573,1.8512747
927,-7.4203258,0.056052327
928,1.4794952,-9.251174
929,-12.867285,1.2052666
930,12.057517,1.8615124
931,0.6113609,8.408824
932,-3.5501695,-1.4675832
933,-5.573881,-5.920791
934,-8.822417,-3.7793305
935,2.9938471,-0.25597742
936,-11.729266,-1.2098479
937,4.394925,-1.7510233
938,3.8338325,6.0961986
939,-0.13173653,3.122024
940,7.433515,5.7482405
941,9.164681,-0.34583202
942,1.1738622,-1.2955437
943,-1.3395095,2.2840714
944,-7.7812634,-2.9687276
945,-5.1345444,-1.5203576
946,-1.6638671,-4.463953
947,7.1204925,0.23897702
948,3.7845764,5.919261
949,-6.8445144,-0.18251589
950,-3.7005882,0.57893
951,-1.5890619,1.3513587
952,-8.281399,-3.6730325
953,-0.9432182,0.9233256
954,-9.086686,-3.3825493
955,-10.506091,-2.1209085
956,-12.859425,-1.8096075
957,6.714897,-6.698897
958,-0.081489906,-3.989054
959,-3.8406255,1.5036179
960,-0.95643985,0.45169768
961,-5.0789495,-5.3902907
