id,x,y
14128,-60.434795,-6.5252733
3995,-69.16825,-104.13839
917,27.886282,-61.305332
14204,-19.795086,23.660048
1219,-30.886261,-130.94228
15929,-71.811714,-5.0059776
11402,-108.62584,86.16485
3172,-41.26214,-60.41639
15149,-16.6038,22.513908
10452,-97.188416,40.499992
1538,-68.798195,-103.86413
3841,-40.773155,-60.501278
3379,-33.167126,-108.21254
13653,8.990241,52.461033
13741,49.374527,62.076477
13738,49.353832,62.042416
1824,-35.322037,-64.633965
2208,-41.41552,-122.99432
15912,-55.31636,-8.663688
15163,-19.509214,18.194864
1422,-35.460697,-64.6299
3487,-33.325138,-108.14797
1603,-41.559437,-123.066574
11195,-96.591896,40.693836
14610,-40.366547,-31.22344
15485,-27.084148,12.714046
12433,9.243856,46.164177
14760,-39.40847,13.5959835
1220,-41.682495,-127.315506
2784,-21.718243,-87.54018
2529,-41.81804,-127.45822
15495,-27.037931,12.724849
14484,-45.801205,5.2946277
4185,32.54383,-40.012604
2950,-83.99251,-92.39659
12707,-17.648016,91.66469
4200,26.744146,-36.72543
15482,-27.08,12.737003
14372,-29.794355,11.277718
1380,-19.92056,-99.58824
3402,-19.135305,-99.62076
416,79.47515,-31.891644
15052,-69.752365,9.12184
1517,-21.934868,-87.62627
425,82.406815,-33.56803
12086,40.931118,103.25533
3790,-31.411491,-130.61589
3396,-21.705845,-107.48376
6536,-111.25286,29.493647
205,3.8500752,-33.40574
3448,-16.39339,-64.17355
10925,-119.282036,22.634672
12906,16.331638,103.109985
6530,-111.213264,29.545454
6533,-111.25365,29.520695
826,11.817542,-51.64457
6529,-111.17207,29.546993
6521,-111.24164,29.484175
919,26.603254,-56.897858
6535,-111.194405,29.517168
6527,-111.190796,29.489405
6526,-111.15,29.472763
6539,-111.22237,29.49381
6524,-111.15572,29.478746
8804,-61.392555,79.35326
6540,-111.13771,29.546309
6534,-111.196655,29.496798
1385,-22.127718,-106.887314
6538,-111.212166,29.5417
6537,-111.19612,29.528015
4252,26.42955,-42.45306
15605,-57.81365,18.906086
13188,15.827052,63.64058
813,4.563055,-57.63695
918,27.356617,-55.19316
10141,79.84411,20.249527
10620,-122.13818,36.837
13771,49.228832,62.145424
10142,79.83289,20.310005
12405,20.565758,29.300291
12366,0.9510664,86.82216
1664,-23.461226,-120.06158
13772,49.32943,62.08896
10140,79.84822,20.289125
2795,-21.586,-83.893745
10942,-119.163795,18.231134
3681,-68.97476,-103.87288
12719,-13.55066,94.52347
14192,-22.249115,18.032457
407,85.050995,-20.390139
8190,-60.520714,82.697235
