id,x,y,com,tag,H,du,xin
485,48.852566,-14.922408,8,8,2.824950277,0,0
486,47.77502,-11.788204,8,8,2.874244455,0,0
487,46.758636,-10.9403715,8,8,2.874244455,0,0
488,47.95306,-11.487295,8,8,2.874244455,0,0
489,48.389492,-13.499111,8,8,2.874244455,0,0
490,46.50492,-13.377893,8,8,2.874244455,0,0
491,46.823074,-11.799076,8,8,2.874244455,0,0
492,-19.812885,27.711594,8,0,2.472464056,0,0
493,-21.388277,29.558628,8,0,2.984103643,0,0
494,-19.209152,32.936153,8,0,2.902127995,0,0
495,-17.028051,31.021519,8,0,2.699820998,0,0
496,-20.094048,29.05579,8,0,2.594516989,0,0
497,-19.346413,29.198528,8,0,2.568645724,0,0
498,-13.009689,28.736853,8,0,2.225692412,0,0
499,-16.10548,34.97462,8,0,2.641680469,0,0
