id,x,y,com,tag,H,du,xin
138,-0.06354924,-12.9596,1,6,3.065957321,0,0
139,1.9579941,21.13801,1,5,2.820589857,0,0
140,-17.112673,7.8719788,1,2,3.016875696,0,0
141,-14.017843,-19.248245,1,3,2.807354922,0,0
142,-14.577575,7.8859396,1,2,3.207707064,0,0
143,6.432943,5.8019586,1,9,3.240223929,0,0
144,-10.399378,19.65517,1,8,2.969731567,0,0
145,2.9067316,-19.05977,1,7,2.804585169,0,0
146,-0.15994926,27.215012,1,5,3.235644909,0,0
147,-21.509985,-12.330434,1,3,3.08418372,0,0
148,-13.684892,-16.936928,1,3,3.010570934,0,0
149,1.8794847,-13.91902,1,7,3.031116172,0,0
150,10.56734,7.9730754,4,4,2.985228136,0,0
151,8.1131935,-8.721621,4,6,2.89542387,0,0
152,-20.896461,-4.425056,4,2,3,0,1
153,16.460386,-15.773931,4,0,3.044110418,0,0
154,-3.54684,-6.927446,4,6,2.89542387,0,0
155,-0.6742651,-12.416199,4,6,3.146439345,0,0
156,-0.24203543,6.6755,4,9,2.779255376,0,0
157,12.885398,18.423666,4,1,2.921928095,0,0
158,6.700003,-22.192122,4,7,2.723219672,0,0
159,-9.24236,12.227768,4,8,3.177566232,0,0
160,-20.039576,-16.335695,4,3,3.022631949,0,0
161,-2.2707014,-11.495163,4,6,2.75505762,0,0
162,-2.430576,27.374565,4,5,3.140361164,0,0
163,-19.013994,4.8114066,4,2,3.177566232,0,0
164,22.437672,-15.977012,4,0,2.973557262,0,0
165,-4.2211194,-0.41513053,4,9,2.732158891,0,0
166,4.379896,-3.7971382,4,6,2.999079571,0,0
167,-0.11542025,-22.828804,4,7,2.946439345,0,0
168,-17.05289,-11.14829,4,3,3.195947226,0,0
169,0.86193186,-2.8617444,4,6,3.026986833,0,0
170,22.375946,3.5066411,4,4,2.89740762,0,0
171,21.166948,-16.622591,4,0,3.080500531,0,0
172,19.990131,-2.3209524,4,4,2.974937501,0,0
173,0.8897196,-12.310154,4,6,3.100916686,1,0
174,-12.120486,7.3851094,4,2,3.222143873,0,0
175,20.216436,-13.839095,4,0,3.100916686,0,0
176,-9.060146,-15.672241,4,3,3.235926351,0,0
177,8.777081,-23.403694,4,7,2.858458593,0,0
178,-0.49955648,10.47778,4,9,2.820589857,0,0
179,18.451036,-7.352273,4,0,3,0,0
180,-14.644193,-12.834268,4,3,3.083074189,0,0
181,-11.50157,-1.4836892,4,2,2.646439345,0,0
182,-22.070307,-16.226223,4,3,2.855904922,0,0
