x1,y1,x2,y2,d,x
-6.133511,-21.808971,-14.625627,26.82595,0,1
-6.133511,-21.808971,3.0225654,-5.210972,1,0
-6.133511,-21.808971,5.2071643,15.286376,0,1
-6.133511,-21.808971,-4.9653816,-19.386978,1,0
-8.435975,18.587843,-14.625627,26.82595,0,1
-8.435975,18.587843,-3.5758602999999995,12.04753,1,0
-8.435975,18.587843,13.099142,-1.2572709999999998,1,0
-10.980966,26.725991999999998,3.0225654,-5.210972,1,0
-10.980966,26.725991999999998,13.099142,-1.2572709999999998,1,0
-10.156332,14.640156,3.0225654,-5.210972,1,0
-10.156332,14.640156,13.099142,-1.2572709999999998,1,0
-10.156332,14.640156,-3.5758602999999995,12.04753,1,0
-10.156332,14.640156,13.062033,-15.138881,1,0
26.983960999999997,-14.421709,3.0225654,-5.210972,1,0
13.062033,-15.138881,-14.860813,-0.19615473,1,0
13.062033,-15.138881,-14.598273999999998,10.738301,1,0
13.062033,-15.138881,-6.133511,-21.808971,1,0
13.062033,-15.138881,14.318742000000002,-11.057972999999999,1,0
13.062033,-15.138881,25.458565,-12.209278,1,0
13.062033,-15.138881,9.960204,-3.3872404,1,0
13.062033,-15.138881,11.733864,0.95142734,1,0
13.062033,-15.138881,-18.6575,-4.1904626,1,0
13.062033,-15.138881,1.2505903999999999,-12.776494,1,0
13.062033,-15.138881,-3.5758602999999995,12.04753,1,0
13.062033,-15.138881,31.586082,-6.3783994,1,0
13.062033,-15.138881,-2.9218152,9.622950999999999,1,0
13.062033,-15.138881,26.983960999999997,-14.421709,1,0
13.062033,-15.138881,-18.772602,-5.386722,1,0
13.062033,-15.138881,-2.5858984,-19.124872,1,0
13.062033,-15.138881,-2.0821898,12.121421,1,0
13.062033,-15.138881,-1.3924273,11.03538,1,0
13.062033,-15.138881,15.158282999999999,-13.599354,1,0
-3.5758602999999995,12.04753,-3.834678,-21.600193,1,0
-3.5758602999999995,12.04753,-2.9218152,9.622950999999999,1,0
-3.5758602999999995,12.04753,-18.772602,-5.386722,1,0
-3.5758602999999995,12.04753,-15.626398000000002,-3.0256097,1,0
-3.5758602999999995,12.04753,-14.598273999999998,10.738301,1,0
-3.5758602999999995,12.04753,-6.412596,-15.133207999999998,1,0
-3.5758602999999995,12.04753,1.2505903999999999,-12.776494,1,0
-3.5758602999999995,12.04753,8.218339,-7.469549000000001,1,0
-3.5758602999999995,12.04753,4.199863,-21.264177,1,0
-3.5758602999999995,12.04753,10.984514,-15.662272,1,0
-3.5758602999999995,12.04753,-10.980966,26.725991999999998,1,0
-3.5758602999999995,12.04753,13.248854999999999,-10.608967,1,0
-3.5758602999999995,12.04753,-1.7563349,-12.806187,1,0
-3.5758602999999995,12.04753,-3.0013335,-23.166426,1,0
-3.5758602999999995,12.04753,-1.0383961,-2.4214382000000003,1,0
-3.5758602999999995,12.04753,-5.951613,14.668354,1,0
-3.5758602999999995,12.04753,16.144632,-14.709879999999998,1,0
-3.5758602999999995,12.04753,-18.198915,-3.3484821000000005,1,0
-3.5758602999999995,12.04753,-2.6521585,12.359216,1,0
14.834708,-2.6706817000000003,-3.5758602999999995,12.04753,1,0
14.834708,-2.6706817000000003,13.062033,-15.138881,1,0
14.834708,-2.6706817000000003,-18.033762,20.00574,0,1
-3.834678,-21.600193,13.062033,-15.138881,1,0
-14.860813,-0.19615473,-3.5758602999999995,12.04753,1,0
14.318742000000002,-11.057972999999999,3.0225654,-5.210972,1,0
14.318742000000002,-11.057972999999999,-3.5758602999999995,12.04753,1,0
9.960204,-3.3872404,13.099142,-1.2572709999999998,1,0
9.960204,-3.3872404,-3.5758602999999995,12.04753,1,0
9.960204,-3.3872404,6.4842124000000005,-1.9864393,0,1
-18.6575,-4.1904626,13.099142,-1.2572709999999998,1,0
11.733864,0.95142734,-3.5758602999999995,12.04753,1,0
13.099142,-1.2572709999999998,13.248854999999999,-10.608967,1,0
13.099142,-1.2572709999999998,-14.860813,-0.19615473,1,0
13.099142,-1.2572709999999998,-5.951613,14.668354,1,0
13.099142,-1.2572709999999998,-6.705622,18.520126,1,0
13.099142,-1.2572709999999998,-14.065845000000001,26.18001,1,0
13.099142,-1.2572709999999998,26.983960999999997,-14.421709,1,0
13.099142,-1.2572709999999998,-19.929904999999998,20.680058,1,0
13.099142,-1.2572709999999998,13.062033,-15.138881,1,0
13.099142,-1.2572709999999998,-4.9445233,4.288254,1,0
13.099142,-1.2572709999999998,14.834708,-2.6706817000000003,1,0
13.099142,-1.2572709999999998,-4.9957232000000005,-4.03477,1,0
13.099142,-1.2572709999999998,-1.7392845000000001,-19.608355,1,0
13.099142,-1.2572709999999998,-19.266973,16.924541,1,0
13.099142,-1.2572709999999998,-0.06879478,-21.120556,1,0
13.099142,-1.2572709999999998,11.733864,0.95142734,1,0
13.099142,-1.2572709999999998,-6.133511,-21.808971,1,0
13.099142,-1.2572709999999998,-0.6440026999999999,-12.470894,1,0
13.099142,-1.2572709999999998,-7.566485000000001,19.596485,1,0
13.099142,-1.2572709999999998,15.447579999999999,-1.2709313999999998,1,0
-5.951613,14.668354,3.0225654,-5.210972,1,0
14.8761835,-8.225855000000001,13.062033,-15.138881,1,0
14.8761835,-8.225855000000001,13.099142,-1.2572709999999998,1,0
14.8761835,-8.225855000000001,-14.625627,26.82595,0,1
17.85444,-2.4186237,13.099142,-1.2572709999999998,1,0
17.85444,-2.4186237,13.062033,-15.138881,1,0
17.85444,-2.4186237,29.344611999999998,-8.2452135,1,0
2.4569252,-4.404936,13.062033,-15.138881,1,0
-1.7392845000000001,-19.608355,3.0225654,-5.210972,1,0
-1.7392845000000001,-19.608355,-3.5758602999999995,12.04753,1,0
-1.7392845000000001,-19.608355,13.062033,-15.138881,1,0
15.935611999999999,-12.256103999999999,-18.033762,20.00574,0,1
3.18909,2.379379,2.7731178,4.3129563,1,0
-15.201554999999999,-5.4806633,-18.033762,20.00574,0,1
-4.027027599999999,-22.974495,-4.9653816,-19.386978,1,0
20.158691,-10.500864,-18.033762,20.00574,0,1
17.350487,-13.41192,-18.033762,20.00574,0,1
-8.012779,12.230372000000001,-1.9673004,6.233464700000001,1,0
-18.033762,20.00574,-14.537847,4.9765873,0,1
-18.033762,20.00574,23.871298,-4.181257700000001,0,1
-18.033762,20.00574,3.18909,2.379379,0,1
-18.033762,20.00574,-8.012779,12.230372000000001,0,1
-18.033762,20.00574,17.183535,-14.637589000000002,0,1
-18.033762,20.00574,-14.05285,1.2307193,0,1
-18.033762,20.00574,-10.529045,23.264362,0,1
-18.033762,20.00574,-8.035356,17.093334,0,1
-18.033762,20.00574,16.403748,-4.5353107,0,1
-18.033762,20.00574,-18.718857,19.450768,0,1
-18.033762,20.00574,-16.489176,20.668219,1,1
-18.670063,-2.6154308,-18.033762,20.00574,0,1
-6.045818,-4.8307443,-18.033762,20.00574,0,1
-12.557831,20.078827,-4.0186777000000005,-2.7303462000000005,1,0
23.053518,-7.4213023,23.018974,-4.3461037000000005,1,0
0.45780066,10.620148,-18.033762,20.00574,0,1
-20.70212,16.005028,29.344611999999998,-8.2452135,1,0
-20.70212,16.005028,-13.424653,14.296188,1,0
-18.502370000000003,-8.644635000000001,-4.813006400000001,14.196570000000001,0,1
-18.502370000000003,-8.644635000000001,-5.190475,-22.030447,0,1
-18.502370000000003,-8.644635000000001,20.365644,-4.5893846,0,1
-18.502370000000003,-8.644635000000001,27.294846999999997,-11.764238,0,1
-18.502370000000003,-8.644635000000001,29.344611999999998,-8.2452135,1,1
-18.502370000000003,-8.644635000000001,-18.11639,-9.428319,1,1
-22.47837,10.256103,-13.424653,14.296188,1,0
-22.47837,10.256103,29.344611999999998,-8.2452135,1,0
0.91438013,-11.140025,-11.148064,25.350847,1,0
0.91438013,-11.140025,-13.424653,14.296188,1,0
0.91438013,-11.140025,2.7731178,4.3129563,1,0
-4.542768,4.124027,-18.502370000000003,-8.644635000000001,0,1
-3.4460483,9.750229,29.344611999999998,-8.2452135,1,0
-3.4460483,9.750229,-4.0186777000000005,-2.7303462000000005,1,0
-0.34906903,10.106029,-11.148064,25.350847,1,0
-13.790035999999999,9.19492,-18.502370000000003,-8.644635000000001,0,1
-13.790035999999999,9.19492,-11.148064,25.350847,1,0
-13.790035999999999,9.19492,-4.0186777000000005,-2.7303462000000005,1,0
17.415997,-9.562066999999999,-11.148064,25.350847,1,0
17.415997,-9.562066999999999,-4.0186777000000005,-2.7303462000000005,1,0
-15.462898000000001,20.304953,-18.502370000000003,-8.644635000000001,0,1
-1.8182628,-1.4236299,-4.0186777000000005,-2.7303462000000005,1,0
-1.8182628,-1.4236299,29.344611999999998,-8.2452135,1,0
12.253402000000001,-16.380308,-13.424653,14.296188,1,0
12.253402000000001,-16.380308,-11.148064,25.350847,1,0
12.253402000000001,-16.380308,-18.502370000000003,-8.644635000000001,0,1
29.504646,-5.055311,-13.424653,14.296188,1,0
-16.174128,-2.0319378,-11.148064,25.350847,1,0
-16.174128,-2.0319378,-18.502370000000003,-8.644635000000001,0,1
-16.16125,21.903582,-13.424653,14.296188,1,0
-16.16125,21.903582,-4.0186777000000005,-2.7303462000000005,1,0
-16.16125,21.903582,-18.502370000000003,-8.644635000000001,0,1
-22.31471,13.554589000000002,29.344611999999998,-8.2452135,1,0
-22.31471,13.554589000000002,-11.148064,25.350847,1,0
5.5930285,-6.0079025999999995,-11.148064,25.350847,1,0
-7.518489999999999,-9.191191,-4.0186777000000005,-2.7303462000000005,1,0
-7.518489999999999,-9.191191,-18.502370000000003,-8.644635000000001,0,1
-11.148064,25.350847,-7.5825453,-10.002667,1,0
-11.148064,25.350847,-18.198915,-3.3484821000000005,1,0
-11.148064,25.350847,-0.017793605,-12.6032715,1,0
-11.148064,25.350847,29.504646,-5.055311,1,0
-11.148064,25.350847,-20.70212,16.005028,1,0
-11.148064,25.350847,14.15926,-0.3593914,1,0
-11.148064,25.350847,-22.47837,10.256103,1,0
-11.148064,25.350847,-18.804625,23.08321,1,0
-11.148064,25.350847,-4.542768,4.124027,1,0
-11.148064,25.350847,-15.224464000000001,0.7329538000000001,1,0
-11.148064,25.350847,-4.813006400000001,14.196570000000001,1,0
-11.148064,25.350847,29.344611999999998,-8.2452135,1,0
-11.148064,25.350847,-0.70975083,-11.796043,1,0
-11.148064,25.350847,-17.684595,-3.969444,1,0
-11.148064,25.350847,27.294846999999997,-11.764238,1,0
-11.148064,25.350847,-15.924835,-0.8516154,1,0
-11.148064,25.350847,28.743074,-6.655687299999999,1,0
-11.148064,25.350847,-3.4460483,9.750229,1,0
-11.148064,25.350847,-1.8182628,-1.4236299,1,0
-11.148064,25.350847,-20.959003,16.331938,1,0
-11.148064,25.350847,0.5666165,13.575416,1,0
-11.148064,25.350847,-11.954427,25.743994,1,0
-5.190475,-22.030447,-11.148064,25.350847,1,0
-5.190475,-22.030447,-4.9653816,-19.386978,1,0
-20.959003,16.331938,-4.0186777000000005,-2.7303462000000005,1,0
-3.8917544,-18.499868,-11.148064,25.350847,1,0
28.743074,-6.655687299999999,29.344611999999998,-8.2452135,1,0
-21.833271,14.172466,-4.0186777000000005,-2.7303462000000005,1,0
-21.833271,14.172466,29.344611999999998,-8.2452135,1,0
-21.833271,14.172466,-13.424653,14.296188,1,0
-2.5858984,-19.124872,-11.148064,25.350847,1,0
-2.5858984,-19.124872,-4.0186777000000005,-2.7303462000000005,1,0
-2.5858984,-19.124872,29.344611999999998,-8.2452135,1,0
-2.5858984,-19.124872,-18.502370000000003,-8.644635000000001,0,1
-18.198915,-3.3484821000000005,29.344611999999998,-8.2452135,1,0
-18.198915,-3.3484821000000005,-13.424653,14.296188,1,0
-18.987131,23.781384,-18.502370000000003,-8.644635000000001,0,1
-18.987131,23.781384,29.344611999999998,-8.2452135,1,0
-18.987131,23.781384,-16.489176,20.668219,1,0
-15.924835,-0.8516154,-4.0186777000000005,-2.7303462000000005,1,0
-15.924835,-0.8516154,-13.424653,14.296188,1,0
16.695059,-11.940708,29.344611999999998,-8.2452135,1,0
16.695059,-11.940708,-13.424653,14.296188,1,0
16.695059,-11.940708,-8.294366,-1.5293968999999998,1,0
-1.043075,-11.125232,-4.0186777000000005,-2.7303462000000005,1,0
-18.779184,-3.4365153,-13.424653,14.296188,1,0
-13.424653,14.296188,-18.804625,23.08321,1,0
-13.424653,14.296188,17.415997,-9.562066999999999,1,0
-13.424653,14.296188,-2.5858984,-19.124872,1,0
-13.424653,14.296188,-1.8182628,-1.4236299,1,0
-13.424653,14.296188,-5.190475,-22.030447,1,0
-13.424653,14.296188,-7.910669,10.517095,1,0
-13.424653,14.296188,5.5930285,-6.0079025999999995,1,0
-13.424653,14.296188,-15.462898000000001,20.304953,1,0
-13.424653,14.296188,-3.4460483,9.750229,1,0
-13.424653,14.296188,-17.684595,-3.969444,1,0
-13.424653,14.296188,-20.959003,16.331938,1,0
-13.424653,14.296188,-18.502370000000003,-8.644635000000001,1,1
-13.424653,14.296188,-24.472868,6.2783875,1,0
-13.424653,14.296188,-1.043075,-11.125232,1,0
-13.424653,14.296188,-2.0675293999999997,-3.057687,1,0
-13.424653,14.296188,29.344611999999998,-8.2452135,1,0
-13.424653,14.296188,-3.8917544,-18.499868,1,0
-13.424653,14.296188,-11.148064,25.350847,1,0
-13.424653,14.296188,-16.174128,-2.0319378,1,0
-13.424653,14.296188,-13.77075,13.307620000000002,1,0
-0.70975083,-11.796043,-4.0186777000000005,-2.7303462000000005,1,0
-4.0186777000000005,-2.7303462000000005,28.743074,-6.655687299999999,1,0
-4.0186777000000005,-2.7303462000000005,16.695059,-11.940708,1,0
-4.0186777000000005,-2.7303462000000005,0.91438013,-11.140025,1,0
-4.0186777000000005,-2.7303462000000005,-18.987131,23.781384,1,0
-4.0186777000000005,-2.7303462000000005,-20.70212,16.005028,1,0
-4.0186777000000005,-2.7303462000000005,12.253402000000001,-16.380308,1,0
-4.0186777000000005,-2.7303462000000005,-5.190475,-22.030447,1,0
-4.0186777000000005,-2.7303462000000005,-22.47837,10.256103,1,0
-4.0186777000000005,-2.7303462000000005,-17.684595,-3.969444,1,0
-4.0186777000000005,-2.7303462000000005,-0.017793605,-12.6032715,1,0
-4.0186777000000005,-2.7303462000000005,-3.6397907999999997,9.237498,1,0
-4.0186777000000005,-2.7303462000000005,-18.502370000000003,-8.644635000000001,1,1
-4.0186777000000005,-2.7303462000000005,-11.148064,25.350847,1,0
-4.0186777000000005,-2.7303462000000005,-15.462898000000001,20.304953,1,0
-4.0186777000000005,-2.7303462000000005,14.15926,-0.3593914,1,0
-4.0186777000000005,-2.7303462000000005,-22.31471,13.554589000000002,1,0
-4.0186777000000005,-2.7303462000000005,-0.34906903,10.106029,1,0
-4.0186777000000005,-2.7303462000000005,16.145493,-10.793728999999999,1,0
-4.0186777000000005,-2.7303462000000005,-0.61279136,-1.6357207,1,0
29.344611999999998,-8.2452135,-3.6397907999999997,9.237498,1,0
29.344611999999998,-8.2452135,-15.224464000000001,0.7329538000000001,1,0
29.344611999999998,-8.2452135,0.91438013,-11.140025,1,0
29.344611999999998,-8.2452135,-4.813006400000001,14.196570000000001,1,0
29.344611999999998,-8.2452135,-4.0186777000000005,-2.7303462000000005,1,0
29.344611999999998,-8.2452135,-16.54766,10.673145,1,0
29.344611999999998,-8.2452135,-5.190475,-22.030447,1,0
29.344611999999998,-8.2452135,-18.804625,23.08321,1,0
29.344611999999998,-8.2452135,-2.0675293999999997,-3.057687,1,0
29.344611999999998,-8.2452135,-1.043075,-11.125232,1,0
29.344611999999998,-8.2452135,29.504646,-5.055311,1,0
29.344611999999998,-8.2452135,17.415997,-9.562066999999999,1,0
29.344611999999998,-8.2452135,-16.16125,21.903582,1,0
29.344611999999998,-8.2452135,-15.924835,-0.8516154,1,0
29.344611999999998,-8.2452135,-0.70975083,-11.796043,1,0
29.344611999999998,-8.2452135,-20.959003,16.331938,1,0
29.344611999999998,-8.2452135,-0.017793605,-12.6032715,1,0
29.344611999999998,-8.2452135,27.86482,-8.59958,1,0
27.294846999999997,-11.764238,29.344611999999998,-8.2452135,1,0
27.294846999999997,-11.764238,-4.0186777000000005,-2.7303462000000005,1,0
27.294846999999997,-11.764238,-13.424653,14.296188,1,0
-17.683165,16.084732000000002,-8.294366,-1.5293968999999998,1,0
-18.493593,-7.463636999999999,-18.11639,-9.428319,1,0
4.7085557,4.7378993,-8.294366,-1.5293968999999998,1,0
-11.4869585,-2.5988247,-8.294366,-1.5293968999999998,1,0
-23.496462,7.203867,-1.9673004,6.233464700000001,1,0
-4.002276,4.6119769999999995,-7.857188000000001,-4.4886985,0,1
-17.811834,-7.629548,-8.294366,-1.5293968999999998,1,0
13.333635999999998,5.849336,-1.9673004,6.233464700000001,1,0
-17.906017000000002,20.704786,-1.9673004,6.233464700000001,1,0
-15.586216,-5.3466883,-8.294366,-1.5293968999999998,1,0
-2.490894,11.106198,-1.9673004,6.233464700000001,1,0
5.902513,-21.550707,-1.9673004,6.233464700000001,1,0
-13.822109,10.842981,-1.9673004,6.233464700000001,1,0
-11.788547,23.406885,-7.857188000000001,-4.4886985,0,1
-17.865797,1.6264299999999998,-1.9673004,6.233464700000001,1,0
-17.865797,1.6264299999999998,-7.857188000000001,-4.4886985,0,1
25.483006,-13.737026,-1.9673004,6.233464700000001,1,0
25.483006,-13.737026,-7.857188000000001,-4.4886985,0,1
25.483006,-13.737026,-8.294366,-1.5293968999999998,1,0
-9.96128,-4.4397097,-8.294366,-1.5293968999999998,1,0
0.20738785,1.1638271999999998,-8.294366,-1.5293968999999998,1,0
1.9266083999999999,13.809845000000001,-8.294366,-1.5293968999999998,1,0
7.591044,-1.1476593000000002,-1.9673004,6.233464700000001,1,0
-5.2141523,-20.825415,-1.9673004,6.233464700000001,1,0
-5.2141523,-20.825415,-4.9653816,-19.386978,1,0
-15.775734,14.652621,-8.294366,-1.5293968999999998,1,0
-1.9917506999999999,-20.266154999999998,-8.294366,-1.5293968999999998,1,0
-1.9673004,6.233464700000001,-9.96128,-4.4397097,1,0
-1.9673004,6.233464700000001,-18.718857,19.450768,1,0
-1.9673004,6.233464700000001,14.684642000000002,-3.4739480000000005,1,0
-1.9673004,6.233464700000001,-17.132307,2.0276575,1,0
-1.9673004,6.233464700000001,0.20738785,1.1638271999999998,1,0
-1.9673004,6.233464700000001,-7.857188000000001,-4.4886985,1,1
-1.9673004,6.233464700000001,-13.414585,21.875053,1,0
-1.9673004,6.233464700000001,1.9266083999999999,13.809845000000001,1,0
-1.9673004,6.233464700000001,-19.342506,13.634319,1,0
-1.9673004,6.233464700000001,6.3806519999999995,12.7827425,1,0
-1.9673004,6.233464700000001,4.7085557,4.7378993,1,0
-1.9673004,6.233464700000001,-9.027803,-5.468767,1,0
-1.9673004,6.233464700000001,28.23671,-9.310723,1,0
-1.9673004,6.233464700000001,-8.294366,-1.5293968999999998,1,0
-1.9673004,6.233464700000001,-15.775734,14.652621,1,0
-1.9673004,6.233464700000001,-15.136660000000001,24.750841,1,0
-1.9673004,6.233464700000001,-17.683165,16.084732000000002,1,0
-1.9673004,6.233464700000001,14.230381,-1.0697322,1,0
-1.9673004,6.233464700000001,-6.0309095,-1.1187848,1,0
-18.718857,19.450768,-8.294366,-1.5293968999999998,1,0
-18.718857,19.450768,-16.489176,20.668219,1,0
-19.342506,13.634319,-7.857188000000001,-4.4886985,0,1
8.508222,-17.026918,-1.9673004,6.233464700000001,1,0
8.508222,-17.026918,-8.294366,-1.5293968999999998,1,0
8.508222,-17.026918,-7.857188000000001,-4.4886985,0,1
-8.294366,-1.5293968999999998,-15.136660000000001,24.750841,1,0
-8.294366,-1.5293968999999998,-19.342506,13.634319,1,0
-8.294366,-1.5293968999999998,-17.906017000000002,20.704786,1,0
-8.294366,-1.5293968999999998,5.902513,-21.550707,1,0
-8.294366,-1.5293968999999998,-17.865797,1.6264299999999998,1,0
-8.294366,-1.5293968999999998,-6.7657504,-5.60838,1,0
-8.294366,-1.5293968999999998,27.501827000000002,-11.035059,1,0
-8.294366,-1.5293968999999998,-0.6440026999999999,-12.470894,1,0
-8.294366,-1.5293968999999998,-3.6554902,-12.630054,1,0
-8.294366,-1.5293968999999998,14.684642000000002,-3.4739480000000005,1,0
-8.294366,-1.5293968999999998,-13.414585,21.875053,1,0
-8.294366,-1.5293968999999998,-10.823755,14.0528965,1,0
-8.294366,-1.5293968999999998,-9.027803,-5.468767,1,0
-8.294366,-1.5293968999999998,5.5495019999999995,-4.9112787,1,0
-8.294366,-1.5293968999999998,-9.353255,-1.8769741999999998,1,0
-13.115372,-1.7271693,-8.294366,-1.5293968999999998,1,0
