id,x,y
167,12.316659,-13.152434
168,12.004455,-12.907043
169,11.917361,-12.843762
170,11.649262,-12.611932
171,11.345111,-12.339842
172,11.059368,-12.0982685
173,10.7101555,-11.79896
174,10.442129,-11.563033
175,10.1399975,-11.305637
176,10.10151,-11.27339
177,9.867955,-11.0768585
178,9.613493,-10.843082
179,9.364848,-10.625549
180,9.27457,-10.547466
181,9.0232,-10.314945
182,8.689376,-10.019209
183,8.301429,-9.669999
184,7.9628863,-9.36265
185,7.696648,-9.122545
186,7.358719,-8.820278
187,6.995864,-8.500803
188,6.665181,-8.214143
189,6.3499284,-7.9371576
190,5.9434714,-7.5885653
191,5.3817463,-7.088977
192,4.769866,-6.5483828
193,-2.4310799,-1.3345034
194,-2.0659518,0.007926652
195,-18.576801,6.260527
196,-18.431116,6.387532
197,-18.702168,6.113999
198,-18.404716,6.394893
199,-18.578188,5.7905498
200,-18.316792,5.5081573
201,-18.281672,5.512092
202,-17.702757,5.9689927
203,-17.383833,5.856503
204,-17.389847,5.6529155
205,-17.554646,5.1564727
206,-17.533232,5.0846677
207,-17.524958,5.0745335
208,-16.96785,5.7292542
209,-16.641794,5.4443636
210,-16.711521,4.9963803
211,-16.300388,4.9685345
212,-16.096039,5.3821144
213,-15.751831,5.184359
214,-15.761144,4.8580394
215,-15.754379,4.7253556
216,-15.325451,4.7932134
217,-15.008371,4.684155
218,-14.670436,4.5523887
219,-14.254919,4.40195
220,-13.843916,4.249906
221,-13.453269,4.1097994
222,-13.148038,3.9994392
223,-12.876834,3.9015365
224,-12.449006,3.7401173
225,-12.112726,3.6239736
226,-12.029781,3.5946462
227,-11.699783,3.466215
228,-11.342696,3.3382835
229,-10.988014,3.2096932
230,-10.936746,3.1992116
231,-10.627187,3.0779922
232,-10.192529,2.9256415
233,-9.866371,2.817288
234,-9.499262,2.6854925
235,-9.042617,2.522416
236,-8.534345,2.3617334
237,-8.0969925,2.2318015
238,-6.763343,1.8542327
239,-5.9931364,1.6245122
240,-4.8318553,1.2605388
241,-3.3843412,0.7092163
242,-2.1065855,0.017978474
243,-4.960003,-20.006327
244,-4.6918726,-20.22529
245,-5.0108356,-19.932411
246,-4.4557815,-20.250315
247,-4.395897,-20.235916
248,-5.019276,-19.874844
249,-4.115741,-19.784023
250,-4.087978,-19.786297
251,-4.1668816,-19.728893
252,-4.749956,-19.30101
253,-4.8461018,-19.228813
254,-4.6046276,-18.963057
255,-3.9954295,-18.939335
256,-3.8195071,-18.655075
257,-3.7608676,-18.29486
258,-3.8236372,-17.925276
259,-4.274638,-17.862164
260,-4.3042374,-17.90057
261,-4.165665,-17.443815
262,-3.9622877,-17.104006
263,-3.5768595,-17.149294
264,-3.5362465,-17.10276
265,-3.8234606,-16.620049
266,-3.5237992,-16.363344
267,-3.4696577,-15.98897
268,-3.3670876,-15.684967
269,-3.3488681,-15.649621
270,-3.252557,-15.313141
271,-3.1102536,-14.854539
272,-2.9570956,-14.3338585
273,-2.8484876,-13.961919
274,-2.737081,-13.56998
275,-2.7199183,-13.514092
276,-2.6367393,-13.203365
277,-2.4785912,-12.736859
278,-2.505032,-12.6709175
