id,x,y
657,4.6971817,15.912091
658,2.042074,4.780217
659,-0.834148,-7.0206985
660,-18.448511,3.4194129
661,-1.2802017,-3.8584569
662,-10.165514,19.397263
663,1.664672,7.1467147
664,2.7505522,9.446217
665,2.8998206,11.966258
666,-9.892217,-8.086312
667,-0.942241,7.921717
668,0.65306455,-4.4349484
669,7.8074617,-1.3600751
670,15.242538,10.536537
671,17.656458,-16.121004
672,0.3082675,-12.002122
673,12.111001,-7.9533863
674,-13.514393,-6.0689588
675,-2.7071564,12.0875845
676,-13.051939,4.4796743
677,15.700077,-0.5831137
678,-12.414422,20.646076
679,-0.22821116,-0.30824298
680,1.2859329,-3.872546
681,4.520892,-20.826233
682,15.015768,-2.8401425
683,-24.742922,4.0255957
684,-2.1220002,-17.786304
685,12.135944,-18.14334
686,-6.533354,-25.1353
687,-4.7735815,-5.774491
688,-9.639921,-5.2981963
689,18.767252,-14.02025
690,-19.701162,6.2514644
691,-20.628347,16.660654
692,22.145119,-15.087329
693,-3.3066893,18.42573
694,-2.672326,-24.332935
695,-5.3832383,8.14623
696,0.37707406,-18.182825
697,11.586909,4.616214
698,-3.5658765,8.36402
699,-8.744065,1.4242957
700,-4.169378,3.1764457
701,-2.3737984,-13.448323
702,9.642585,1.1427681
703,6.0520635,7.47177
704,-24.58324,5.7869635
705,15.371144,-2.3951042
706,-13.915461,14.586543
707,-19.354706,10.920088
708,11.203896,-12.0332155
709,0.35628548,-11.707351
710,-2.979147,8.175549
711,19.382648,1.794218
712,0.11639768,-20.459648
713,-26.984287,-1.3327398
714,2.7959645,7.876513
715,15.31148,-7.0812473
716,13.963454,-20.079784
717,21.109715,-8.290655
718,-16.021757,-12.596113
719,7.2424607,10.580643
720,-26.570473,-5.318021
721,0.68897706,-27.312963
722,22.82455,-14.96715
723,4.356468,3.3901873
724,-7.3652644,-2.7991276
725,1.2746556,-10.110942
726,12.740444,7.212967
727,5.9491987,-13.440742
728,-18.028402,0.8529477
729,-10.600094,9.196136
730,8.942034,-13.231709
731,10.34585,-15.001341
732,3.501552,-1.862638
733,-8.481265,-6.228384
734,-0.07114565,-6.2626777
735,0.88337487,-21.155426
736,-2.8296275,-1.8992755
737,6.3186407,3.4074314
738,1.619677,0.20558146
739,-7.7519484,-21.310057
740,8.542199,-12.312401
741,5.4694414,-3.7140536
742,-12.022633,16.848902
743,-4.7667317,-3.7495837
744,-7.5429974,7.626178
745,7.974116,2.9401698
746,-7.22836,-13.766427
747,13.937042,6.8864455
748,1.1568594,-3.9045687
749,11.665221,18.820974
750,17.329361,12.229571
751,-21.53245,-11.082655
752,-3.1101918,3.6179445
753,-3.029191,0.7321533
754,-4.4860816,14.214358
755,-21.481352,8.56544
756,9.95636,21.109463
757,3.8930469,-5.8969483
758,10.53386,-14.414191
759,3.048995,-8.748018
760,-11.87212,-7.176076
761,-17.817919,-5.311209
762,-6.9783797,10.432747
763,-9.70848,-5.48539
764,-7.577101,-7.698089
765,4.9621387,20.057632
766,3.1577384,2.268731
767,14.708042,-0.74567366
768,-11.198044,19.786459
769,7.041959,14.69162
770,-14.439151,-0.8014629
771,5.8005652,3.3821568
772,-10.455487,14.147924
773,-10.036859,-19.789686
774,4.950102,16.406797
775,-1.6480287,-2.0787
776,-27.07546,-1.6631271
777,9.133464,-0.82618564
778,-21.737663,-0.2758051
779,1.4294518,-23.12781
780,-8.272353,13.0596285
781,-3.551148,9.537152
782,10.613929,-8.097694
783,16.981524,-5.0424695
784,4.1675673,19.58697
785,11.190269,-12.996918
786,-7.754346,-11.351216
787,-0.63696915,-12.4852915
788,10.620376,9.721065
789,-5.51673,-5.8664627
790,21.162386,13.756546
791,3.7345662,-0.70794386
792,16.62771,2.46823
793,9.394978,3.0598116
794,13.309053,-14.8578205
795,-13.961054,1.8660265
796,-10.761635,7.1292167
797,15.543562,-0.836695
798,-17.756687,-9.36389
799,-11.935034,-12.802029
800,-13.004974,0.5964293
801,-5.6442614,-14.751564
802,-7.7907987,2.0307126
803,22.306423,2.4392507
804,0.29686213,22.433025
805,-8.807125,11.393778
806,-13.2693,-9.1046095
807,3.1246004,17.81551
808,-9.46399,-6.0236034
809,-5.7577953,6.128853
810,-7.283929,-21.530096
811,-0.27839595,1.725974
812,-19.099142,-6.2708964
813,-10.124615,-9.294357
814,-20.91754,4.3705473
815,-18.006363,-1.5532001
816,-13.943717,3.7666779
817,-21.719864,-0.22257079
818,-2.7521286,21.394667
819,-22.972162,-4.165698
820,-9.650063,5.1088433
821,3.3214855,-10.172127
822,-10.770798,-10.694391
823,7.006998,-16.062433
824,1.748421,16.235607
825,18.295565,10.381438
826,10.689616,-20.872885
827,20.640657,-7.882743
828,-3.6785686,13.220767
829,-10.943127,10.33886
830,21.768398,-3.6929183
831,-14.414763,-3.848127
832,10.339182,7.581648
833,-3.3035886,-10.754485
834,-11.807491,8.293193
835,-1.5862895,16.07891
836,-8.201639,-5.887724
837,0.41833165,-15.269861
838,7.3459578,-21.929842
839,1.9600512,-0.42980468
840,9.329065,-7.413179
841,7.394101,-15.68214
842,14.631,1.6134399
843,-18.789263,0.9600494
844,2.5800297,18.726282
845,-8.942965,16.402575
846,-4.283191,-17.014343
847,-20.898285,-6.7351356
848,15.238192,10.640814
849,-2.6967466,3.8146698
850,3.3621275,-11.554242
851,0.3479992,11.624599
852,8.187579,11.058531
853,14.928218,13.099362
854,3.3115005,-8.82288
855,-11.620278,16.72933
856,9.231504,8.454231
857,14.061736,2.7557003
858,-0.07090699,18.528713
859,-3.042112,15.877483
860,-1.7024189,-24.75268
861,-8.774418,16.111017
862,6.0378866,-16.764471
863,22.431904,3.293038
864,1.2640882,1.9819224
865,1.8861324,-15.054178
866,-1.3899363,-10.188419
867,-4.0592747,6.3619337
868,-4.879128,-8.075244
869,19.502321,3.768691
870,4.8700404,-14.016985
871,12.424142,23.198435
872,-2.7323177,-19.324875
873,-1.9880362,12.547281
874,-17.352915,6.8848753
875,7.8578954,-5.3400335
876,-15.360222,-7.5246696
877,2.8085396,2.615992
878,-11.883392,-22.053574
879,18.937885,1.3846778
880,1.0735472,8.561924
881,0.13862067,0.1887436
882,0.50073516,-17.358965
883,20.668266,-2.3361228
884,-10.314618,1.3064632
885,13.818421,8.921599
886,3.076305,-14.600361
887,-19.424627,-4.8118916
888,-6.4671144,0.6551731
889,0.9704617,-7.2126765
890,0.426117,3.3987832
891,3.4593935,-0.4518148
892,-11.379245,2.2750921
893,-15.993267,-6.8452625
894,-13.829596,-15.827517
895,-7.4113197,-7.644521
896,25.635164,0.44865328
897,-17.134224,-16.975054
898,-1.5642707,7.690023
