id,x,y
352,-3.02388,-3.1206524
353,-16.169983,-4.0705905
354,-16.70441,-4.091537
355,-17.169449,-4.1059895
356,-17.607504,-4.118046
357,-18.02732,-4.1284814
358,-18.431658,-4.1374483
359,-18.814365,-4.1498985
360,-19.169037,-4.1597233
361,-19.490019,-4.165804
362,-19.783415,-4.1886272
363,-20.056076,-4.138958
364,-20.282242,-4.351654
365,-20.527172,-3.9739602
366,-20.67539,-4.4782577
367,-20.88431,-3.893208
368,-20.99572,-4.5670366
369,-21.131252,-4.641859
370,-21.32202,-3.9034805
371,-21.475052,-3.8739262
372,-21.592316,-4.148694
373,-21.644396,-4.7240644
374,-21.79004,-4.703577
375,-22.017822,-3.9194872
376,-22.099203,-4.600735
377,-22.324343,-4.035216
378,-22.444946,-4.649002
379,-22.695911,-4.161093
380,-22.856356,-4.6683435
381,-23.133278,-4.2796803
382,-23.35146,-4.604023
383,-23.647552,-4.4550295
384,-23.926216,-4.56401
385,-24.224066,-4.575886
386,-24.539602,-4.6312313
387,-24.865404,-4.6580086
388,-25.18393,-4.694537
389,-25.512627,-4.733675
390,-25.840248,-4.776884
391,-26.16855,-4.8195114
392,-26.479416,-4.8584146
393,-26.797207,-4.9052186
394,-27.10785,-4.950929
395,-27.405855,-4.985058
396,-27.696192,-5.017109
397,-27.962532,-5.0925517
398,-28.238579,-5.0738316
399,-28.457394,-5.3219695
400,-28.742624,-5.0445137
401,-28.97057,-5.1096683
402,-29.10795,-5.5265436
403,-29.411737,-5.052886
404,-29.50452,-5.5829296
405,-29.801825,-5.133233
406,-29.861246,-5.654363
407,-30.164131,-5.194383
408,-30.191486,-5.7972684
409,-30.508284,-5.3081717
410,-30.541151,-5.876788
411,-30.848866,-5.410778
412,-30.893467,-5.958629
413,-31.228477,-5.5288024
414,-31.373146,-5.771808
415,-31.47041,-6.15073
416,-31.83523,-5.809719
417,-31.963913,-6.1560183
418,-32.262806,-6.080499
419,-32.461124,-6.3188744
420,-32.740658,-6.3736906
421,-32.996002,-6.510839
422,-33.269463,-6.634352
423,-33.53522,-6.789232
424,-33.81619,-6.9389715
425,-34.092655,-7.098199
426,-34.36408,-7.264897
427,-34.633564,-7.4460664
428,-34.901325,-7.6180797
429,-35.16473,-7.808761
430,-35.423676,-7.999166
431,-35.661205,-8.203689
432,-35.927532,-8.339418
433,-36.09069,-8.580485
434,-36.446095,-8.598799
435,-36.368294,-9.02533
436,-36.850334,-8.902009
437,-36.62264,-9.363306
438,-37.215534,-9.130472
439,-37.078007,-9.471327
440,-36.84857,-9.828782
441,-37.610535,-9.492508
442,-37.511395,-9.755377
443,-37.06073,-10.13619
444,-37.833282,-9.912631
445,-37.89558,-10.062767
446,-37.268856,-10.42471
447,-37.95323,-10.367044
448,-37.31883,-10.665782
449,-37.931896,-10.699052
450,-37.898136,-10.884531
451,-37.38007,-11.115039
452,-37.850582,-11.289996
453,-37.70294,-11.518519
454,-37.647797,-11.7759075
455,-37.609776,-12.0490675
456,-37.555195,-12.3410225
457,-37.458824,-12.637696
458,-37.36417,-12.950417
459,-37.24694,-13.248764
460,-37.119434,-13.513127
461,-36.963154,-13.764231
462,-4.423564,-3.8373122
463,-4.035036,-3.6707964
464,-3.2770457,-3.3560252
465,0.9070721,-5.6548243
466,2.3126225,-1.5282773
467,2.9519887,-0.98853683
468,3.2944155,-0.68412274
469,3.5230947,-0.4612958
470,13.939315,38.127464
471,13.671769,38.216213
472,13.407334,38.304455
473,13.135692,38.347992
474,12.854633,38.368572
475,12.6033325,38.366623
476,12.372645,38.242146
477,12.131678,38.504322
478,11.90206,38.553085
479,11.840213,37.981716
480,11.535544,38.627155
481,11.557006,37.92469
482,11.325719,38.199104
483,11.074898,38.515114
484,10.917958,38.463165
485,11.116279,37.70552
486,10.658171,38.27103
487,10.873612,37.610596
488,10.406084,38.054962
489,10.319383,37.86995
490,10.491259,37.34167
491,9.977567,37.658745
492,10.139783,37.14385
493,9.742828,37.24708
494,9.587088,37.000237
495,9.519869,36.71513
496,9.25525,36.572533
497,9.07966,36.33318
498,8.894059,36.107952
499,8.708029,35.86177
500,8.505105,35.610706
501,8.323331,35.363987
502,8.137053,35.10663
503,7.9625497,34.84938
504,7.8053637,34.6012
505,7.6311607,34.347397
506,7.4952846,34.090973
507,7.3445344,33.86882
508,7.2029986,33.625664
509,7.1461544,33.35225
510,6.838156,33.244694
511,7.03209,32.886997
512,6.608533,32.843895
513,6.8571076,32.506424
514,6.386962,32.478516
515,6.759763,32.125492
516,6.2222447,32.11946
517,6.633889,31.752354
518,6.105828,31.763138
519,6.5422235,31.407871
520,6.0246167,31.399374
521,5.950496,31.20419
522,6.346598,30.888973
523,5.825455,30.82105
524,6.173857,30.5041
525,5.757518,30.40111
526,5.99171,30.086332
527,5.7013936,29.892967
528,5.7784395,29.61661
529,5.6663203,29.363314
530,5.6155534,29.08598
531,5.547359,28.808485
532,5.494789,28.507402
533,5.4351735,28.205275
534,5.3672986,27.893251
535,5.30403,27.594982
536,5.251319,27.275747
537,5.1996946,26.964117
538,5.1529303,26.65649
539,5.0997505,26.358498
540,5.0282636,26.065905
541,5.0156903,25.773188
542,4.8440857,25.524889
543,5.0912395,25.227322
544,4.645684,25.05507
545,5.0651727,24.773966
546,4.5231194,24.656336
547,4.428137,24.477009
548,5.054805,24.229904
549,5.0793447,24.056576
550,4.730258,23.954626
551,4.2699428,23.893515
552,4.265323,23.748247
553,5.0053234,23.491276
554,4.9526734,23.358395
555,4.301434,23.314562
556,4.3102055,23.15359
557,4.8377795,22.92445
558,4.3051567,22.789042
559,4.683836,22.54574
560,4.4338627,22.340742
561,4.4624577,22.082258
562,4.4317074,21.802973
563,4.4055686,21.489376
564,4.372463,21.157148
565,4.3397965,20.802692
566,4.312104,20.444622
567,4.285779,20.094595
568,4.258077,19.733002
569,2.0203753,-0.8946847
570,1.9007977,-1.4853331
571,0.95002055,-5.695522
572,2.1594648,-3.325915
573,2.9683993,-3.7017379
574,14.219665,-1.1178528
575,14.620453,-1.0385935
576,15.003727,-0.96992457
577,15.392176,-0.89839596
578,15.77842,-0.8317955
579,16.149267,-0.76932997
580,16.495714,-0.7089228
581,16.81156,-0.6406748
582,17.101252,-0.5911693
583,17.38213,-0.63031787
584,17.582722,-0.4004788
585,17.87312,-0.7575029
586,17.94346,-0.1652306
587,18.132584,-0.1834932
588,18.378645,-0.7263813
589,18.528425,-0.65884703
590,18.501692,0.070466556
591,18.817398,-0.67150456
592,18.750206,0.15244989
593,18.962645,-0.15146588
594,19.219515,-0.62149906
595,19.16721,0.21449251
596,19.508448,-0.50620407
597,19.572863,-0.13087173
598,19.654068,0.2782094
599,20.00808,-0.25738183
600,20.080332,0.275313
601,20.413599,-0.045230377
602,20.57466,0.30014864
603,20.885448,0.26566237
604,21.15253,0.37546986
605,21.458923,0.442752
606,21.746815,0.5537463
607,22.059011,0.63895226
