id,x,y
408,10.328664,0.40141213
409,10.289172,0.038479332
410,10.239675,-0.31605056
411,10.170514,-0.6588265
412,10.094546,-0.98122597
413,10.005822,-1.2932146
414,9.981379,-1.6081448
415,9.706384,-1.8022614
416,9.837439,-2.1538224
417,9.461699,-2.251319
418,9.677558,-2.638104
419,9.160434,-2.5977454
420,9.408594,-3.0087488
421,9.279938,-3.202402
422,8.800637,-3.0747523
423,9.015031,-3.5577817
424,8.546435,-3.4082935
425,8.673333,-3.8707368
426,8.243894,-3.7661135
427,8.189921,-4.0929046
428,7.923257,-4.231628
429,7.6357183,-4.3299356
430,7.3702016,-4.5051055
431,7.0819993,-4.6640844
432,6.75637,-4.7980227
433,6.4138546,-4.9417243
434,6.063849,-5.08068
435,5.695458,-5.195513
436,5.3295894,-5.307699
437,4.9548345,-5.397738
438,4.5967855,-5.475441
439,4.2399197,-5.5510454
440,3.9146526,-5.559584
441,3.611374,-5.767192
442,3.3218548,-5.4044414
443,3.0725892,-5.8819065
444,2.8333447,-5.959044
445,2.7073393,-5.33793
446,2.538723,-5.2696924
447,2.269393,-6.0092516
448,2.163967,-5.6046114
449,1.9093668,-5.8976917
450,1.7251192,-5.8322005
451,1.9102685,-5.0861015
452,1.741055,-5.0848074
453,1.3125638,-5.47555
454,1.1839658,-5.2790384
455,1.1911589,-4.865658
456,0.90419054,-4.7815337
457,0.68610436,-4.55665
458,0.41742405,-4.283456
459,0.11659348,-3.9648938
460,-0.19232783,-3.5961125
461,-0.5186961,-3.1830726
462,-0.8555042,-2.7308736
463,-1.2066255,-2.237307
464,-4.208581,3.9914503
465,-4.694085,2.1918974
466,-3.8633935,2.1697319
467,-3.1433575,2.265737
468,23.248623,15.761702
469,23.579033,16.036741
470,23.870426,16.305021
471,24.145412,16.584738
472,24.405735,16.882862
473,24.646252,17.169003
474,24.86329,17.449268
475,25.08898,17.685822
476,25.06683,18.030582
477,25.408802,18.152092
478,25.657923,18.31758
479,25.184813,18.689833
480,25.882143,18.684032
481,26.012651,18.854862
482,25.248905,19.14296
483,25.483639,19.260687
484,26.165548,19.341942
485,26.05428,19.534046
486,26.114819,19.733807
487,25.328688,19.783764
488,25.221937,19.90834
489,25.974796,20.221912
490,25.903515,20.413164
491,25.442123,20.48437
492,25.086012,20.601875
493,25.589394,21.036846
494,25.055328,21.105991
495,25.258629,21.49741
496,24.831947,21.612234
497,24.81555,21.965103
498,24.583364,22.209848
499,24.396593,22.509464
500,24.190744,22.772545
501,23.982521,23.055468
502,23.740053,23.307577
503,23.514462,23.560108
504,23.264315,23.782644
505,23.031387,24.041557
506,22.76903,24.241194
507,22.495676,24.403515
508,22.345613,24.71623
509,21.93137,24.584587
510,21.89726,25.036741
511,21.45453,24.777058
512,21.4414,25.30139
513,21.25004,25.474508
514,20.855387,24.95615
515,20.699894,25.172321
516,20.653065,25.712685
517,20.46966,25.744825
518,20.13451,25.165226
519,19.950308,25.257898
520,19.898651,25.899647
521,19.679337,25.900665
522,19.41865,25.34647
523,19.232986,25.875786
524,19.004213,25.372282
525,18.756329,25.856182
526,18.516308,25.428719
527,18.223383,25.78118
528,17.972013,25.428673
529,17.641855,25.589048
530,17.344028,25.442595
531,17.006,25.402533
532,16.666956,25.284668
533,16.329758,25.214918
534,15.980423,25.11883
535,15.626549,25.005629
536,15.288885,24.891071
537,14.952995,24.761045
538,14.627268,24.642681
539,14.286272,24.55017
540,14.038469,24.303497
541,13.658558,24.396202
542,13.604851,23.896347
543,13.135809,24.237438
544,13.198495,23.562607
545,12.789283,23.925127
546,12.485188,24.014318
547,12.725254,23.280779
548,12.1141615,23.863297
549,12.496901,23.058744
550,12.068193,23.402147
551,11.712364,23.605427
552,12.204107,22.78531
553,11.460274,23.388834
554,11.706281,22.915352
555,11.892347,22.490953
556,11.212947,22.916573
557,11.119304,22.728437
558,11.456989,22.163969
559,11.126262,22.155058
560,10.760297,22.110487
561,10.746911,21.738426
562,10.543814,21.479254
563,10.327831,21.188297
564,10.117571,20.874893
565,9.899941,20.533875
566,9.673604,20.17619
567,9.435623,19.792095
568,9.181549,19.378054
569,8.889425,18.928898
570,-4.0665703,2.1674767
571,-5.8382497,0.96391135
572,-6.4829855,0.56181437
573,-7.196601,0.40646437
574,-35.37242,2.775319
575,-35.73808,2.6141577
576,-36.073044,2.435211
577,-36.385246,2.2470562
578,-36.67977,2.0316477
579,-36.941578,1.8159097
580,-37.179096,1.6345702
581,-37.479847,1.5195618
582,-37.407,1.1600366
583,-37.87094,1.2244265
584,-37.499046,0.7470434
585,-38.199207,0.9601158
586,-38.135292,0.7356561
587,-37.631443,0.31964928
588,-37.706856,0.18933707
589,-38.486244,0.35948512
590,-38.358204,0.108013615
591,-38.550274,-0.046655014
592,-37.869377,-0.39018232
593,-37.97818,-0.55013514
594,-38.57828,-0.6460046
595,-38.508038,-0.9180367
596,-38.11727,-1.2217659
597,-38.53584,-1.4696566
598,-38.240856,-1.7942092
599,-38.443714,-2.0972145
600,-38.37766,-2.4405181
601,-38.34155,-2.7874177
602,-38.323093,-3.140937
603,-38.281162,-3.48589
604,-38.228374,-3.8410807
605,-38.19593,-4.17428
606,-38.119907,-4.517887
607,-38.063774,-4.8355165
608,-37.952736,-5.1377344
609,-37.982662,-5.457906
610,-37.697205,-5.6693554
611,-37.89525,-6.024152
612,-37.434742,-6.1338563
613,-37.647144,-6.482726
614,-37.65196,-6.754584
615,-37.12105,-6.7475033
616,-37.42671,-7.158873
617,-36.8884,-7.1306806
618,-37.195015,-7.543983
619,-37.10114,-7.7511997
620,-36.589054,-7.6938214
621,-36.855362,-8.147874
622,-36.36657,-8.09228
623,-36.533146,-8.525616
624,-36.104973,-8.53268
625,-36.16779,-8.915558
626,-35.78388,-8.962282
627,-35.666332,-9.244676
628,-35.468582,-9.501299
629,-35.186012,-9.66774
630,-34.9674,-9.899546
631,-34.704037,-10.1094675
632,-34.45572,-10.34507
633,-34.202084,-10.511104
634,-33.939156,-10.728411
635,-33.65312,-10.906793
636,-33.445835,-11.129751
637,-33.109413,-11.176921
638,-32.96395,-11.499573
639,-32.616375,-11.467943
640,-32.52122,-11.845047
641,-32.1347,-11.662877
642,-32.086338,-12.11253
643,-31.694769,-11.844124
644,-31.644722,-12.336437
645,-31.267551,-12.015402
646,-31.21435,-12.526442
647,-30.831621,-12.153343
648,-30.728235,-12.555691
649,-30.504824,-12.702166
650,-30.156399,-12.36616
651,-29.997227,-12.794666
652,-29.6836,-12.556771
653,-29.456366,-12.839922
654,-29.133154,-12.700912
655,-28.849525,-12.887375
656,-28.521757,-12.805322
657,-28.214588,-12.899991
658,-27.883495,-12.888497
659,-27.550667,-12.937892
660,-27.215183,-12.932048
661,-26.89024,-12.959515
662,-26.56,-12.911186
663,-26.233524,-13.002483
664,-25.923933,-12.827229
665,-25.631166,-13.004966
666,-25.351969,-12.786833
667,-25.04551,-13.020551
668,-24.841528,-12.618805
669,-24.524948,-12.988734
670,-24.369635,-12.521367
671,-24.063972,-12.9395485
672,-23.939384,-12.381531
673,-23.639534,-12.712491
674,-23.384119,-12.805894
675,-23.315746,-12.247751
676,-22.954195,-12.662172
677,-22.86378,-12.166079
678,-22.509672,-12.529056
679,-22.384989,-12.0660515
680,-22.036383,-12.326469
681,-21.859358,-11.974794
682,-21.52804,-12.041196
683,-21.271046,-11.836893
684,-20.94585,-11.765981
685,-20.656382,-11.607085
686,-20.31675,-11.491447
687,-19.991749,-11.344562
688,-19.663103,-11.203801
689,-19.332462,-11.050215
690,-18.992098,-10.922716
691,-18.685745,-10.73936
692,-18.359274,-10.609544
693,-18.094687,-10.386462
694,-17.718822,-10.444287
695,-17.639618,-9.993618
696,-17.180588,-10.253814
697,-17.248428,-9.688073
698,-16.7972,-9.998036
699,-16.559074,-10.001616
700,-16.826355,-9.291396
701,-16.675093,-9.176048
702,-16.106188,-9.78178
703,-16.232353,-9.299791
704,-15.831754,-9.594815
705,-16.154182,-8.836285
706,-15.614135,-9.313961
707,-15.843356,-8.700587
708,-15.334248,-9.057415
709,-15.46109,-8.56984
710,-15.079991,-8.632405
711,-14.947386,-8.356332
712,-14.705136,-8.142609
713,-14.44014,-7.8923993
714,-14.141623,-7.6221166
715,-13.845366,-7.3270526
716,-13.534456,-7.0204573
717,-13.186951,-6.673686
718,-6.8721795,-0.6014637
719,-6.2556343,0.09255396
720,-5.179736,0.82353324
721,-5.178542,0.038395125
722,-5.0259566,-0.61097056
723,20.129025,-21.400692
724,20.471962,-21.57655
725,20.804499,-21.734064
726,21.151648,-21.88969
727,21.496363,-22.033731
728,21.820522,-22.155174
729,22.119892,-22.264763
730,22.375216,-22.459332
731,22.691286,-22.25254
732,22.813223,-22.716501
733,23.132282,-22.223776
734,23.189466,-22.900595
735,23.354101,-22.982136
736,23.60704,-22.28838
737,23.758915,-22.219395
738,23.811401,-23.10718
739,23.998003,-22.796503
740,24.146673,-23.12812
741,24.307495,-22.268627
742,24.476768,-22.319315
743,24.664206,-23.030457
744,24.875273,-22.911907
745,25.044186,-22.31364
746,25.337112,-22.834381
747,25.535814,-22.348042
748,25.866425,-22.70678
749,26.132223,-22.383415
750,26.461914,-22.458874
751,26.786125,-22.352371
752,27.127779,-22.278717
753,27.470827,-22.205015
754,27.814304,-22.11698
755,28.155193,-22.026964
756,28.50145,-21.941536
757,28.820606,-21.810387
758,29.155603,-21.765965
759,29.453016,-21.607937
760,29.777447,-21.627789
761,29.978138,-21.299461
762,30.35918,-21.516237
763,30.471285,-21.085276
764,30.861998,-21.369476
765,30.875465,-20.797714
766,31.215393,-21.0042
767,31.517424,-21.109074
768,31.44495,-20.510847
769,31.889664,-20.906715
770,31.779408,-20.293753
771,32.26895,-20.695122
772,32.35133,-20.416878
773,32.32552,-19.973265
774,32.822456,-20.296833
775,32.753445,-19.776964
776,33.187595,-19.963804
777,33.18061,-19.505642
778,33.59897,-19.600286
779,33.654354,-19.214306
780,34.000927,-19.12842
781,34.142906,-18.813578
782,34.435287,-18.650902
783,34.660175,-18.400558
784,34.89527,-18.176672
785,35.14473,-17.932165
786,35.344585,-17.677813
787,35.602444,-17.47751
788,35.71595,-17.148321
789,36.085884,-17.04874
790,36.18376,-16.746647
791,36.249687,-16.433615
792,36.681595,-16.428019
793,36.532547,-15.989699
794,37.015423,-16.01711
795,36.773792,-15.572422
796,37.27722,-15.61435
797,36.95553,-15.156361
798,37.470028,-15.212328
799,37.645916,-15.028222
800,37.264988,-14.614675
801,37.83959,-14.624304
802,37.502457,-14.239359
803,37.987957,-14.200118
804,37.633484,-13.790758
805,38.10033,-13.701765
806,38.139046,-13.42456
807,37.95817,-13.093681
808,38.286728,-12.879699
809,38.21785,-12.560801
810,38.40112,-12.279315
811,38.32433,-11.942864
812,38.497475,-11.646894
813,38.497612,-11.3105345
814,38.59067,-10.988039
815,38.59262,-10.654795
816,38.696907,-10.338689
817,38.602493,-10.008414
818,38.80441,-9.702947
819,38.583965,-9.397797
820,38.86035,-9.110333
821,38.55154,-8.838281
822,38.915596,-8.5600195
823,38.444996,-8.336903
824,38.76999,-8.073778
825,38.90229,-7.8367147
826,38.313442,-7.69733
827,38.861202,-7.383975
828,38.318363,-7.277047
829,38.783035,-6.974195
830,38.198185,-6.874483
831,38.675007,-6.545743
832,38.14132,-6.46233
833,38.554955,-6.1162047
834,38.042366,-6.0188932
835,38.34492,-5.65907
836,37.903797,-5.535106
837,38.113113,-5.171265
838,37.77302,-4.990487
839,37.792805,-4.651772
840,37.592354,-4.3919153
841,37.4686,-4.0740433
842,37.31471,-3.7859805
843,37.15905,-3.4696188
844,36.991703,-3.1677892
845,36.803627,-2.8617733
846,36.649025,-2.5511293
847,36.480927,-2.2586584
848,36.29482,-1.9750292
849,36.042454,-1.7708316
850,36.097504,-1.3623841
851,35.611996,-1.3814297
852,35.825783,-0.8960189
853,35.24026,-1.0831269
854,35.61512,-0.47160736
855,35.23896,-0.53314626
856,35.40566,-0.109888606
857,34.720314,-0.5971678
858,34.612843,-0.49385753
859,35.086895,0.28572476
860,34.837822,0.26375398
861,34.722614,0.35377577
862,34.182472,-0.14199127
863,34.086967,-0.03713518
864,34.29503,0.6302454
865,34.096546,0.6806009
866,33.645847,0.2513376
867,33.604065,0.6771762
868,33.332104,0.7156435
869,33.030945,0.7926618
870,32.73941,0.89341456
871,32.395805,1.0014552
872,32.039986,1.0960444
873,31.673363,1.1855452
874,31.319107,1.261364
875,30.969776,1.3115772
876,-3.5396085,0.20927802
877,-3.9791157,0.4818198
878,-5.843162,2.140799
879,-6.4340677,4.5542507
880,-5.567782,0.96662194
881,-5.780854,5.34905
882,-4.8934817,3.0875347
883,-5.772573,5.3462253
884,-5.407153,4.4525886
885,-5.487381,0.90276796
886,-5.9661217,5.3456516
887,-6.4361525,4.555844
888,-5.080862,1.5842993
889,-6.3923736,5.269923
890,-6.0215683,4.982573
891,-5.081007,1.5843171
892,-5.482864,0.89948636
893,-6.594863,4.660653
894,-6.3868184,5.2761335
895,-4.893643,3.087433
896,-5.407153,4.4525886
897,-5.246141,4.621646
898,-5.5404553,0.94443357
