id,x,y
255,-28.87642,-7.2342663
256,-29.042765,-6.104386
257,-29.241188,-4.993908
258,-29.521435,-3.8997114
259,-29.898708,-2.9310644
260,-30.407068,-2.0997715
261,-31.119194,-1.4067662
262,-32.08408,-0.8914011
263,-33.321007,-0.49620214
264,-34.496925,-0.32490432
265,-35.46767,-0.43850067
266,-36.339626,-0.8932648
267,-37.13684,-1.4846314
268,-37.694633,-2.1902354
269,-37.963844,-3.1145816
270,-38.17973,-4.268933
271,-38.27805,-5.576837
272,-38.28224,-6.7677383
273,-38.236565,-7.736435
274,-38.17274,-8.562073
275,-37.869473,-9.345349
276,20.760366,3.9847314
277,21.662313,3.4537165
278,22.514078,2.7850306
279,23.17538,2.059344
280,23.633978,1.1522304
281,23.909924,0.06879691
282,24.003756,-1.0722318
283,23.967909,-2.1699638
284,23.847609,-3.1279995
285,23.566349,-4.004553
286,23.079302,-4.9559913
287,22.234053,-5.813195
288,2.1471808,-12.91383
289,1.9479743,-12.2139435
290,1.3042758,-11.678774
291,0.6277636,-10.718981
292,0.028669303,-9.663488
293,-0.47997767,-8.919496
294,-0.5071852,-8.154349
295,-1.2864859,-7.9296417
296,-1.6019878,-7.137496
297,19.840302,28.566538
298,20.726274,28.331152
299,21.55204,27.972633
300,22.402092,27.478308
301,23.383766,26.931099
302,24.283426,26.455261
303,43.559162,12.608461
304,43.919556,11.647001
305,43.704433,10.784075
306,43.053055,10.144212
307,42.34459,9.279005
308,41.658367,8.227606
309,41.185246,7.2326
310,40.771763,6.1347084
311,40.32983,4.8933096
312,39.883495,3.8457837
313,39.4896,3.0166488
314,39.11445,2.1562395
315,38.69016,1.2049924
316,38.25229,0.33367017
317,-15.267197,-35.423576
318,-15.963941,-34.793354
319,-16.516933,-33.934925
320,-16.67338,-32.91039
321,-16.357174,-31.97674
322,-15.694834,-31.374268
323,-14.906064,-30.809843
324,-14.065349,-30.001156
325,-13.259994,-29.036108
326,-12.761626,-28.142471
327,-12.222426,-27.484762
328,-12.431028,-26.642578
329,-11.914668,-25.79861
330,-4.127786,-15.7262535
331,-3.5521,-14.801089
332,-3.286912,-13.676117
333,-2.8879766,-12.810801
334,18.455284,-28.8713
335,19.282452,-29.15608
336,19.984026,-29.516659
337,20.748438,-29.102434
338,21.69553,-28.39822
339,22.882246,-27.230738
340,23.753044,-26.236893
341,24.347185,-25.534634
342,24.68907,-24.781477
343,24.99604,-23.917553
344,-0.04456653,50.88045
345,0.18664084,51.887676
346,0.51401645,53.05867
347,0.34900698,54.076477
348,1.3877053,54.20357
349,0.4415241,55.041756
350,1.3201317,55.071934
351,13.00413,33.99518
352,12.438426,33.9901
353,11.51624,34.237164
354,10.611472,34.578506
355,0.016943308,-35.456192
356,0.70076734,-36.161667
357,1.395674,-36.71331
358,1.435524,-37.548126
359,0.66550314,-37.961296
360,0.1799601,-38.800022
361,-0.6194666,-39.747593
362,-1.4700748,-40.7387
363,-2.0444334,-41.559776
364,-2.781701,-42.106655
365,-3.4737349,-41.482548
366,-4.3608775,-41.25706
367,-4.8044457,-40.405697
368,-5.185655,-39.530445
369,4.222625,-15.117187
370,4.2384415,-15.959675
371,3.937087,-17.13758
372,3.514481,-18.31632
373,2.9734492,-19.022385
374,3.030448,-19.841095
375,2.1645472,-20.094213
376,1.2527245,-20.477491
377,-6.696198,-21.829542
378,-7.743972,-21.599508
379,-8.703849,-21.060562
380,-9.322209,-20.206385
381,-9.395043,-19.101746
382,-9.041562,-17.84015
383,-8.417048,-16.509512
384,-7.754775,-15.235557
385,-7.256576,-14.277946
386,-7.0394845,-13.508643
387,-6.4288244,-12.988632
388,-5.7533526,-12.0164385
389,-5.1043067,-10.459101
390,-5.26192,-9.068108
391,-6.0074506,-8.259597
392,-7.0067167,-8.052703
393,-21.122755,-11.398173
394,-21.95976,-11.775508
395,-22.621508,-12.386061
396,-23.175653,-13.076601
397,-22.927563,-13.91467
398,-22.318497,-14.716493
399,-21.536154,-15.606642
400,-20.537104,-15.964225
401,-19.658886,-16.09787
402,-18.8231,-15.950386
403,-0.67953396,10.790963
404,-1.3287703,11.513106
405,-2.124527,11.930817
406,-2.9151244,11.839104
407,44.77374,-2.860033
408,45.633446,-2.3693411
409,46.393204,-1.721422
410,46.91553,-0.88126093
411,47.299812,-0.03073618
412,47.272633,0.8668113
413,46.7015,1.6701381
414,45.930187,2.6562862
415,45.154686,3.5552392
416,27.922607,18.563328
417,27.671257,19.440844
418,27.984259,20.254528
419,28.876997,20.433926
420,29.869217,20.244633
421,39.17127,-21.604197
422,38.62443,-22.348328
423,37.828915,-22.692734
424,36.970997,-23.015526
425,36.012413,-23.229322
426,34.98647,-23.385267
427,34.019794,-23.442312
428,9.525433,42.377174
429,10.027016,43.125237
430,10.492695,43.918518
431,10.932794,44.72155
432,11.578862,45.395313
433,-12.766934,-4.6350303
434,-11.921865,-4.5023646
435,-11.041397,-4.205203
436,-10.021463,-3.9691453
437,-9.003378,-3.8610477
438,-8.024225,-4.1011553
439,30.981075,4.7148013
440,32.05084,5.0806155
441,32.860825,5.554297
442,33.46573,6.025433
443,33.38077,6.896567
444,33.70385,8.023313
445,34.05585,9.19783
446,34.407368,10.05426
447,-14.231707,13.68455
448,-15.05399,14.014139
449,-15.757913,14.609995
450,-16.381174,15.512341
451,-16.912775,16.784307
452,-17.410753,18.001017
453,-17.869982,18.903978
454,-18.326517,19.607306
455,-18.986233,20.09095
456,-19.680027,20.508976
457,18.395895,6.0206013
458,18.708931,6.8171864
459,18.906015,7.7138076
460,7.8401513,54.668148
461,7.34002,55.56107
462,8.513253,55.624493
463,8.419228,56.49003
464,7.510583,56.50644
465,-45.39358,7.7206173
466,-44.74544,7.692297
467,-44.099457,7.11676
468,-43.29471,7.4206076
469,-42.393055,7.026756
470,-41.27438,6.8195243
471,-40.018944,6.650718
472,-38.835358,6.6002345
473,-37.84878,6.6977115
474,-37.04702,7.1033463
475,-36.339878,7.8132586
476,-35.72092,8.843739
477,-35.317703,10.186661
478,-35.127186,11.541777
479,-34.9967,12.675885
480,-34.853245,13.616412
481,-34.49821,14.442445
482,-33.95892,15.207451
483,-2.756336,30.21874
484,-1.7872795,30.508833
485,-0.8189273,30.725243
486,-0.037979633,31.156239
487,0.6362056,30.600332
488,1.5956686,30.671307
489,2.638993,30.27092
490,3.6590493,29.915937
491,4.6458955,29.645725
492,5.700624,29.412926
493,6.9187245,28.953516
494,8.479225,28.575031
495,10.263885,28.322758
496,11.650205,28.093357
497,12.654799,27.946512
498,13.219755,27.335045
499,14.099976,26.8391
500,15.338224,26.056034
501,16.634218,25.26786
502,17.646893,24.646023
503,18.55743,24.063906
504,19.576885,23.392323
505,20.616045,22.705202
506,21.330276,22.050507
507,21.560036,21.227488
508,17.14036,-23.449802
509,16.237394,-23.671568
510,15.144116,-23.711603
511,14.01015,-23.51057
512,13.02417,-23.077007
513,12.295559,-22.342571
514,11.976837,-21.427227
515,11.92379,-20.498238
516,11.902944,-19.49123
517,-3.82042,3.4184196
518,-4.2360444,4.210313
519,-4.4873877,4.9952574
520,-4.582743,5.8514147
521,-4.899595,6.7798595
522,-5.530956,7.677543
523,-6.280243,8.3746
524,-6.993495,8.862951
525,-7.7406273,9.397623
526,-8.716549,10.126883
527,-9.632298,10.818587
528,-10.363007,11.210883
529,-11.04256,10.857076
530,-0.21194908,-3.59055
531,0.43542397,-4.210985
532,1.2525713,-4.4816675
533,2.1020694,-4.32852
534,-11.826601,17.629116
535,-12.160707,18.485828
536,-12.431038,19.377321
537,-12.744736,20.283607
538,-12.784227,21.1512
539,-13.187375,21.868267
540,-13.0175,22.773212
541,-12.881645,23.907677
542,-12.67888,25.117146
543,-12.517328,26.09068
544,-12.430281,26.956337
545,35.680946,-33.45117
546,34.817307,-33.574398
547,33.87896,-33.576683
548,32.69712,-33.529045
549,31.416079,-33.417397
550,30.41915,-33.294273
551,29.584536,-33.100662
552,28.80661,-32.61806
553,28.061192,-32.037834
554,5.2262487,7.8510838
555,4.7481537,8.764473
556,4.1150303,9.809171
557,3.2410522,10.892085
558,2.3940914,11.932949
559,1.7460753,12.857177
560,1.2063087,13.707563
561,0.7137075,14.583609
562,0.32973403,15.433223
563,-6.9172997,39.47306
564,-6.931525,40.517685
565,-6.97402,41.73487
566,-7.1169252,43.012924
567,-6.8552365,44.03723
568,-7.824931,44.372757
569,-6.764833,45.027004
570,-7.620218,45.22834
571,34.026764,27.35002
572,33.636753,27.824331
573,33.025345,28.461668
574,32.360825,29.279041
575,31.705193,30.251173
576,31.124231,31.133938
577,30.55603,31.855785
578,29.828356,32.58117
579,28.886122,33.407997
580,27.916552,34.147415
581,27.071625,34.67689
582,26.21469,35.00211
583,25.142273,35.24081
584,23.700912,35.49102
585,22.368496,35.736076
586,21.428465,35.91458
587,20.684532,36.32277
588,19.831617,36.88714
589,18.858042,37.510555
590,17.941366,38.022224
591,16.939573,38.303215
592,15.816462,38.466328
593,14.7344675,38.627373
594,-17.552221,30.226164
595,-18.27374,29.787663
596,-18.831356,29.05191
597,-19.57129,28.11802
598,-20.362196,27.04001
599,-21.255768,26.174387
600,-22.162956,25.393015
601,-22.848143,24.631817
602,31.7215,1.2739226
603,30.877382,1.3548306
604,30.093777,1.1255699
605,29.209154,1.0292501
606,10.546875,1.2281475
607,10.596276,2.154511
608,10.55275,3.2792127
609,10.17561,4.247257
610,9.416958,4.6294208
611,8.665814,4.159878
612,8.111946,3.221681
613,7.589209,1.9882097
614,6.9448943,0.7982361
615,5.971274,0.059629206
616,5.18806,-0.5370982
617,4.6751637,-1.1778629
618,38.23869,-10.814253
619,38.4039,-9.800965
620,37.92641,-9.005211
621,37.172764,-8.411778
622,36.2522,-7.842363
623,35.64617,-7.1278276
624,34.886345,-6.881187
625,34.307976,-7.5833755
626,33.34478,-7.984764
627,32.278122,-8.571281
628,31.221825,-9.051466
629,30.166258,-9.448746
630,28.90822,-9.842651
631,27.48867,-10.220672
632,26.36523,-10.569462
633,25.488604,-10.925906
634,24.705257,-11.419513
635,18.602623,-17.220747
636,17.77508,-17.895973
637,17.07381,-18.63394
638,14.93013,-32.512924
639,15.606397,-33.290485
640,16.439335,-33.886906
641,17.279642,-34.276463
642,18.212898,-34.363003
643,19.280882,-34.305477
644,20.380186,-34.150063
645,21.347162,-33.913654
646,13.968423,8.903965
647,13.744764,9.708956
648,13.615322,10.760548
649,13.633355,12.180341
650,13.618257,13.410874
651,13.512086,14.318879
652,12.95408,14.917419
653,11.983709,14.880154
654,-9.004471,5.6157684
655,-9.603161,4.99847
656,-10.463305,5.300228
657,-11.602077,5.1698823
658,-12.702423,5.0847487
659,-13.586674,5.08404
660,-14.360494,5.5213723
661,-14.960886,6.345833
662,-15.404264,7.3002105
663,-15.669255,8.230565
664,-15.709735,9.121301
665,-15.443361,9.902186
666,3.9396312,-7.7324877
667,4.304646,-8.652416
668,4.598266,-9.666766
669,4.7101464,-10.491692
670,4.999498,-11.201837
671,5.780052,-11.746219
672,6.9323363,-11.855317
673,7.933175,-11.683609
674,8.674922,-11.293773
675,9.045834,-10.492543
676,-26.752668,28.888643
677,-26.90945,29.83765
678,-26.790436,30.899683
679,-26.440483,31.867746
680,-25.93463,32.665386
681,-25.288357,33.369354
682,-24.522793,33.94832
683,14.324533,5.7497754
684,14.7340145,4.957856
685,14.966243,4.035201
686,14.9853525,3.072864
687,14.622353,2.234353
688,13.957778,1.6849732
689,13.2655325,1.0762528
690,12.622224,0.25751546
691,-14.806221,-22.328522
692,-15.310769,-23.046223
693,-15.9856615,-23.535442
694,-16.880264,-23.37816
695,-17.701141,-22.713686
696,-18.406635,-21.943207
697,-37.49664,-22.103132
698,-38.30117,-21.587042
699,-38.952106,-20.857512
700,-39.43325,-19.948494
701,-39.69892,-18.892437
702,-39.726128,-17.703861
703,-39.49262,-16.401611
704,-39.07881,-15.313558
705,-38.57905,-14.52707
706,-37.799644,-14.067644
707,-36.80415,-13.828683
708,-35.74807,-13.862481
709,-24.993603,-37.273655
710,-25.652006,-37.923454
711,-25.601715,-39.17591
712,-25.186363,-40.649902
713,-24.762821,-42.079918
714,-24.442175,-43.48579
715,-24.26003,-44.774544
716,-23.658136,-45.596508
717,-24.55296,-46.142467
718,-23.305029,-46.46933
719,-24.08686,-46.879204
720,-29.29039,8.775301
721,-29.525084,8.14373
722,-29.895853,7.3047686
723,-30.301456,6.5650344
724,-30.461882,5.6707053
725,-30.248236,4.7910557
726,-29.680044,4.0675583
727,-29.026714,3.3414989
728,45.663692,20.708889
729,44.900192,21.33643
730,44.334606,22.085276
731,43.485138,22.044888
732,43.0082,21.229172
733,42.10109,20.518637
734,40.960003,19.610247
735,39.87787,18.680422
736,38.99683,17.800669
737,38.31344,17.08333
738,37.7316,16.478354
739,37.002163,15.810384
740,36.029446,14.972155
741,35.101112,14.199715
742,34.340195,13.605509
743,33.384792,13.255876
744,32.23559,13.090517
745,31.336714,12.684698
746,30.600029,13.183601
747,29.96603,12.535593
748,29.041569,12.387944
749,-1.0344515,6.3597817
750,-0.59023625,5.5807652
751,0.16811538,5.084544
752,1.1816872,4.983955
753,2.155797,5.105007
754,3.007672,5.233667
755,3.6908243,4.718589
756,3.811855,3.7725337
757,3.4759407,2.7772322
758,-11.813124,0.82599014
759,-12.7792,1.0043501
760,-13.74754,1.4065068
761,-14.555918,1.9274304
762,-15.366624,2.2085264
763,-16.379969,2.1038363
764,-17.68253,1.8624859
765,-18.961145,1.4261478
766,-19.826029,0.8532955
767,-20.128023,0.041903254
768,-19.639524,-0.70195174
769,-18.806057,-1.3497268
770,-17.583767,-1.9488622
771,-16.593565,-2.3658605
772,-15.820167,-2.684388
773,24.940935,14.541567
774,24.50347,15.381236
775,23.856768,15.977115
776,22.9883,15.911555
777,22.04713,15.71073
778,21.121487,15.332084
779,20.236465,14.7176285
780,19.248724,13.901678
781,18.21985,13.500714
782,-2.146742,17.537636
783,-3.0316386,17.124132
784,-3.7003326,16.372295
785,-4.4034185,15.968519
786,-4.373511,15.167058
787,-5.1996174,14.668401
788,-5.7698283,13.784888
789,17.768896,-7.3144317
790,18.324306,-7.9247036
791,18.393673,-8.799413
792,18.84349,-9.669035
793,19.312017,-10.461941
794,19.573378,-11.300244
795,19.323532,-12.211055
796,18.694324,-13.03004
797,17.906078,-13.667227
798,0.9647051,-25.069778
799,0.0350373,-24.981855
800,-0.84710443,-24.618881
801,-1.6731124,-24.209177
802,-2.4584606,-23.795256
803,-2.9082954,-23.0477
804,-3.0629697,-22.102407
805,-3.0613503,-21.042145
806,-2.9895656,-19.977163
807,-2.8245523,-18.984495
808,-2.5640674,-18.092607
809,-2.2265186,-17.221159
810,-1.8244395,-16.283869
811,6.362389,-5.290381
812,6.7869897,-4.3504143
813,7.1644115,-3.2926183
814,7.5933824,-2.2082407
815,8.264336,-1.4595456
816,9.159404,-1.8364338
817,9.926186,-2.6718652
818,10.591718,-3.6174693
819,11.153265,-4.597842
820,11.636331,-5.5830693
821,12.014789,-6.512533
822,12.396793,-7.5090303
823,12.854922,-8.755944
824,13.284962,-10.080498
825,13.556923,-11.275145
826,13.641012,-12.373019
827,13.488754,-13.376282
828,13.040555,-14.232128
829,12.373475,-14.881241
830,-10.507505,-12.508904
831,-10.966331,-11.693555
832,-11.232056,-10.797022
833,-11.198863,-9.90556
834,-10.736551,-9.045664
835,-9.985079,-8.223026
836,0.71771556,-0.15930672
837,1.2155768,0.6150378
838,1.2493297,1.5455998
839,0.7653691,2.3299553
840,-25.234888,19.197529
841,-25.71824,18.41694
842,-25.977482,17.490788
843,-25.922012,16.583727
844,-25.550138,15.67491
845,-24.983555,14.67806
846,-24.388023,13.784648
847,-23.824978,13.023657
848,-23.212313,12.252656
849,-22.509634,11.483403
850,-21.794933,10.793404
851,-21.002886,10.253967
852,-20.169464,9.909108
853,8.6913395,-37.46964
854,7.8991227,-38.018288
855,6.9878616,-38.357517
856,6.0599513,-38.118958
857,5.2643986,-37.42444
858,4.775552,-36.39162
859,4.731814,-35.088238
860,4.8858533,-33.905544
861,5.1458783,-33.047024
862,4.6808805,-32.416924
863,3.9795573,-31.740744
864,3.128906,-30.964336
865,2.4343755,-30.260286
866,1.9271771,-29.59403
867,1.2178034,-28.941282
868,0.077984326,-28.313705
869,-1.3217416,-28.26549
870,-2.5424213,-29.161034
871,-3.2900846,-30.147446
872,-3.6949573,-31.046434
873,9.769952,-47.616493
874,10.643485,-48.114216
875,10.663039,-49.10851
876,11.724794,-48.69258
877,11.184979,-49.87612
878,11.999084,-49.50628
879,25.058176,21.370312
880,-22.387283,-30.7713
881,-19.13002,25.14475
882,7.409592,-40.08298
883,-22.373238,-17.522976
884,12.24904,31.262949
885,18.383364,40.598316
886,40.55495,-10.215468
887,27.888987,-5.8356776
888,21.03231,-20.668205
889,45.787865,11.742467
890,23.875868,-7.01837
891,29.106998,22.0972
892,28.500586,-5.021127
893,44.736153,25.019857
894,48.983776,1.1452069
895,-4.815087,35.072132
896,5.7516313,31.308561
897,-11.477282,-38.24794
898,-8.372059,-33.241856
