id,x,y,com,tag,H,du,xin
270,-41.824455,7.9362555,0,0,0,0,0
271,-32.602085,9.075307,0,0,0,0,0
272,-36.847095,17.591022,0,0,0,0,0
273,-18.175556,36.49532,0,0,0,0,0
274,-37.58544,2.4917157,0,0,0,0,0
275,-32.090477,23.351486,0,0,0.297472249,0,0
276,-29.319284,32.80621,0,0,0,0,0
277,-20.982368,28.12096,0,0,0.266764988,0,0
278,-29.547306,20.213974,0,0,0,0,0
279,-28.534344,30.924461,0,0,0,0,0
280,-34.635765,10.438015,0,0,0,0,0
281,-6.908314,9.270219,0,0,0.994030211,0,0
282,-25.315224,10.464502,0,0,0,0,0
283,-35.922447,24.465782,0,0,0.286396957,0,0
284,-15.30885,24.215418,0,0,0.309543429,0,0
285,-27.81204,32.47375,0,0,0,0,0
286,-25.719906,26.48851,0,0,0,0,0
287,-17.656849,19.637665,0,0,0,0,0
288,-20.67978,13.535534,0,0,0,0,0
289,-12.212769,31.396875,0,0,0,0,0
290,-19.783123,10.472093,0,0,0,0,0
291,-33.693954,29.73372,0,0,0.353359335,0,0
292,-45.324966,25.892418,0,0,0,0,0
293,-21.969782,20.45895,0,0,0,0,0
294,-38.489285,24.91552,0,0,0.266764988,0,0
295,-35.414352,15.487324,0,0,0,0,0
296,-12.452847,7.6070857,0,0,0.468995594,0,0
297,-16.81161,29.515396,0,0,0.276195428,0,0
298,-23.228727,20.814161,0,0,0,0,0
299,-14.3066025,32.01677,0,0,0,0,0
300,-19.8576,5.7916384,0,0,0,0,0
301,-22.826586,6.2307186,0,0,0,0,0
302,-29.599316,21.737906,0,0,0,0,0
303,-10.429165,14.418676,0,0,0.811278124,0,0
304,-19.120798,5.5727916,0,0,0,0,0
305,-29.392757,27.566998,0,0,0,0,0
306,-26.52867,27.706892,0,0,0,0,0
307,-48.623753,20.3081,0,0,0,0,0
308,-18.961601,6.67072,0,0,0,0,0
309,-30.313833,8.150611,0,0,0,0,0
310,-22.485815,21.459776,0,0,0,0,0
311,-2.8186674,27.011086,0,1,0.836640742,0,0
312,-6.8811727,-20.5132,0,2,1.287054028,0,0
313,-32.277092,17.363356,0,0,0,0,0
314,-46.627132,21.361656,0,0,0,0,0
315,-28.04504,24.782717,0,0,0,0,0
316,-17.259546,17.467434,0,0,0.276195428,0,0
317,-33.836205,6.7984076,0,0,0,0,0
318,-24.2033,3.8605938,0,0,0.337290067,0,0
319,-32.150845,12.40332,0,0,0,0,0
320,-48.312897,9.929075,0,0,0,0,0
321,-32.72238,29.939245,0,0,0.322756959,0,0
322,-43.028275,7.5111504,0,0,0,0,0
323,-37.496357,15.894293,0,0,0,0,0
324,-37.25051,22.990574,0,0,0.266764988,0,0
325,-36.644596,19.037928,0,0,0,0,0
326,-33.984917,5.9399824,0,0,0,0,0
327,-44.59619,16.30197,0,0,0,0,0
328,-26.84027,25.023706,0,0,0,0,0
329,-36.768127,15.678899,0,0,0,0,0
330,-41.61703,11.7062845,0,0,0,0,0
331,-24.15218,30.515928,0,0,0,0,0
332,-22.421972,15.958796,0,0,0,0,0
333,-42.92102,27.310747,0,0,0,0,0
334,-47.568142,18.831406,0,0,0,0,0
335,-24.25587,8.29861,0,0,0,0,0
336,-41.70268,28.184935,0,0,0,0,0
337,-18.970331,34.762703,0,0,0,0,0
338,-18.016054,12.253155,0,0,0.276195428,0,0
339,-14.872551,8.912541,0,0,0.322756959,0,0
340,-31.676594,8.414293,0,0,0,0,0
341,-42.69291,28.5015,0,0,0,1,0
342,12.039708,20.31449,1,1,0,0,0
343,10.982245,37.961582,1,1,0,0,0
344,5.0610695,33.616425,1,1,0,0,0
345,6.630781,32.286163,1,1,0,0,0
346,20.316093,36.767555,1,1,0,0,0
347,-1.4107139,30.357452,1,1,0.684038436,0,0
348,23.725243,31.508373,1,1,0,0,0
349,13.963483,22.546206,1,1,0,0,0
350,24.21579,14.116939,1,1,0,0,0
351,9.873996,21.561085,1,1,0,0,0
352,18.270824,24.873695,1,1,0,0,0
353,12.253236,17.806005,1,1,0,0,0
354,4.5819907,16.986202,1,1,0.297472249,1,0
355,16.02016,29.913979,1,1,0,0,0
356,10.940992,20.832952,1,1,0,0,0
357,26.737427,14.474431,1,1,0,0,0
358,5.221509,24.12872,1,1,0,0,0
359,15.139321,30.244652,1,1,0,0,0
360,-18.488266,27.66265,1,0,0.286396957,0,0
361,21.855982,29.602749,1,1,0,0,0
362,6.9777374,10.429611,1,1,0.672294817,0,0
363,20.698116,20.406168,1,1,0,0,0
364,24.505302,27.108555,1,1,0,0,0
365,6.707161,33.780003,1,1,0,0,0
366,28.836506,12.638634,1,1,0,0,0
367,24.734468,25.631777,1,1,0,0,0
368,26.342363,29.518045,1,1,0,0,0
369,12.399019,26.727234,1,1,0,0,0
370,28.050518,27.886122,1,1,0,0,0
371,-4.5488048,12.617303,1,1,1,0,0
372,15.1704,28.177607,1,1,0,0,0
373,20.19984,32.776176,1,1,0,0,0
374,26.335823,21.333157,1,1,0,0,0
375,16.552221,16.999695,1,1,0,0,0
376,24.609703,31.857874,1,1,0,0,0
377,12.1249,39.189117,1,1,0,0,0
378,18.385046,35.79206,1,1,0,0,0
379,6.5307817,24.507902,1,1,0,0,0
380,-9.321604,13.13466,1,0,0.977417818,0,0
381,4.4479685,24.26187,1,1,0,0,0
382,6.9710336,35.984566,1,1,0,0,0
383,8.208316,19.286472,1,1,0,0,0
384,-0.43506205,27.194904,1,1,0.721928095,0,0
385,31.001741,22.847223,1,1,0,0,0
386,3.1897829,6.3802385,1,1,0.439496987,0,0
387,24.956226,23.480114,1,1,0,0,0
388,23.217554,35.942253,1,1,0,0,0
389,10.562549,20.03775,1,1,0,0,0
390,16.37692,33.13981,1,1,0,0,0
391,-1.1374955,32.015816,1,1,0.74248757,0,0
392,10.725959,35.85506,1,1,0,0,0
393,11.088236,31.00067,1,1,0,0,0
394,18.795784,29.442078,1,1,0,0,0
395,20.032093,21.459635,1,1,0,0,0
396,23.410604,11.214801,1,1,0.40217919,0,0
397,10.410574,37.576115,1,1,0,0,0
398,6.363652,19.34647,1,1,0,0,0
399,14.484896,22.334341,1,1,0,0,0
400,20.640898,23.43402,1,1,0,0,0
401,22.056885,19.648565,1,1,0,0,0
402,0.030405514,30.13337,1,1,0.721928095,0,0
403,16.639841,40.93179,1,1,0,0,0
404,11.883137,37.035053,1,1,0,0,0
405,20.753748,35.848076,1,1,0,0,0
406,9.39636,11.795985,1,1,0.337290067,0,0
407,11.442511,11.517918,1,1,0,0,0
408,3.8787262,15.147705,1,1,0.811278124,0,0
409,20.702263,39.8778,1,1,0,0,0
410,24.86012,20.650595,1,1,0,0,0
411,15.293504,33.986988,1,1,0,0,0
412,10.269766,11.112327,1,1,0,0,0
413,0.8227208,26.061714,1,1,0.629249224,0,0
414,22.12025,9.499397,1,1,0.468995594,0,0
415,27.12952,35.30807,1,1,0,0,0
416,17.618237,31.919073,1,1,0,0,0
417,5.658931,34.481678,1,1,0,0,0
418,7.440912,35.107094,1,1,0,0,0
419,24.924477,9.670946,1,1,0.503258335,0,0
420,3.551617,13.97205,1,1,0.811278124,0,0
421,18.97138,19.323776,1,1,0,0,0
422,9.6239805,24.827267,1,1,0,0,0
423,18.687597,42.59327,1,1,0,0,0
424,10.384228,5.8788447,1,1,0.591672779,0,0
425,8.698501,17.200027,1,1,0,0,0
426,17.330399,33.94571,1,1,0,0,0
427,15.354931,36.46383,1,1,0,0,0
428,3.1439877,2.88718,1,1,0,0,0
429,9.745538,19.411484,1,1,0,0,0
430,7.9958076,18.36323,1,1,0,0,0
431,18.886997,26.291716,1,1,0,0,0
432,31.30291,21.976871,1,1,0,0,0
433,0.8656779,32.436096,1,1,0,0,0
434,22.39349,24.67627,1,1,0,0,0
435,16.504696,19.339993,1,1,0,0,0
436,17.211304,38.35769,1,1,0,0,0
437,13.294001,16.566603,1,1,0,0,0
438,26.217083,22.860826,1,1,0,0,0
439,23.592455,34.118507,1,1,0,0,0
440,17.218006,29.913057,1,1,0,0,0
441,25.331547,13.137561,1,1,0,0,0
442,25.705309,28.573591,1,1,0,0,0
443,-0.40359205,30.72495,1,1,0.702466551,0,0
444,15.928191,38.02956,1,1,0,0,0
445,5.214716,31.747234,1,1,0,1,0
446,10.182198,35.25914,1,1,0,0,0
447,16.827848,11.323394,1,1,0,0,0
448,-11.739151,9.168956,1,0,0.684038436,0,0
449,15.2090225,24.900957,1,1,0,0,0
450,28.676954,27.990576,1,1,0,0,0
451,10.323489,22.838106,1,1,0,0,0
452,-1.5206478,27.78089,1,1,0.787126586,0,0
453,13.446202,31.353662,1,1,0,0,0
454,16.136595,28.461946,1,1,0,0,0
455,6.7388086,29.44968,1,1,0,0,0
456,22.739763,15.471276,1,1,0,0,0
457,18.84561,21.112854,1,1,0,0,0
458,5.948545,20.456846,1,1,0,0,0
459,14.009944,38.429787,1,1,0,0,0
460,22.900928,13.124274,1,1,0,0,0
461,30.367153,33.81304,1,1,0,0,0
462,26.522455,28.347782,1,1,0,0,0
463,13.413013,16.25937,1,1,0,0,0
464,9.300725,23.626808,1,1,0,0,0
465,16.163143,23.588572,1,1,0,0,0
466,8.758317,30.061636,1,1,0,0,1
467,0.99720067,7.5338736,1,1,0.503258335,0,0
468,-2.5237346,30.09799,1,1,0.773226674,0,0
469,20.711052,12.596423,1,1,0,0,0
470,31.802118,21.216887,1,1,0,0,0
471,-6.368202,30.642382,1,1,0.979868757,0,0
472,28.820778,19.382912,1,1,0,0,0
473,3.315256,22.33377,1,1,0,0,0
474,20.46737,24.338442,1,1,0,0,0
475,-6.0855947,10.324388,1,1,1,0,0
476,23.298248,16.828968,1,1,0,0,0
477,22.963404,36.333878,1,1,0,0,0
478,20.568842,39.26674,1,1,0,0,0
479,15.295127,20.384926,1,1,0,0,0
480,12.340417,32.643505,1,1,0,0,0
481,7.233141,14.538255,1,1,0.529360865,0,0
482,10.854595,33.837906,1,1,0,0,0
483,32.90439,15.544873,1,1,0,0,0
484,25.337639,11.447517,1,1,0.426228657,0,0
485,30.454475,20.515068,1,1,0,0,0
486,-15.166762,14.014507,1,0,0.276195428,0,0
487,14.235555,35.497166,1,1,0,0,0
488,14.776261,31.142904,1,1,0,0,0
489,22.428524,16.721989,1,1,0,0,0
490,27.977158,34.38116,1,1,0,0,0
491,8.794704,28.78402,1,1,0,0,0
492,14.6439085,26.88891,1,1,0,0,0
493,30.70569,27.612907,1,1,0,0,0
494,-4.369802,13.306757,1,1,0.99107606,0,0
495,18.949688,11.132584,1,1,0,0,0
496,-0.9339279,28.87429,1,1,0.74248757,0,0
497,1.768169,29.979443,1,1,0.286396957,0,0
498,19.786898,32.41791,1,1,0,0,0
499,19.295033,27.978182,1,1,0,0,0
500,-6.708423,-16.017426,1,2,1.556656707,0,0
501,16.859879,22.551487,1,1,0,0,0
502,24.845308,33.038692,1,1,0,0,0
503,21.840776,16.136593,1,1,0,0,0
504,3.8171675,26.563494,1,1,0,0,0
505,18.203669,32.687553,1,1,0,0,0
506,17.84065,34.546482,1,1,0,0,0
507,-3.9784567,20.891745,1,1,0,0,0
508,4.058719,3.8745036,1,1,0,0,0
509,10.344326,30.157818,1,1,0,0,0
510,10.582931,18.5551,1,1,0,0,0
511,5.385711,14.72157,1,1,0.721928095,0,0
512,11.288142,14.116095,1,1,0,0,0
513,12.715874,28.686327,1,1,0,0,0
514,22.33593,12.600882,1,1,0,0,0
515,6.763697,19.648382,1,1,0,0,0
516,11.477471,12.429883,1,1,0,0,0
517,17.03168,15.482215,1,1,0,0,0
518,28.112858,12.941523,1,1,0,0,0
519,13.058367,34.779438,1,1,0,0,0
520,13.052722,27.276964,1,1,0,0,0
521,30.810719,23.312386,1,1,0,0,0
522,27.704641,20.721542,1,1,0,0,0
523,14.706428,21.343344,1,1,0,0,0
524,30.216228,21.107006,1,1,0,0,0
525,25.491844,29.919779,1,1,0,0,0
526,20.289639,26.319883,1,1,0,0,0
527,9.635679,8.025284,1,1,0,0,0
528,26.891033,15.718134,1,1,0,0,0
529,25.361462,12.003125,1,1,0.258018669,0,0
530,7.013539,21.605024,1,1,0,0,0
531,9.877535,9.006256,1,1,0,0,0
532,26.43878,8.500022,1,1,0.566509507,0,0
533,5.017149,5.215269,1,1,0,1,0
534,25.530127,25.456465,1,1,0,0,0
535,27.725388,18.92914,1,1,0,0,0
536,5.374364,21.890703,1,1,0,0,0
537,1.4743373,23.156006,1,1,0,0,0
538,20.340996,34.99169,1,1,0,0,0
539,9.01002,20.26855,1,1,0,0,0
540,24.455944,21.851479,1,1,0,0,0
541,5.7835507,15.935796,1,1,0.485460761,0,0
542,17.853296,11.088675,1,1,0,0,0
543,8.64708,33.450485,1,1,0,0,0
544,12.618003,29.875452,1,1,0,0,0
545,32.906307,15.670719,1,1,0,0,0
546,-7.446616,17.406843,1,0,0.954434003,0,0
547,6.3433204,37.543114,1,1,0,0,0
548,6.2485948,37.953323,1,1,0,0,0
549,29.01428,29.243265,1,1,0,0,0
550,3.045035,5.05747,1,1,0,0,0
551,20.90887,14.878326,1,1,0,0,0
552,0.6619269,8.029224,1,1,0.811278124,0,0
553,16.344666,42.6172,1,1,0,0,0
554,8.433517,35.51823,1,1,0,0,0
555,1.2106941,32.829678,1,1,0,0,0
556,-4.508563,28.101408,1,1,0.954434003,0,0
557,22.632998,26.500494,1,1,0,0,0
558,9.7802725,29.319311,1,1,0,0,0
559,20.466385,37.289234,1,1,0,0,0
560,16.837975,23.624971,1,1,0,0,0
561,7.002495,28.247215,1,1,0,0,0
562,18.926195,24.56916,1,1,0,0,0
563,11.389275,10.577216,1,1,0,0,0
564,0.59647906,29.473726,1,1,0.74248757,0,0
565,12.365768,27.46448,1,1,0,0,0
566,21.103897,13.492685,1,1,0,0,0
567,21.165157,19.348278,1,1,0,0,0
568,6.5284615,-18.379686,1,2,0.503258335,0,0
569,18.16825,43.462826,1,1,0,0,0
570,-0.42127168,21.093893,1,1,0,0,0
571,21.451252,17.336922,1,1,0,0,0
572,19.612627,18.785198,1,1,0,0,0
573,17.25194,16.128061,1,1,0,0,0
574,19.269823,11.641337,1,1,0,0,0
575,4.887006,3.8089468,1,1,0,0,0
576,25.198025,9.271827,1,1,0.503258335,0,0
577,1.8639526,7.4131966,1,1,0.779349837,0,0
578,-5.2912583,31.656681,1,1,0.961236605,0,0
579,21.619612,8.910118,1,1,0.485460761,0,0
580,17.586338,41.93537,1,1,0,0,0
581,27.043547,35.97284,1,1,0,0,0
582,26.460474,17.053072,1,1,0,0,0
583,-5.1020055,-16.931976,1,2,1.485475297,0,0
584,29.89856,20.1909,1,1,0,0,0
585,22.770985,22.739815,1,1,0,0,0
586,21.179483,26.54029,1,1,0,0,0
587,28.017757,32.76232,1,1,0,0,0
588,21.516348,21.242844,1,1,0,0,0
