id,x,y,com,tag,H,du,xin
149,52.938156,5.072291,0,0,0,0,0
150,66.128586,3.2228525,0,0,0,0,0
151,51.64885,-6.7061424,0,0,0,0,0
152,48.798466,8.535431,0,0,0,1,0
153,55.790085,3.0493743,0,0,0,0,0
154,66.836876,7.1238575,0,0,0,0,0
155,47.2981,-12.038233,0,0,0,0,0
156,64.64791,-17.184607,0,0,0,0,0
157,58.900574,7.205556,0,0,0,0,0
158,53.943832,-4.4634604,0,0,0,0,0
159,61.894115,1.8621359,0,0,0,0,0
160,52.621502,7.5426936,0,0,0,0,0
161,61.483875,-10.560073,0,0,0,0,0
162,66.097206,-18.48427,0,0,0,0,0
163,55.329605,-19.539062,0,0,0,0,0
164,51.837116,-0.6403687,0,0,0,0,0
165,54.279366,-18.882835,0,0,0,0,0
166,60.29263,-0.95830107,0,0,0,0,0
167,56.22475,-3.5993512,0,0,0,1,0
168,57.023567,-14.664598,0,0,0,0,0
169,65.79217,0.90552014,0,0,0,0,0
170,61.270264,5.46942,0,0,0,0,0
171,64.55165,9.700726,0,0,0,0,0
172,48.219994,3.8525958,0,0,0,0,0
173,60.223522,11.964638,0,0,0,0,0
174,67.801544,4.4889536,0,0,0,0,0
175,53.784256,8.766694,0,0,0,0,0
176,45.19057,-15.843085,0,0,0,0,0
177,54.438347,-13.681276,0,0,0,0,0
178,48.154385,-16.118023,0,0,0,0,0
179,62.400078,-6.0710464,0,0,0,0,0
180,60.603878,-14.763838,0,0,0,0,0
181,65.72183,6.582928,0,0,0,0,0
182,48.59939,0.9935637,0,0,0,0,0
183,47.715034,8.932954,0,0,0,0,0
184,66.12974,1.7195265,0,0,0,0,0
185,66.881905,5.70704,0,0,0,0,0
186,47.056732,-13.009612,0,0,0,1,0
187,49.114925,-18.4704,0,0,0,0,0
188,56.586605,-17.76587,0,0,0,0,0
189,62.63879,-10.631453,0,0,0,0,0
190,59.658714,8.385073,0,0,0,0,0
191,64.108505,0.90797204,0,0,0,0,0
192,56.55887,3.770757,0,0,0,0,0
193,45.934204,-10.952352,0,0,0,1,0
194,53.73345,-19.981863,0,0,0,0,0
195,68.086266,6.0820513,0,0,0,1,0
196,58.985065,-15.594373,0,0,0,0,0
197,48.663845,-14.731034,0,0,0,0,0
198,49.530823,-17.310493,0,0,0,0,0
199,57.51986,-20.872782,0,0,0,0,0
200,46.113712,-13.582748,0,0,0,0,0
201,59.684505,-0.369083,0,0,0,0,0
202,66.48154,-1.8943846,0,0,0,0,0
203,61.316982,-7.000097,0,0,0,0,0
204,59.16979,10.982818,0,0,0,0,0
205,60.709133,6.1029844,0,0,0,0,0
206,57.103935,-13.154437,0,0,0,0,0
207,55.79791,-17.224184,0,0,0,0,0
208,58.538517,9.4171295,0,0,0,0,0
209,67.08946,0.8152572,0,0,0,0,0
210,56.03557,-11.341352,0,0,0,0,0
211,60.19255,-0.40798882,0,0,0,0,0
212,61.79673,-0.07565361,0,0,0,0,0
213,56.30894,-7.295196,0,0,0,0,0
214,62.4528,1.3030144,0,0,0,0,0
215,61.393734,-18.66646,0,0,0,0,0
216,50.881374,5.094777,0,0,0,0,0
217,46.241127,-14.495281,0,0,0,0,0
218,61.92203,11.419947,0,0,0,0,0
219,62.46381,-6.2761173,0,0,0,0,0
220,56.637615,-2.2584574,0,0,0,0,0
221,49.323006,3.4551256,0,0,0,0,0
222,64.88277,-15.316871,0,0,0,0,0
223,67.55875,-17.573587,0,0,0,0,0
224,52.95043,-21.416351,0,0,0,0,0
225,51.890606,-5.928985,0,0,0,0,0
226,53.723137,-17.818485,0,0,0,0,0
227,56.507195,0.9209294,0,0,0,0,0
228,56.986908,5.1893253,0,0,0,1,0
229,54.870544,1.9401895,0,0,0,1,0
230,65.3683,1.9900056,0,0,0,0,0
231,56.547527,-18.964878,0,0,0,0,0
232,46.485924,6.14975,0,0,0,0,0
233,44.407677,4.67041,0,0,0,0,0
234,53.27955,7.6941466,0,0,0,0,0
235,56.84874,-8.272107,0,0,0,0,0
236,46.0245,2.469168,0,0,0,0,0
237,60.511425,7.0221086,0,0,0,0,0
238,50.65998,-11.221134,0,0,0,1,0
239,46.85511,-14.590957,0,0,0,0,0
240,63.656136,0.45010665,0,0,0,0,1
241,46.87323,-5.7688017,0,0,0,1,0
242,65.33792,5.694441,0,0,0,0,0
243,54.111263,-17.986448,0,0,0,0,0
244,66.215324,-4.1966715,0,0,0,0,0
245,53.12589,-2.7107036,0,0,0,0,0
246,46.037033,5.339269,0,0,0,0,0
247,54.39155,1.0272266,0,0,0,0,0
248,48.43805,-9.022507,0,0,0,0,0
249,60.316826,-4.46644,0,0,0,0,0
250,64.207756,-19.3634,0,0,0,0,0
251,62.92233,4.8247457,0,0,0,0,0
252,54.87996,-12.56805,0,0,0,0,0
253,61.12554,-11.40898,0,0,0,1,0
254,47.051247,-15.413172,0,0,0,0,0
255,51.190784,-23.48031,0,0,0,1,0
256,61.424824,2.8914454,0,0,0,0,0
257,56.29912,-20.153238,0,0,0,0,0
258,63.0407,1.3374385,0,0,0,0,0
259,56.598644,-16.950338,0,0,0,0,0
260,48.182743,0.65991884,0,0,0,0,0
261,56.368324,4.982687,0,0,0,0,0
262,64.09466,-15.800295,0,0,0,1,0
263,49.373116,-19.877382,0,0,0,0,0
264,65.37335,11.188533,0,0,0,0,0
265,67.006386,-13.70749,0,0,0,0,0
266,46.84741,-5.5292997,0,0,0,0,0
267,57.28573,6.5684366,0,0,0,0,0
268,53.76245,3.2452364,0,0,0,0,0
269,66.56365,-15.061085,0,0,0,0,0
270,56.01729,7.095637,0,0,0,0,0
271,52.269012,-12.713015,0,0,0,0,0
272,46.554787,2.0988765,0,0,0,0,0
273,68.716896,4.1114554,0,0,0,0,0
274,50.76135,9.741012,0,0,0,0,0
275,56.328598,9.920679,0,0,0,0,0
276,50.024734,-1.6025946,0,0,0,0,0
277,55.146534,-20.398035,0,0,0,0,0
278,66.30953,-13.927845,0,0,0,0,0
279,59.115807,-20.19745,0,0,0,0,0
280,53.528637,6.5643687,0,0,0,0,0
281,53.53891,-24.797516,0,0,0,0,0
282,48.22809,-10.744967,0,0,0,0,0
283,55.241947,4.513536,0,0,0,0,0
284,67.109344,2.5356152,0,0,0,0,0
285,52.05372,-20.476908,0,0,0,0,0
286,47.513454,-17.292236,0,0,0,0,0
287,55.249428,-19.096424,0,0,0,0,0
288,68.939,-13.870957,0,0,0,0,0
289,53.58988,-12.701749,0,0,0,0,0
290,48.06568,4.872598,0,0,0,0,0
291,53.48205,-1.5010056,0,0,0,0,0
292,47.93687,-11.658907,0,0,0,0,0
293,67.62796,-16.454334,0,0,0,0,0
294,49.48657,9.272004,0,0,0,0,0
295,45.172913,0.7880362,0,0,0,0,0
296,67.44919,-19.119663,0,0,0,0,0
297,63.828747,-18.60526,0,0,0,0,0
298,65.87458,4.563641,0,0,0,0,0
299,56.43635,-15.02486,0,0,0,0,0
300,62.00718,3.2694507,0,0,0,0,0
301,57.857353,0.89987266,0,0,0,0,0
302,62.970993,-13.37874,0,0,0,0,0
303,64.06143,-13.400032,0,0,0,0,0
304,68.245255,5.1229887,0,0,0,0,0
305,57.928055,-14.166695,0,0,0,0,0
306,49.44535,-13.818859,0,0,0,0,0
307,54.048836,7.83498,0,0,0,0,0
308,65.94805,-4.666174,0,0,0,0,0
309,54.081,6.9777794,0,0,0,0,0
310,53.987694,-9.19934,0,0,0,0,0
311,55.272156,-15.994565,0,0,0,0,0
312,62.008495,4.2537546,0,0,0,0,0
313,46.128666,0.25251147,0,0,0,0,0
314,47.24003,6.1519437,0,0,0,0,0
315,63.53878,-9.781955,0,0,0,0,0
316,53.3815,-13.883408,0,0,0,0,0
317,69.064835,4.970362,0,0,0,0,0
318,54.190464,-24.307692,0,0,0,0,0
319,52.02165,-7.579896,0,0,0,0,0
320,47.056786,0.34301254,0,0,0,0,0
321,52.507507,-1.4137228,0,0,0,0,0
322,63.735928,10.0254965,0,0,0,0,0
323,52.85169,-24.510445,0,0,0,0,0
324,49.569965,6.691668,0,0,0,0,0
325,55.509293,0.9405327,0,0,0,0,0
326,62.55727,10.367186,0,0,0,0,0
327,53.111706,-10.503507,0,0,0,0,0
328,64.5773,-10.536218,0,0,0,0,0
329,48.15082,7.9542174,0,0,0,0,0
330,54.182407,-2.0088289,0,0,0,0,0
331,66.61813,-3.6165836,0,0,0,0,0
332,56.373653,-7.2806864,0,0,0,0,0
333,57.34908,11.29715,0,0,0,0,0
334,54.575912,5.3092694,0,0,0,0,0
335,53.054943,-23.790533,0,0,0,0,0
336,52.101315,-10.072287,0,0,0,0,0
337,57.255157,-11.839648,0,0,0,0,0
338,54.94495,-23.332905,0,0,0,0,0
339,64.32509,9.329598,0,0,0,0,0
340,65.94823,-16.980114,0,0,0,0,0
341,50.419357,-2.1357555,0,0,0,1,0
342,-41.500267,34.188793,1,1,0,0,0
343,-20.724857,34.37832,1,1,0,0,0
344,-12.777842,43.55078,1,1,0,0,0
345,-12.802464,48.4325,1,1,0,0,0
346,-26.888319,43.871426,1,1,0,0,0
347,-18.80227,35.820023,1,1,0,0,0
348,-22.296328,39.56867,1,1,0,0,0
349,-14.362554,46.674553,1,1,0,0,0
350,-35.448784,39.737984,1,1,0,0,0
351,-42.9548,31.231733,1,1,0,0,0
352,-26.08874,41.82748,1,1,0,0,0
353,-34.845585,25.423632,1,1,0,0,0
354,-33.987106,26.334946,1,1,0,1,0
355,-32.595566,46.532436,1,1,0,0,0
356,-28.243364,30.695616,1,1,0,0,0
357,-30.52763,40.85619,1,1,0,0,0
358,-33.007683,46.572433,1,1,0,0,0
359,-47.32188,29.637646,1,1,0,0,0
360,-28.39409,33.06708,1,1,0,0,0
361,-38.121567,29.57822,1,1,0,0,0
362,-26.223625,30.05627,1,1,0,0,0
363,-34.27511,25.846817,1,1,0,0,0
364,-40.796906,36.496372,1,1,0,0,0
365,-37.786354,22.63565,1,1,0,0,0
366,-15.21827,42.490746,1,1,0,0,0
367,-33.43888,31.285917,1,1,0,0,0
368,-18.146206,42.208427,1,1,0,0,0
369,-20.086891,44.03003,1,1,0,0,0
370,-42.814083,32.23869,1,1,0,0,0
371,-13.678715,39.91571,1,1,0,0,0
372,-37.27546,24.105295,1,1,0,0,0
373,-26.88027,41.555344,1,1,0,0,0
374,-22.216705,38.00878,1,1,0,0,0
375,-30.268059,46.15837,1,1,0,0,0
376,-17.374632,45.07265,1,1,0,0,0
377,-17.00807,41.421684,1,1,0,0,0
378,-20.376167,40.49991,1,1,0,0,0
379,-22.427612,31.676308,1,1,0,0,0
380,-34.942856,24.506195,1,1,0,0,0
381,-18.864784,31.735733,1,1,0,0,0
382,-16.900105,40.567577,1,1,0,0,0
383,-20.599995,37.10569,1,1,0,0,0
384,-15.163783,36.435383,1,1,0,0,0
385,-45.87565,33.625484,1,1,0,0,0
386,-35.64081,33.004498,1,1,0,0,0
387,-32.79769,28.137877,1,1,0,0,0
388,-47.892475,29.10486,1,1,0,0,0
389,-30.593718,30.247349,1,1,0,0,0
390,-42.312405,32.25485,1,1,0,0,0
391,-11.965519,43.756622,1,1,0,0,0
392,-20.165792,35.97471,1,1,0,0,0
393,-19.281473,37.113945,1,1,0,0,0
394,-37.759727,23.816572,1,1,0,0,0
395,-38.672554,43.64899,1,1,0,0,0
396,-35.378754,44.76065,1,1,0,0,0
397,-39.839977,40.104618,1,1,0,0,0
398,-28.04401,29.497204,1,1,0,0,0
399,-34.595417,23.913433,1,1,0,0,0
400,-39.760624,35.637142,1,1,0,0,0
401,-45.535072,34.74536,1,1,0,0,0
402,-16.301239,33.23474,1,1,0,0,0
403,-26.618252,44.719433,1,1,0,0,0
404,-37.249542,28.714933,1,1,0,0,0
405,-20.753887,46.462357,1,1,0,0,0
406,-29.020811,43.38844,1,1,0,0,0
407,-20.34943,31.470573,1,1,0,0,0
408,-20.83343,31.199505,1,1,0,0,0
409,-34.243893,48.428383,1,1,0,0,0
410,-36.03508,39.825882,1,1,0,0,0
411,-17.200954,46.204544,1,1,0,0,0
412,-22.417913,35.30335,1,1,0,0,0
413,-22.643211,36.559776,1,1,0,0,0
414,-25.587673,36.360786,1,1,0,0,0
415,-46.667603,28.52076,1,1,0,0,0
416,-31.842793,47.90822,1,1,0,0,0
417,-17.601082,35.92766,1,1,0,0,0
418,-29.091871,32.67789,1,1,0,0,0
419,-33.26327,33.187145,1,1,0,0,0
420,-15.022683,36.03828,1,1,0,0,0
421,-31.670315,48.82543,1,1,0,0,0
422,-29.217876,41.568924,1,1,0,0,0
423,-39.72366,29.147285,1,1,0,0,0
424,-20.356033,33.50439,1,1,0,0,0
425,-39.383568,34.184025,1,1,0,0,0
426,-33.030724,27.249382,1,1,0,0,0
427,-32.44871,48.988953,1,1,0,0,0
428,-30.670013,31.810312,1,1,0,0,0
429,-11.555827,43.143322,1,1,0,0,0
430,-34.927464,45.27677,1,1,0,0,0
431,-13.124162,43.76411,1,1,0,0,0
432,-35.96884,49.23173,1,1,0,0,0
433,-33.31317,30.435814,1,1,0,0,0
434,-13.552814,44.388237,1,1,0,0,0
435,-45.876022,34.02751,1,1,0,0,0
436,-26.47849,39.89616,1,1,0,0,0
437,-18.510868,42.740425,1,1,0,0,0
438,-38.509846,38.699947,1,1,0,0,0
439,-47.797375,28.319729,1,1,0,0,0
440,-44.633526,35.473698,1,1,0,0,0
441,-35.695114,47.22928,1,1,0,0,0
442,-20.103142,36.575172,1,1,0,0,0
443,-28.997269,27.916523,1,1,0,0,0
444,-37.266586,34.638844,1,1,0,0,0
445,-39.517235,27.65726,1,1,0,1,0
446,-40.53556,33.98184,1,1,0,0,0
447,-15.365849,39.159702,1,1,0,0,0
448,-19.1102,29.70276,1,1,0,0,0
449,-41.823265,28.62522,1,1,0,0,0
450,-15.943508,39.857708,1,1,0,0,0
451,-21.272367,41.131657,1,1,0,0,0
452,-30.255032,40.47749,1,1,0,0,0
453,-39.002193,25.30525,1,1,0,0,0
454,-42.998196,34.126644,1,1,0,0,0
455,-35.36016,38.21441,1,1,0,0,0
456,-18.013607,46.468796,1,1,0,0,0
457,-40.433605,32.388847,1,1,0,0,0
458,-37.756874,43.118145,1,1,0,0,0
459,-25.677067,39.94956,1,1,0,0,0
460,-18.261173,43.465973,1,1,0,0,0
461,-44.042397,31.854969,1,1,0,0,0
462,-28.260658,41.709267,1,1,0,0,0
463,-17.063147,42.427917,1,1,0,0,0
464,-40.639038,39.422897,1,1,0,0,0
465,-34.676334,26.513756,1,1,0,0,0
466,-44.55647,28.85687,1,1,0,0,1
467,-19.541298,31.462519,1,1,0,0,0
468,-17.739304,35.1223,1,1,0,0,0
469,-38.35231,34.357082,1,1,0,0,0
470,-33.23846,47.34906,1,1,0,0,0
471,-21.689787,36.834587,1,1,0,0,0
472,-32.15815,45.28278,1,1,0,0,0
473,-29.475922,32.39742,1,1,0,0,0
474,-25.348227,41.441944,1,1,0,0,0
475,-21.418854,31.656311,1,1,0,0,0
476,-38.347355,26.361668,1,1,0,0,0
477,-42.47348,34.746128,1,1,0,0,0
478,-41.111217,35.05982,1,1,0,0,0
479,-41.50229,28.193266,1,1,0,0,0
480,-46.816246,30.475166,1,1,0,0,0
481,-37.487045,38.699383,1,1,0,0,0
482,-41.577797,39.809875,1,1,0,0,0
483,-25.488962,38.154224,1,1,0,0,0
484,-41.080368,40.65363,1,1,0,0,0
485,-41.010727,38.59114,1,1,0,0,0
486,-20.741714,33.559513,1,1,0,0,0
487,-18.425552,44.086697,1,1,0,0,0
488,-44.549557,31.345457,1,1,0,0,0
489,-46.890625,28.123713,1,1,0,0,0
490,-21.761972,43.231045,1,1,0,0,0
491,-17.333797,45.777634,1,1,0,0,0
492,-37.940575,30.297318,1,1,0,0,0
493,-32.1696,29.906471,1,1,0,0,0
494,-15.836346,34.915756,1,1,0,0,0
495,-34.623478,38.13997,1,1,0,0,0
496,-25.786278,44.316536,1,1,0,0,0
497,-21.521965,30.267174,1,1,0,0,0
498,-32.402798,34.41415,1,1,0,0,0
499,-42.874023,35.709778,1,1,0,0,0
500,-18.078955,30.83656,1,1,0,0,0
501,-21.588879,37.20517,1,1,0,0,0
502,-40.51381,31.833485,1,1,0,0,0
503,-37.36378,46.285282,1,1,0,0,0
504,-15.14445,41.19769,1,1,0,0,0
505,-39.818996,41.473873,1,1,0,0,0
506,-36.093124,38.929115,1,1,0,0,0
507,-24.661581,36.680424,1,1,0,0,0
508,-31.780863,26.866854,1,1,0,0,0
509,-27.800022,29.324009,1,1,0,0,0
510,-23.109283,38.467716,1,1,0,0,0
511,-24.037802,39.453014,1,1,0,0,0
512,-29.483162,29.706799,1,1,0,0,0
513,-40.24419,28.642115,1,1,0,0,0
514,-33.994003,41.834904,1,1,0,0,0
515,-17.995142,30.301775,1,1,0,0,0
516,-28.904694,30.797464,1,1,0,0,0
517,-30.058289,43.994434,1,1,0,0,0
518,-25.331844,40.589745,1,1,0,0,0
519,-44.86206,27.385363,1,1,0,0,0
520,-33.556705,48.75009,1,1,0,0,0
521,-39.474434,32.687737,1,1,0,0,0
522,-26.306639,38.46878,1,1,0,0,0
523,-39.449623,30.471935,1,1,0,0,0
524,-26.22634,42.651913,1,1,0,0,0
525,-48.300438,29.338095,1,1,0,0,0
526,-46.15333,27.87436,1,1,0,0,0
527,-31.558456,46.04915,1,1,0,0,0
528,-43.9352,35.472504,1,1,0,0,0
529,-38.61914,28.956034,1,1,0,0,0
530,-22.195507,45.780354,1,1,0,0,0
531,-12.345217,39.430305,1,1,0,0,0
532,-29.683811,40.765095,1,1,0,0,0
533,-34.79769,40.913677,1,1,0,1,0
534,-34.48572,37.57316,1,1,0,0,0
535,-36.38727,47.02729,1,1,0,0,0
536,-30.310873,28.815601,1,1,0,0,0
537,-13.164916,40.143967,1,1,0,0,0
538,-41.168667,33.163067,1,1,0,0,0
539,-35.19437,44.640865,1,1,0,0,0
540,-26.73921,30.666899,1,1,0,0,0
541,-36.241596,24.509314,1,1,0,0,0
542,-35.882427,34.78601,1,1,0,0,0
543,-17.805412,47.17574,1,1,0,0,0
544,-17.606604,42.894722,1,1,0,0,0
545,-35.837254,24.052574,1,1,0,0,0
546,-27.908773,40.630062,1,1,0,0,0
547,-13.399996,42.57098,1,1,0,0,0
548,-37.57124,39.25006,1,1,0,0,0
549,-41.1049,29.70265,1,1,0,0,0
550,-27.763433,33.209805,1,1,0,0,0
551,-35.94044,37.32052,1,1,0,0,0
552,-28.76281,29.624178,1,1,0,0,0
553,-48.22411,30.091677,1,1,0,0,0
554,-21.428,34.462658,1,1,0,0,0
555,-28.111853,40.034893,1,1,0,0,0
556,-21.037664,42.927757,1,1,0,0,0
557,-31.323753,32.93834,1,1,0,0,0
558,-16.511087,46.88761,1,1,0,0,0
559,-38.453533,31.02546,1,1,0,0,0
560,-43.304527,28.358007,1,1,0,0,0
561,-21.236744,46.268967,1,1,0,0,0
562,-33.200546,26.57789,1,1,0,0,0
563,-33.204716,36.47288,1,1,0,0,0
564,-14.600591,40.962624,1,1,0,0,0
565,-37.820927,26.159128,1,1,0,0,0
566,-29.871054,28.818233,1,1,0,0,0
567,-42.126125,37.18816,1,1,0,0,0
568,-38.10147,44.53062,1,1,0,0,0
569,-48.593376,29.009045,1,1,0,0,0
570,-30.564781,47.429897,1,1,0,0,0
571,-19.605566,30.669947,1,1,0,0,0
572,-40.42391,37.555424,1,1,0,0,0
573,-36.6973,34.0518,1,1,0,0,0
574,-33.615047,29.780638,1,1,0,0,0
575,-34.06714,40.44969,1,1,0,0,0
576,-33.73827,45.507412,1,1,0,0,0
577,-37.041252,22.929281,1,1,0,0,0
578,-27.068018,40.226173,1,1,0,0,0
579,-36.53667,45.93165,1,1,0,0,0
580,-39.356785,28.190748,1,1,0,0,0
581,-14.643303,46.380543,1,1,0,0,0
582,-30.52691,47.94618,1,1,0,0,0
583,-23.977304,30.36125,1,1,0,0,0
584,-41.250824,37.209705,1,1,0,0,0
585,-33.499146,45.84152,1,1,0,0,0
586,-22.70405,43.99661,1,1,0,0,0
587,-38.300068,39.450615,1,1,0,0,0
588,-34.133114,41.30759,1,1,0,0,0
589,-43.036392,27.741581,1,1,0,0,0
590,-31.685183,29.21021,1,1,0,0,0
591,-13.00444,45.465717,1,1,0,0,0
592,-43.639744,32.973,1,1,0,0,0
593,-32.63677,35.81358,1,1,0,0,0
594,-13.056407,47.607418,1,1,0,0,0
595,-31.538294,34.291195,1,1,0,0,0
596,-31.856941,35.302036,1,1,0,0,0
597,-38.972336,26.893763,1,1,0,0,0
598,-24.549006,38.28702,1,1,0,0,0
599,-38.341675,41.4418,1,1,0,0,0
600,-31.774342,27.671085,1,1,0,0,0
601,-37.10621,45.756416,1,1,0,0,0
602,-23.559317,43.267757,1,1,0,0,0
603,-22.221884,39.206898,1,1,0,0,0
604,-30.425795,33.208084,1,1,0,0,0
605,-28.823711,42.628334,1,1,0,0,0
606,-44.5487,32.11442,1,1,0,0,0
