H
1.2108100261060328
0.39124356362925566
1.1981174211304033
0.9182958340544896
0.8812908992306927
1.4294732983598406
1.189731916820733
1.224394445405986
0.3372900666170139
0.5435644431995964
1.2344977967946407
0.4262286569981449
1.2532975784630431
1.2389012566026307
0.863120568566631
1.5
0.74959525725948
1.0
0.8030717273241025
0.8112781244591328
1.5262349099495225
1.4488156357251847
-0.0
0.4689955935892812
1.0
0.9957274520849256
1.4572659136233872
0.7642045065086203
0.3095434291503252
1.0
0.9456603046006402
0.9798687566511527
0.5435644431995964
1.103307408607834
0.9456603046006402
0.6840384356390417
1.5304930567574826
1.134969974603941
0.7219280948873623
0.9912642605354288
1.188721875540867
0.9940302114769565
0.39124356362925566
1.4854752972273344
0.6193821946787638
0.8904916402194913
-0.0
0.8904916402194913
1.2516291673878228
0.8904916402194913
0.8112781244591328
0.9910760598382222
1.224394445405986
0.9182958340544896
0.4689955935892812
1.272905595320056
1.584962500721156
0.8453509366224365
0.9975025463691153
0.6193821946787638
0.8166890883150209
1.5304930567574826
0.7424875695421236
0.9967916319816366
0.9774178175281716
0.74959525725948
-0.0
1.3516441151533924
1.3516441151533924
0.8960382325345575
0.6193821946787638
