x1,y1,x2,y2,d,x
-42.339424,11.731946,5.4515696,-19.739535999999998,1,0
-42.339424,11.731946,-31.234993,12.646233,1,0
-42.339424,11.731946,-25.32249,29.565132000000002,0,1
-42.339424,11.731946,5.5210404,-44.013577000000005,1,0
-25.6543,31.57445,-32.23708,10.527614999999999,1,0
-25.6543,31.57445,-2.257397,-37.1394,1,0
-22.33705,28.584609999999998,-44.8656,7.4196167,1,0
-22.33705,28.584609999999998,-8.114059,-23.410207999999997,1,0
-22.33705,28.584609999999998,-50.084938,20.820908,1,0
-22.33705,28.584609999999998,-18.863834,32.764305,1,0
-31.489828000000003,16.675013,-44.8656,7.4196167,1,0
-31.489828000000003,16.675013,-43.190628000000004,15.412249,1,0
-31.489828000000003,16.675013,-42.47439,25.924095,1,0
-31.489828000000003,16.675013,-50.084938,20.820908,1,0
-31.489828000000003,16.675013,-42.69291,28.5015,1,0
-31.489828000000003,16.675013,4.5819906999999995,16.986202,1,0
-31.489828000000003,16.675013,-43.567593,16.659351,1,0
-33.70532,33.682873,-32.2932,35.230255,1,0
-25.459401999999997,20.727684,-5.5532900000000005,11.747034,1,0
-25.459401999999997,20.727684,-38.890476,31.515309999999996,1,0
-25.459401999999997,20.727684,-29.632685,5.624326,1,0
-8.475843,13.1155405,1.7911332999999998,-22.28912,1,0
-8.475843,13.1155405,-43.567593,16.659351,1,0
-8.475843,13.1155405,-29.632685,5.624326,1,0
-16.547707,17.045944,-31.405920000000002,17.541373999999998,1,0
-16.547707,17.045944,-38.478203,12.899832,1,0
-16.547707,17.045944,-32.23708,10.527614999999999,1,0
-16.547707,17.045944,-2.257397,-37.1394,1,0
-5.510193,8.405133,-7.674819500000001,-22.405224,1,0
-5.510193,8.405133,-38.478203,12.899832,1,0
-5.510193,8.405133,-43.567593,16.659351,1,0
-31.707196999999997,15.356213,-31.405920000000002,17.541373999999998,1,0
-31.707196999999997,15.356213,-38.478203,12.899832,1,0
-31.707196999999997,15.356213,21.671135,-56.57186,1,0
-31.707196999999997,15.356213,4.5819906999999995,16.986202,1,0
-17.66958,13.744337,-43.190628000000004,15.412249,1,0
