id,x,y,com,tag,H,du,xin
172,45.00154,7.2419677,0,0,0,0,0
173,2.6741652,2.5238554,0,0,1.251629167,0,0
174,22.575369,11.695319,0,0,0.543564443,0,0
175,37.68553,-17.808607,0,0,0.749595257,0,0
176,18.258577,20.191439,0,0,0.816689088,0,0
177,39.156055,25.777933,0,0,1.287054028,0,0
178,35.251694,-22.87072,0,0,0.566509507,0,0
179,43.003613,21.38895,0,0,0.591672779,0,0
180,6.8989305,26.894361,0,1,0.940285959,0,0
181,-4.0996547,17.587458,0,1,1.230959563,0,0
182,28.177134,2.669332,0,0,0,0,0
183,33.790173,-20.253632,0,0,0.629249224,0,0
184,34.606655,3.1153321,0,0,0.721928095,0,0
185,36.781673,10.560941,0,0,0.503258335,0,0
186,39.82738,14.834595,0,0,0.309543429,1,0
187,39.909824,-17.13894,0,0,0.468995594,0,0
188,34.13859,-24.743612,0,0,0.684038436,0,0
189,16.28514,23.650072,0,1,0.803071727,0,0
190,29.320162,27.659657,0,0,1.530493057,0,0
191,17.416025,1.9537851,0,0,1.459147917,0,0
192,39.425014,-3.7848449,0,0,0.684038436,0,0
193,28.853867,-13.476248,0,0,0.961236605,1,0
194,12.775471,23.28471,0,1,1.210810026,0,0
195,29.647367,8.423822,0,0,0,1,0
196,-24.170015,-11.209706,0,2,1.530493057,0,0
197,19.610525,-9.082724,0,0,0.749595257,0,0
198,-11.424516,-9.621504,0,2,1.295737801,0,0
199,39.556564,9.328304,0,0,0,0,0
200,38.876183,18.962027,0,0,0.371232327,0,0
201,10.284941,-14.9876375,0,0,0.764204507,0,0
202,38.07195,26.166513,0,0,1.338268928,0,0
203,9.939093,28.449862,0,1,1.28067213,0,0
204,4.91741,26.18853,0,1,0.836640742,0,0
205,33.92565,2.4239628,0,0,0.650022422,0,0
206,31.92551,-9.318524,0,0,1.295836389,0,0
207,34.113327,12.019585,0,0,0.834347023,0,0
208,39.46502,12.961564,0,0,0.426228657,0,0
209,-15.933596,-10.931346,0,2,1,0,0
210,41.26476,12.120396,0,0,0.297472249,0,0
211,11.5846815,22.24024,0,1,1.253297578,0,0
212,-1.2159784,-2.1000447,0,0,1,0,0
213,-12.480439,-19.165112,0,2,1.158938532,0,0
214,41.399418,25.145208,0,0,0.684038436,0,0
215,27.966818,29.409754,0,0,1.251629167,0,0
216,35.2808,13.803031,0,0,0.774243303,0,0
217,29.734781,-15.94999,0,0,0.954434003,0,0
218,38.199802,12.005936,0,0,0.276195428,0,0
219,43.293354,15.897284,0,0,0.468995594,0,0
220,22.137794,-37.819355,0,0,0.650022422,0,0
221,32.796696,13.553214,0,0,0.834347023,0,0
222,-4.5507298,26.57966,0,1,1.5,0,0
223,37.410824,23.586855,0,0,0.749595257,0,0
224,40.050568,-21.433792,0,0,0,0,0
225,-40.446358,-17.970276,0,2,1.448815636,0,0
226,36.008488,11.252971,0,0,0.522559375,0,0
227,15.471035,-0.08058489,0,0,1.309296668,0,0
228,2.3900404,-35.938263,0,2,0.468995594,1,0
229,37.21492,-25.561457,0,0,0.543564443,1,0
230,-10.135276,0.35934445,0,2,1.435371391,0,0
231,41.900146,11.059088,0,0,0,0,0
232,11.24821,-8.744247,0,0,0.721928095,0,0
233,13.329971,-30.096062,0,0,0.918295834,0,0
234,19.401985,24.78345,0,0,0.619382195,0,0
235,41.91396,23.207941,0,0,0,0,0
236,23.455166,11.634787,0,0,0.322756959,0,0
237,6.684904,23.124357,0,1,1.359992492,0,0
238,27.119925,-4.9156203,0,0,0.503258335,1,0
239,30.154934,16.463469,0,0,1.103307409,0,0
240,-43.707462,-4.6724253,0,2,1.090652803,0,1
241,46.55014,9.477419,0,0,0,1,0
242,24.428898,7.663504,0,0,0,0,0
243,12.750425,-19.623459,0,0,0.940285959,0,0
244,9.378745,24.321346,0,1,1.194173734,0,0
245,15.482897,25.915363,0,1,1.086312841,0,0
246,34.926357,11.281306,0,0,0.543564443,0,0
247,-3.5829296,4.8571978,0,1,1.351644115,0,0
248,14.2136965,-25.063498,0,0,0.940285959,0,0
249,11.590646,-18.715328,0,0,0.896038233,0,0
250,11.615827,18.458986,0,1,1.260771794,0,0
251,15.148457,-35.650272,0,0,0.803071727,0,0
252,29.26894,3.3356261,0,0,0,0,0
253,38.509678,-20.879244,0,0,0,1,0
254,38.780846,1.9982942,0,0,0.650022422,0,0
255,5.62221,35.56152,0,1,1,1,0
256,-12.160774,-21.850327,0,2,1.287054028,0,0
257,43.89113,6.3522544,0,0,0,0,0
258,15.17002,17.297285,0,0,0.734529921,0,0
259,27.924683,-30.355272,0,0,1.230959563,0,0
260,33.47556,21.777924,0,0,1.287054028,0,0
261,0.27344084,25.805721,0,1,0.845350937,0,0
262,35.14453,6.711287,0,0,0,1,0
263,36.72608,-3.4839294,0,0,1.158938532,0,0
264,27.51937,9.326913,0,0,0.337290067,0,0
265,-2.6341062,4.5447264,0,1,1.295461844,0,0
266,-46.33639,-12.971401,0,2,0.918295834,0,0
267,10.056883,-6.1396313,0,0,0.918295834,0,0
268,4.4599986,36.82007,0,1,1,0,0
269,28.83524,2.1485739,0,0,0,0,0
270,14.579533,15.195982,0,0,0.816689088,0,0
271,7.374241,-1.0765988,0,0,0.940285959,0,0
272,16.403803,-6.839127,0,0,0.811278124,0,0
273,34.82069,-1.7806438,0,0,0.970950594,0,0
274,37.952423,14.398172,0,0,0.439496987,0,0
275,10.979735,17.150196,0,1,1.432983121,0,0
276,8.168386,-5.5593863,0,0,0.684038436,0,0
277,8.260191,-26.10072,0,0,1.289608558,0,0
278,9.687728,0.8977182,0,0,0.945660305,0,0
279,33.01223,-15.565809,0,0,0.99107606,0,0
280,13.801939,16.862228,0,0,1.040852083,0,0
281,43.12004,9.020391,0,0,0,0,0
282,37.57212,-20.823715,0,0,0.522559375,0,0
283,-10.8027315,-8.345616,0,2,1.351644115,0,0
284,22.696125,10.541921,0,0,0.371232327,0,0
285,-28.225857,-12.571439,0,2,1.402993418,0,0
286,9.177262,-14.59424,0,0,0.852405179,0,0
287,30.777275,5.098708,0,0,0,0,0
288,36.438942,-8.923034,0,0,1.325011211,0,0
289,6.843059,15.120776,0,1,1.546179692,0,0
290,-8.761702,-16.661125,0,2,0.970950594,0,0
291,6.052746,6.7725215,0,0,1.579434003,0,0
292,33.793934,-22.576023,0,0,0.591672779,0,0
293,23.361843,16.020657,0,0,1.094914318,0,0
294,12.420527,7.0264044,0,0,1.457265914,0,0
295,7.8975306,-12.138436,0,0,0.896038233,0,0
296,11.63484,-15.857833,0,0,0.764204507,0,0
297,22.666697,-5.926171,0,0,0.543564443,0,0
298,10.97565,12.568945,0,0,1.56559623,0,0
299,26.088848,13.763831,0,0,0.353359335,0,0
300,6.8472447,-8.915407,0,0,0.764204507,0,0
301,-36.012936,-23.045155,0,2,1.198117421,0,0
302,29.252684,11.392478,0,0,0.371232327,0,0
303,5.7815747,4.4896517,0,0,1.379280487,0,0
304,-18.184391,-6.5385294,0,2,1.014097656,0,0
305,14.902666,-15.682686,0,0,0.811278124,0,0
306,35.04555,16.333204,0,0,0.986426729,0,0
307,34.198498,-18.93531,0,0,0.787126586,0,0
308,-32.599243,-14.455676,0,2,1.52623491,0,0
309,40.510567,18.482681,0,0,0.371232327,0,0
310,5.2134433,19.529161,0,1,1.554585169,0,0
311,31.972437,-14.310493,0,0,0.954434003,0,0
312,20.886602,-2.8527837,0,0,0.650022422,0,0
313,19.225054,-10.594715,0,0,0.811278124,0,0
314,31.481247,19.745321,0,0,1.198117421,0,0
315,29.842337,26.808062,0,0,1.521928095,0,0
316,18.33151,-6.7639675,0,0,0.749595257,0,0
317,-47.046265,-10.53766,0,2,1.384431504,0,0
318,36.430298,-23.914345,0,0,0.619382195,0,0
319,22.105087,-9.668248,0,0,0.811278124,0,0
320,28.942158,20.434706,0,0,1.095795255,0,0
321,12.16761,-27.911016,0,0,0.954434003,0,0
322,30.238522,14.57969,0,0,1.040852083,0,0
323,40.720097,27.039873,0,0,1.334679141,0,0
324,23.741922,-8.830181,0,0,0.881290899,0,0
325,14.601391,-29.003775,0,0,1.325011211,0,0
326,19.300457,26.23312,0,1,0.721928095,0,0
327,30.974197,2.3797972,0,0,0.650022422,0,0
328,42.279816,6.97435,0,0,0,0,0
329,18.734568,27.295046,0,1,0.881290899,0,0
330,18.067442,21.283564,0,0,0.650022422,0,0
331,4.1282916,8.507264,0,1,1.554585169,0,0
332,-2.1956758,38.868855,0,1,1.57662122,0,0
333,13.150824,25.425938,0,1,1.194173734,0,0
334,35.98036,0.70825934,0,0,0.69621226,0,0
335,11.266466,1.163365,0,0,1.348587896,0,0
336,9.960026,7.1507807,0,0,1.570950594,0,0
337,-1.0889821,-32.339245,0,2,0.811278124,0,0
338,28.201097,-33.418957,0,0,1.198117421,0,0
339,-22.748177,-18.2769,0,2,0.918295834,0,0
340,35.57268,-8.469859,0,0,1.28067213,0,0
341,25.031424,-3.425317,0,0,0.468995594,1,0
342,-7.6291485,13.0665045,1,1,0.845350937,0,0
343,-8.481918,37.799404,1,1,1.052940761,0,0
344,22.347183,17.832792,1,0,1.156779649,0,0
345,-18.923918,28.610643,1,1,0.503258335,0,0
346,-30.027088,-23.295525,1,2,0.970950594,0,0
347,-3.213247,35.9752,1,1,1.432983121,0,0
348,0.48383597,-11.46232,1,0,0,0,0
349,-49.51274,-4.059905,1,2,0.961236605,0,0
350,-4.4664836,37.263958,1,1,1.383099991,0,0
351,-44.670574,-1.9510151,1,2,1.043435696,0,0
352,-32.524803,-22.786266,1,2,1.253297578,0,0
353,-22.378105,26.542599,1,1,0.391243564,0,0
354,-12.641577,-1.06117,1,2,1.370950594,1,0
355,-19.481396,25.667877,1,1,0,0,0
356,-24.834852,4.885285,1,2,0.591672779,0,0
357,-1.6127602,10.879761,1,1,0.863120569,0,0
358,-38.538036,4.072224,1,2,0.69621226,0,0
359,-40.641674,-4.275737,1,2,0.88418372,0,0
360,5.076791,21.002617,1,1,1.431560284,0,0
361,-19.84388,33.922985,1,1,0.977417818,0,0
362,-11.602042,41.283443,1,1,0,0,0
363,-30.06966,-12.340663,1,2,1.413799565,0,0
364,-41.86301,-1.8718625,1,2,0.937301241,0,0
365,-41.061802,-3.5637317,1,2,0.937301241,0,0
366,-0.32788238,-16.936829,1,2,0.591672779,0,0
367,-19.190943,13.835163,1,1,0.468995594,0,0
368,-12.361515,19.51869,1,1,0.954434003,0,0
369,-23.332375,8.920927,1,1,0.439496987,0,0
370,-21.673578,34.852604,1,1,0.845350937,0,0
371,-13.52802,24.3676,1,1,0.69621226,0,0
372,-43.59847,-6.246284,1,2,1.188376372,0,0
373,-34.231052,22.429699,1,1,0.779349837,0,0
374,-21.613466,-33.290833,1,2,0.979868757,0,0
375,-16.28069,11.809238,1,1,0.337290067,0,0
376,-26.333134,12.868715,1,1,0.672294817,0,0
377,-24.408813,8.03977,1,1,0.322756959,0,0
378,21.93177,-23.730097,1,0,1.530493057,0,0
379,-35.187645,-18.242674,1,2,1.402081403,0,0
380,-9.746178,-36.62802,1,2,1.238901257,0,0
381,-33.78573,19.732014,1,1,0.995727452,0,0
382,-9.559477,42.668915,1,1,0.503258335,0,0
383,-20.9274,13.019532,1,1,0.468995594,0,0
384,-26.71453,32.74938,1,1,0.779349837,0,0
385,-20.363268,23.016554,1,1,0,0,0
386,13.986726,-2.0342898,1,0,1.224394445,0,0
387,-24.057127,-31.499487,1,2,0.918295834,0,0
388,-27.541674,21.195848,1,1,0.961236605,0,0
389,-18.208801,8.780974,1,1,0,0,0
390,-25.958982,3.2048795,1,2,0.845350937,0,0
391,-13.472684,28.584517,1,1,1.094914318,0,0
392,-21.558645,10.533108,1,1,0.529360865,0,0
393,-4.238761,22.4458,1,1,1.521928095,0,0
394,-33.009483,22.680681,1,1,0.721928095,0,0
395,-17.624956,13.092415,1,1,0.485460761,0,0
396,-37.142994,-0.4770701,1,2,0.591672779,0,0
397,-23.203005,32.158527,1,1,0.74248757,0,0
398,-21.458652,38.16962,1,1,0.949452015,0,0
399,-29.589537,13.64632,1,1,0.979868757,0,0
400,-24.805882,-4.507814,1,2,0.961236605,0,0
401,-5.670825,15.751363,1,1,1.198192411,0,0
402,10.885553,7.708227,1,0,1.570950594,0,0
403,-23.983278,17.765095,1,1,0.863120569,0,0
404,8.597559,8.369942,1,0,1.52623491,0,0
405,-47.201088,-1.9373789,1,2,1.086312841,0,0
406,-17.907246,6.0572176,1,1,0,0,0
407,-35.24812,20.598747,1,1,0.918295834,0,0
408,-18.466936,-33.918118,1,2,0.836640742,0,0
409,-31.947468,-21.731215,1,2,1.247556249,0,0
410,-16.59912,27.08826,1,1,0.322756959,0,0
411,-20.18322,-32.773754,1,2,0.702466551,0,0
412,-24.954325,1.8333011,1,2,0.591672779,0,0
413,-9.541963,40.354603,1,1,1.014097656,0,0
414,-46.54589,-4.832075,1,2,1.115520094,0,0
415,-27.94701,31.885046,1,1,1.040852083,0,0
416,-34.27297,20.894108,1,1,0.863120569,0,0
417,-6.0205894,37.591686,1,1,1.267443804,0,0
418,-26.061937,21.121872,1,1,0.89049164,0,0
419,-35.24761,3.8391933,1,2,0.949452015,0,0
420,-18.633507,-35.103733,1,2,0.936667382,0,0
421,33.82598,18.610516,1,0,1.198183948,0,0
422,-32.07398,-28.792412,1,2,0.945660305,0,0
423,6.589199,-22.15085,1,0,1.16608706,0,0
424,37.804756,29.582455,1,0,1.579863401,0,0
425,-17.127632,-30.337795,1,2,1.267770216,0,0
426,-29.275784,24.43054,1,1,0.865856617,0,0
427,-23.797857,4.973486,1,2,0.591672779,0,0
428,-36.523155,2.9414196,1,2,0.831474388,0,0
429,7.903945,13.829179,1,1,1.52623491,0,0
430,-9.902764,20.907345,1,1,0.873981048,0,0
431,-25.475262,27.802637,1,1,0.816689088,0,0
432,-20.129719,-26.644884,1,2,0.684038436,0,0
433,-12.822829,-39.57191,1,2,0.881290899,0,0
434,-23.815569,40.27276,1,1,0.89049164,0,0
435,-37.464523,0.6726272,1,2,0.764204507,0,0
436,-20.337248,26.38095,1,1,0.353359335,0,0
437,-23.251722,18.322916,1,1,0.918295834,0,0
438,-15.001142,37.810574,1,1,0.918295834,0,0
439,0.8268396,-20.757242,1,2,1.459147917,0,0
440,-26.930683,-8.3152685,1,2,1.44064545,0,0
441,-26.472754,-6.1964626,1,2,0.996791632,0,0
442,-8.087881,39.76385,1,1,0.978015557,0,0
443,-23.024931,-26.478085,1,2,0.764204507,0,0
444,-17.84572,29.015717,1,1,0.650022422,0,0
445,-25.708963,34.571663,1,1,0.672294817,1,0
446,33.58141,-7.2788205,1,0,1.28067213,0,0
447,38.496914,32.59562,1,0,1.485475297,0,0
448,-6.7557325,17.67013,1,1,1.167436723,0,0
449,-47.92763,-3.5708306,1,2,1.194173734,0,0
450,-24.55145,38.882286,1,1,0.873981048,0,0
451,-15.817795,-21.667942,1,2,1.240670532,0,0
452,-12.359261,21.966217,1,1,0.811278124,0,0
453,20.49319,3.125212,1,0,1.435520504,0,0
454,-23.400578,11.239583,1,1,0.574635698,0,0
455,-14.918826,28.98435,1,1,0.905587262,0,0
456,-8.488708,16.316261,1,1,1.141153528,0,0
457,9.831986,8.406285,1,0,1.572623664,0,0
458,-22.090092,-29.481047,1,2,0.831474388,0,0
459,-37.313187,-16.900635,1,2,1.325011211,0,0
460,-23.920101,32.829235,1,1,0.852405179,0,0
461,-33.06748,5.9766107,1,2,0.970950594,0,0
462,-37.6289,-3.3599548,1,2,0.485460761,0,0
463,-35.47376,-4.467841,1,2,0.721928095,0,0
464,-45.937267,0.8183577,1,2,0.779349837,0,0
465,-18.215393,-28.20613,1,2,1.121640762,0,0
466,8.291435,16.680285,1,1,1.461838199,0,1
467,-9.605886,19.94005,1,1,0.964078765,0,0
468,-1.6506084,18.132109,1,1,1.459147917,0,0
469,-33.616165,-23.807783,1,2,1.210810026,0,0
470,-24.308128,12.561027,1,1,0.609840305,0,0
471,-7.8670373,41.316494,1,1,0.946372936,0,0
472,-10.609559,-28.002495,1,2,1.413799565,0,0
473,-40.543613,-0.21038546,1,2,0.666578358,0,0
474,-16.25534,-34.53535,1,2,1.429473298,0,0
475,-15.018683,14.096884,1,1,0,0,0
476,-21.786568,12.9080305,1,1,0.453716339,0,0
477,-31.738476,-25.82456,1,2,0.997502546,0,0
478,-0.6210903,-12.047549,1,2,0,0,0
479,-36.3836,-2.7618039,1,2,0.543564443,0,0
480,-26.194221,-30.973606,1,2,1,0,0
481,-34.38814,-5.8900757,1,2,0.543564443,0,0
482,-15.072462,41.999355,1,1,0.721928095,0,0
483,25.263817,-33.282032,1,0,1.232660257,0,0
484,-45.97503,-0.41292435,1,2,1.121640762,0,0
485,-16.694736,26.414782,1,1,0.503258335,0,0
486,-7.3291545,-8.77597,1,2,1.360964047,0,0
487,21.419422,-28.277845,1,0,1.530124965,0,0
488,-14.624365,35.82414,1,1,0.918295834,0,0
489,-42.767437,-0.8687409,1,2,0.963745994,0,0
490,-38.823097,-8.890992,1,2,0.591672779,0,0
491,32.47047,16.406338,1,0,1.159554752,0,0
492,-1.4023476,39.685913,1,1,1.392147224,0,0
493,-10.488416,-26.460133,1,2,1.435371391,0,0
494,-22.66032,9.884824,1,1,0.426228657,0,0
495,-26.951508,7.6910114,1,1,0.69621226,0,0
496,-23.811033,25.60108,1,1,0.439496987,0,0
497,-41.935997,-4.6016474,1,2,0.944488534,0,0
498,-34.637024,25.121176,1,1,0.721928095,0,0
499,-23.962448,-35.47638,1,2,0.988699408,0,0
500,-23.727285,6.7903805,1,1,0.337290067,0,0
501,-25.26858,32.30974,1,1,0.852405179,0,0
502,-10.005204,39.37812,1,1,1.014097656,0,0
503,-42.722454,-2.8337557,1,2,0.997626792,0,0
504,-15.278966,11.357432,1,1,0,0,0
505,-19.115614,-2.8610215,1,2,1.322179346,0,0
506,-33.737614,23.43719,1,1,0.749595257,0,0
507,-21.98466,25.646341,1,1,0.391243564,0,0
508,-13.555018,-39.02133,1,2,0.881290899,0,0
509,-36.623077,14.546197,1,1,0.863120569,0,0
510,5.9895124,-27.746626,1,0,1.251629167,0,0
511,28.063185,28.682837,1,0,1.251629167,0,0
512,-42.518486,-6.90006,1,2,1.198192411,0,0
513,3.405144,9.888385,1,1,1.459147917,0,0
514,-21.798431,14.008502,1,1,0.453716339,0,0
515,-35.1755,7.134985,1,2,0.995727452,0,0
516,-24.322165,9.345896,1,1,0.453716339,0,0
517,-19.896288,16.14493,1,1,0.721928095,0,0
518,-39.746452,-17.784098,1,2,1.392147224,0,0
519,-21.40139,33.039795,1,1,0.852405179,0,0
520,-32.31674,-24.279188,1,2,1.236386411,0,0
