id,x,y,com,tag,H,du,xin
152,14.744578,-30.138533,0,0,0.999699949,1,0
153,19.376131,41.555172,0,1,0.309543429,0,0
154,17.727055,-21.580313,0,0,0.733537929,0,0
155,12.77613,-35.372482,0,0,0.95332184,0,0
156,18.391272,-21.655367,0,0,0.745517843,0,0
157,14.033069,-34.36245,0,0,0.803071727,0,0
158,7.166021,7.122669,0,1,1.551418395,0,0
159,16.342012,39.190212,0,1,0.309543429,0,0
160,15.822048,39.479683,0,1,0.309543429,0,0
161,15.572018,-29.432764,0,0,0.912316303,0,0
162,17.231272,39.22844,0,1,0.309543429,0,0
163,12.082223,-34.67603,0,0,0.90439775,0,0
164,-33.142963,18.808928,0,2,1.293977403,0,0
165,-24.092916,3.9619203,0,2,1.517528789,0,0
166,-32.38447,-14.14426,0,2,1.20600269,0,0
167,20.031675,38.988716,0,1,0.309543429,1,0
168,-22.461348,1.7327394,0,2,1.481866449,0,0
169,-25.704744,0.4594611,0,2,1.557930785,0,0
170,46.258118,-11.22441,0,1,1.244986377,0,0
171,16.488047,40.809696,0,1,0.309543429,0,0
172,17.941788,-22.456982,0,0,0.733537929,0,0
173,-27.959427,3.4021916,0,2,1.234497797,0,0
174,4.8396177,-32.293602,0,0,0.721928095,0,0
175,7.749423,6.8191466,0,1,1.550199226,0,0
176,19.42617,-22.48315,0,0,0.757878463,0,0
177,12.450297,-34.996693,0,0,0.916118214,0,0
178,19.780191,39.088737,0,1,0.309543429,0,0
179,17.208834,40.711533,0,1,0.309543429,0,0
180,7.531973,15.619364,0,1,1.199460293,0,0
181,16.78811,38.593193,0,1,0.309543429,0,0
182,39.33858,15.754884,0,1,1.236160254,0,0
183,14.750356,-23.50422,0,0,0.915024102,0,0
184,17.919811,-9.788592,0,1,1.241946032,0,0
185,9.904279,-37.35971,0,0,0.879173927,0,0
186,20.024529,-21.622581,0,0,0.783776947,1,0
187,46.332436,-11.272313,0,1,1.252347951,0,0
188,36.585632,21.629301,0,1,1.310856298,0,0
189,36.085293,21.276085,0,1,1.308502445,0,0
190,-37.06033,8.452147,0,2,0.868392729,0,0
191,14.164419,-28.004814,0,0,0.785235442,0,0
192,2.4771388,10.848143,0,1,1.442604943,0,0
193,36.004356,21.762136,0,1,1.191603637,1,0
194,-27.82929,20.482956,0,2,1.131314689,0,0
195,36.432343,21.84787,0,1,1.308502445,1,0
196,-16.516333,29.50118,0,2,1.15686934,0,0
197,18.410894,-23.306158,0,0,0.733537929,0,0
198,10.940691,-35.00789,0,0,0.858470736,0,0
199,47.60429,-9.102678,0,1,1.107784385,0,0
200,48.015656,-9.407676,0,1,1.124259237,0,0
201,-17.554543,29.903278,0,2,1.229776357,0,0
202,-9.932771,-9.609428,0,0,1.076297626,0,0
203,17.159811,39.611736,0,1,0.309543429,0,0
204,-24.53244,8.103425,0,2,0.640206433,0,0
205,-23.525686,3.5160577,0,2,1.527432723,0,0
206,-22.243528,-1.1550779,0,2,1.372181534,0,0
207,-24.627855,8.0255,0,2,0.614369446,0,0
208,-23.63232,23.987846,0,2,1.568210154,0,0
209,-23.517277,2.3934038,0,2,1.551327462,0,0
210,7.1645155,15.386006,0,1,1.199460293,0,0
211,-5.3852205,-5.5958457,0,0,1.277360085,0,0
212,-24.579905,8.08947,0,2,0.640206433,0,0
213,19.513075,3.496165,0,1,1.061278124,0,0
214,14.774825,-30.517582,0,0,1.091003405,0,0
215,9.535869,-35.512245,0,0,0.840491401,0,0
216,33.448566,19.870182,0,1,1.191603637,0,0
217,16.804394,40.179703,0,1,0.309543429,0,0
218,36.00213,21.16234,0,1,1.308502445,0,0
219,-35.517143,-18.71232,0,2,0.976829066,0,0
220,7.91822,14.432455,0,1,1.199460293,0,0
221,-6.380037,-5.560295,0,0,1.278203839,0,0
222,19.698763,41.376827,0,1,0.309543429,0,0
223,10.239152,-34.809273,0,0,0.858470736,0,0
224,11.752666,-36.1751,0,0,0.894357235,0,0
225,-24.867117,1.9698181,0,2,1.571990593,0,0
226,-34.44052,-19.413952,0,2,0.976829066,0,0
227,47.412495,-9.616295,0,1,1.151113551,0,0
228,-32.62828,23.633722,0,2,1.314624612,1,0
229,-19.160725,-31.535463,0,0,0.966451629,1,0
230,47.057293,-11.185128,0,1,1.214508943,0,0
231,-32.818325,23.876925,0,2,1.33370831,0,0
232,-3.801821,9.02716,0,2,1.164844715,0,0
233,0.43343726,8.369704,0,2,1.41199461,0,0
234,-19.501806,23.48967,0,2,1.548565226,0,0
235,-36.453278,21.293137,0,2,1.170033384,0,0
236,7.0124,14.2803955,0,1,1.229776357,0,0
237,-22.286594,20.943792,0,2,1.567711658,0,0
238,17.397823,-22.740015,0,0,0.733537929,1,0
239,6.566585,15.753958,0,1,1.199460293,0,0
240,36.77751,21.656477,0,1,1.310856298,0,1
241,7.081642,-36.62506,0,0,0.605426642,1,0
242,12.898476,-30.969105,0,0,0.864981654,0,0
243,46.4165,-11.319685,0,1,1.259508169,0,0
244,12.964367,-34.363766,0,0,0.850325905,0,0
245,-32.75359,23.802782,0,2,1.33370831,0,0
246,-17.416042,-1.2817641,0,2,1.104271269,0,0
247,14.270042,-29.102224,0,0,0.97378373,0,0
248,-35.848995,23.765028,0,2,0.522559375,0,0
249,-36.506016,21.655018,0,2,1.162578215,0,0
250,-25.151415,8.115343,0,2,0.913282964,0,0
251,4.910255,-32.31716,0,0,0.811278124,0,0
252,36.74123,20.834837,0,1,1.292164263,0,0
253,17.795502,39.691616,0,1,0.309543429,1,0
254,6.405521,13.6517315,0,1,1.352795338,0,0
255,10.775396,-33.68442,0,0,0.916118214,1,0
256,-36.920742,12.983123,0,2,1.195266318,0,0
257,11.6805,-35.52835,0,0,0.882039021,0,0
258,17.747627,38.787643,0,1,0.309543429,0,0
259,-17.203005,6.989729,0,2,0.918295834,0,0
260,4.623414,-31.873024,0,0,0.845350937,0,0
261,-35.88088,23.811722,0,2,0.522559375,0,0
262,-1.8611724,-10.87484,0,0,1.574578376,1,0
263,9.978038,-34.1634,0,0,0.870082002,0,0
264,-2.9035373,4.6582055,0,2,1.141642531,0,0
265,12.035121,-35.88672,0,0,0.907052934,0,0
266,-16.392962,-34.66882,0,0,0.946372936,0,0
267,19.914625,39.159035,0,1,0.309543429,0,0
268,-0.59431905,-11.563003,0,0,1.404107451,0,0
269,40.241444,-15.350598,0,1,1.409844941,0,0
270,16.615091,39.537613,0,1,0.309543429,0,0
271,-6.0591326,-6.2677217,0,0,1.255032708,0,0
272,19.031233,-20.402164,0,0,0.783776947,0,0
273,19.244637,-21.065279,0,0,0.783776947,0,0
274,-18.752306,-25.127655,0,0,1.481900725,0,0
275,15.337484,-30.796736,0,0,1.110552251,0,0
276,-23.658438,3.6420548,0,2,1.525140327,0,0
277,5.289126,-8.706626,0,0,1.219240705,0,0
278,12.738718,-35.954517,0,0,0.907052934,0,0
279,5.090081,-9.292659,0,0,1.197477624,0,0
280,13.373904,-3.8458252,0,1,1.322179346,0,0
281,4.922173,-8.406323,0,0,1.219240705,0,0
282,-35.7183,-17.45969,0,2,1.074650441,0,0
283,31.909191,7.6657076,0,1,1.328469066,0,0
284,19.436348,3.3144834,0,1,1.022420704,0,0
285,9.93616,-35.87453,0,0,0.894357235,0,0
286,-25.849033,3.8431208,0,2,1.351858351,0,0
287,17.771,39.943428,0,1,0.309543429,0,0
288,-24.53049,8.091302,0,2,0.640206433,0,0
289,-17.120783,-0.7854034,0,2,1.09610857,0,0
290,-13.256968,-36.935555,0,0,0.650022422,0,0
291,5.4555006,16.163948,0,1,1.241946032,0,0
292,-1.3207527,-11.32182,0,0,1.56559623,0,0
293,14.411462,-28.357422,0,0,0.744194214,0,0
294,7.185661,14.959659,0,1,1.199460293,0,0
295,40.157402,-15.365761,0,1,1.409844941,0,0
296,-24.66971,8.251177,0,2,0.337290067,0,0
297,5.527213,15.948218,0,1,1.220375637,0,0
298,19.028578,41.555294,0,1,0.309543429,0,0
299,17.942602,40.33344,0,1,0.309543429,0,0
300,17.749353,39.28892,0,1,0.309543429,0,0
301,-24.292877,3.8040679,0,2,1.524673159,0,0
302,5.3340745,16.167591,0,1,1.241946032,0,0
303,-1.6620557,-11.419706,0,0,1.574578376,0,0
304,6.7215576,-36.877983,0,0,0.605291205,0,0
305,-2.6533666,0.07338226,0,2,1.158222676,0,0
306,-2.1029024,-11.584034,0,0,1.574578376,0,0
307,7.615937,14.066397,0,1,1.249639238,0,0
308,-35.831905,23.884045,0,2,0.522559375,0,0
309,16.414057,40.418453,0,1,0.309543429,0,0
310,16.61514,39.1428,0,1,0.309543429,0,0
311,-17.401665,-23.78657,0,0,1.507897187,0,0
312,5.564785,-5.792542,0,0,0.773228349,0,0
313,39.596508,16.071272,0,1,1.236160254,0,0
314,19.053965,-22.943443,0,0,0.745517843,0,0
315,7.834669,14.993675,0,1,1.199460293,0,0
316,47.040817,-9.172239,0,1,1.107784385,0,0
317,7.377426,14.554299,0,1,1.199460293,0,0
318,10.243672,-33.47253,0,0,0.90439775,0,0
319,34.314156,21.535666,0,1,1.191603637,0,0
320,-16.898592,-24.230474,0,0,1.502855774,0,0
321,-25.527905,3.1282413,0,2,1.511471045,0,0
322,10.270921,-36.765102,0,0,0.840491401,0,0
323,11.697867,-34.99456,0,0,0.928169813,0,0
324,5.513946,-5.3808575,0,0,0.41381685,0,0
325,14.790408,-30.21446,0,0,1.110552251,0,0
326,-23.438656,2.5706253,0,2,1.540709585,0,0
327,5.1914606,-8.650335,0,0,1.219240705,0,0
328,-1.240238,-11.078925,0,0,1.56559623,0,0
329,7.0025287,15.181247,0,1,1.199460293,0,0
330,7.998428,7.05959,0,1,1.56966701,0,0
331,-16.7812,-24.83828,0,0,1.48156778,0,0
332,-24.505571,21.757524,0,2,1.538226538,0,0
333,16.730942,-22.361877,0,0,0.733537929,0,0
334,-21.06354,27.061398,0,2,1.280743307,0,0
335,-23.658058,2.2295213,0,2,1.560050879,0,0
336,7.03542,11.263976,0,1,1.39511324,0,0
337,-15.589417,-24.187649,0,0,1.474726008,0,0
338,-24.580355,3.9681296,0,2,1.496501955,0,0
339,46.575108,-10.798775,0,1,1.214508943,0,0
340,-23.104519,4.380962,0,2,1.467177422,0,0
341,7.2148046,7.0038333,0,1,1.5559472,1,0
342,19.41233,-2.8648834,1,1,0.708596698,0,0
343,19.286207,-2.4897852,1,1,0.694805364,0,0
344,31.90544,10.959559,1,1,1.381451883,0,0
345,-2.9612713,9.686949,1,2,1.121906486,0,0
346,-21.97629,21.922728,1,2,1.567711658,0,0
347,26.55801,27.33393,1,1,0.621904142,0,0
348,44.28101,-13.898224,1,1,1.308633535,0,0
349,-32.751076,14.494435,1,2,1.191707773,0,0
350,-19.717472,-0.9849595,1,2,1.154936219,0,0
351,32.83089,10.038917,1,1,1.328469066,0,0
352,-18.727976,-25.095203,1,0,1.481900725,0,0
353,16.989298,0.29383194,1,1,0.992184942,0,0
354,-6.723703,-16.085361,1,0,1.322179346,1,0
355,-21.452862,20.181705,1,2,1.552389217,0,0
356,-20.91901,22.254433,1,2,1.551199408,0,0
357,-11.46212,-22.05393,1,0,1.480618302,0,0
358,46.707443,-13.972277,1,1,1.206311077,0,0
359,-1.0810032,-10.783203,1,0,1.56559623,0,0
360,-24.135078,3.3484619,1,2,1.542410081,0,0
361,-21.32009,0.21571676,1,2,1.417467054,0,0
362,24.749468,26.836098,1,1,0.716725659,0,0
363,8.691897,1.8625518,1,1,1.347073298,0,0
364,18.318792,1.9599274,1,1,0.992184942,0,0
365,-19.93027,-3.024689,1,2,1.173484497,0,0
366,17.299454,0.5000854,1,1,0.992184942,0,0
367,13.7783785,-28.418068,1,0,0.912316303,0,0
368,-16.35414,-34.667316,1,0,0.946372936,0,0
369,46.608852,-13.218426,1,1,1.206311077,0,0
370,26.147507,26.731356,1,1,0.716725659,0,0
371,19.067013,-21.112883,1,0,0.757878463,0,0
372,17.81902,2.4991899,1,1,1.041464763,0,0
373,-10.859573,-1.8990614,1,2,1.28067213,0,0
374,-20.713396,0.5228966,1,2,1.382871489,0,0
375,39.933678,-15.440019,1,1,1.409844941,0,0
376,-21.550459,-2.730443,1,2,1.198183948,0,0
377,18.3741,-1.8078651,1,1,0.848197879,0,0
378,-16.570795,-34.37393,1,0,0.946372936,0,0
379,46.254635,-16.987766,1,1,0.745217654,0,0
380,8.42961,2.1067574,1,1,1.4784346,0,0
381,46.38403,-15.110865,1,1,1.11467858,0,0
382,43.327858,-14.405814,1,1,1.27326969,0,0
383,-21.907742,2.492834,1,2,1.48788087,0,0
384,-17.723486,-24.060736,1,0,1.48156778,0,0
385,8.237501,-25.85455,1,0,0.845350937,0,0
386,-35.347904,-18.646275,1,2,0.976829066,0,0
387,-6.707295,-15.977858,1,0,1.322179346,0,0
388,18.29831,0.1780951,1,1,0.992184942,0,0
389,39.126163,16.262566,1,1,1.236160254,0,0
390,18.730272,1.95122,1,1,0.992184942,0,0
391,18.452227,-22.687233,1,0,0.733537929,0,0
392,46.739193,-13.932673,1,1,1.206311077,0,0
393,-20.77982,21.106522,1,2,1.552389217,0,0
394,25.880287,28.514471,1,1,0.621904142,0,0
395,47.136723,-11.131072,1,1,1.219748493,0,0
396,-21.19398,21.64265,1,2,1.552389217,0,0
397,-21.836084,-0.4296809,1,2,1.413287547,0,0
398,-16.494371,-34.6901,1,0,0.946372936,0,0
399,-10.942543,-22.440395,1,0,1.418026006,0,0
400,40.13632,18.602846,1,1,1.368104837,0,0
401,-10.558833,-1.855953,1,2,1.322179346,0,0
402,43.51882,-14.385668,1,1,1.27581477,0,0
403,-20.774942,20.969675,1,2,1.552389217,0,0
404,8.0996685,14.186435,1,1,1.199460293,0,0
405,9.788033,15.333113,1,1,1.201146431,0,0
406,-20.472332,0.9122657,1,2,1.372105316,0,0
407,-3.0736284,0.590749,1,2,1.158222676,0,0
408,18.83874,-0.033408597,1,1,0.992184942,0,0
409,-20.811956,22.506744,1,2,1.570950594,0,0
410,3.8869386,10.74898,1,1,1.472513749,0,0
411,25.656885,27.162388,1,1,0.716725659,0,0
412,17.880293,-0.41967356,1,1,1.07728004,0,0
413,26.028448,26.926186,1,1,0.589626181,0,0
414,31.649729,10.028901,1,1,1.381451883,0,0
415,10.397108,-36.018665,1,0,0.894357235,0,0
416,31.302061,11.677183,1,1,1.381451883,0,0
417,11.106748,-32.62237,1,0,0.890164849,0,0
418,-18.768177,-31.207806,1,0,0.966451629,0,0
419,30.741009,11.841911,1,1,1.381451883,0,0
420,-20.678982,-0.2246526,1,2,1.331490409,0,0
421,-29.492527,21.716175,1,2,1.265168057,0,0
422,-10.924608,-9.823994,1,0,1.040852083,0,0
423,-4.823195,-8.089283,1,0,1.556615753,0,0
424,-4.299561,8.8598385,1,2,1.164844715,0,0
425,2.3048577,9.44793,1,1,1.462093384,0,0
426,21.045824,0.5091229,1,1,0.68158929,0,0
427,-22.132364,1.0023608,1,2,1.43648676,0,0
428,-20.636492,1.2701502,1,2,1.382871489,0,0
429,-22.308132,-0.8610301,1,2,1.382945742,0,0
430,46.97156,-9.411441,1,1,1.136477335,0,0
431,-10.818362,-22.315866,1,0,1.359992492,0,0
432,-10.012426,-2.5749469,1,2,1.314320487,0,0
433,23.996994,24.088871,1,1,0.716725659,0,0
434,-20.011545,-0.56201124,1,2,1.213331405,0,0
435,4.070687,10.181246,1,1,1.368104837,0,0
436,-16.458302,-34.6143,1,0,0.946372936,0,0
437,8.884993,2.2360225,1,1,1.4784346,0,0
438,27.883255,12.459844,1,1,1.31836977,0,0
439,31.173887,10.968408,1,1,1.381451883,0,0
440,-15.174905,0.6618629,1,2,1.366314657,0,0
441,28.800724,8.803368,1,1,1.393146213,0,0
442,26.140131,27.264534,1,1,0.605291205,0,0
443,2.912084,10.767907,1,1,1.399207542,0,0
444,46.104168,-16.846117,1,1,0.745217654,0,0
445,26.579576,26.605495,1,1,0.605291205,1,0
446,47.371574,-14.84288,1,1,1.146289714,0,0
447,27.00315,27.070673,1,1,0.621904142,0,0
448,-1.2012167,8.6992445,1,2,1.378783493,0,0
449,-32.54808,-15.915887,1,2,1.105695094,0,0
450,-18.989939,-31.834328,1,0,0.966451629,0,0
451,5.5129685,-6.379038,1,0,1.121640762,0,0
452,13.638739,-30.47421,1,0,1.001689519,0,0
453,-0.9264333,-11.9286375,1,0,1.404107451,0,0
454,44.590755,-15.097356,1,1,1.27581477,0,0
455,2.9461646,8.971678,1,1,1.509545717,0,0
456,29.9995,10.838332,1,1,1.381451883,0,0
457,-16.149961,-34.867104,1,0,0.946372936,0,0
458,-16.459526,-24.630516,1,0,1.502855774,0,0
459,5.44519,1.0351044,1,1,1.323531576,0,0
460,-20.081936,0.6789896,1,2,1.321193811,0,0
461,-18.04521,-31.723055,1,0,0.966451629,0,0
462,-17.955196,18.259453,1,2,1.140115679,0,0
463,17.20594,0.0108919,1,1,1.07728004,0,0
464,17.125965,-0.71534103,1,1,1.210322672,0,0
465,-5.2644634,-8.523792,1,0,1.542617423,0,0
466,33.52069,11.118525,1,1,1.359099001,0,1
467,-20.63458,-1.8835791,1,2,1.164844715,0,0
468,-13.296795,-36.75092,1,0,0.650022422,0,0
469,-32.459145,14.233074,1,2,1.191707773,0,0
470,47.637276,-14.262788,1,1,1.195790568,0,0
471,32.53493,10.834733,1,1,1.381451883,0,0
472,-16.938902,-23.92128,1,0,1.507897187,0,0
473,43.161434,-15.138997,1,1,1.154936219,0,0
474,-1.9207568,9.216538,1,2,1.342884346,0,0
475,43.89772,-15.39667,1,1,1.213331405,0,0
476,27.060345,27.363682,1,1,0.621904142,0,0
477,17.582592,1.1997865,1,1,0.992184942,0,0
478,-16.471462,-34.498634,1,0,0.946372936,0,0
479,27.720346,25.235695,1,1,0.621904142,0,0
480,23.992306,24.095865,1,1,0.716725659,0,0
481,18.203367,0.03336719,1,1,0.992184942,0,0
482,31.794725,10.55313,1,1,1.381451883,0,0
483,-13.444011,-36.467415,1,0,0.650022422,0,0
484,-13.38618,-36.5412,1,0,0.650022422,0,0
485,8.249474,-25.70423,1,0,0.845350937,0,0
486,47.20786,-14.566879,1,1,1.176691261,0,0
487,47.469814,-13.942525,1,1,1.206311077,0,0
488,-4.9961643,-8.465883,1,0,1.55798276,0,0
489,7.74903,14.65197,1,1,1.199460293,0,0
490,-18.782127,-32.25916,1,0,0.966451629,0,0
491,47.15593,-14.565575,1,1,1.176691261,0,0
492,19.728306,-21.325663,1,0,0.783776947,0,0
493,-18.956263,-31.793657,1,0,0.966451629,0,0
494,14.47581,-33.83453,1,0,0.823631123,0,0
495,24.136934,24.097359,1,1,0.716725659,0,0
496,-1.8856708,7.5095863,1,2,1.256691871,0,0
497,-5.8155527,-8.676523,1,0,1.419219153,0,0
498,-17.170422,-31.826014,1,0,0.966451629,0,0
499,-15.947835,-23.533205,1,0,1.482039382,0,0
500,25.79072,28.166721,1,1,0.621904142,0,0
501,-19.027798,29.220957,1,2,1.229776357,0,0
502,-15.527437,-0.22693036,1,2,1.267443804,0,0
503,-15.194466,0.6421662,1,2,1.399581231,0,0
504,-18.273916,-24.925428,1,0,1.463458299,0,0
505,23.067741,23.354502,1,1,0.803071727,0,0
506,27.224522,25.578632,1,1,0.605291205,0,0
507,-20.617092,22.2754,1,2,1.55798276,0,0
508,-11.62379,-22.515987,1,0,1.474122708,0,0
509,-18.245266,-31.636694,1,0,0.966451629,0,0
510,30.83509,11.056761,1,1,1.381451883,0,0
511,-17.098722,-23.286533,1,0,1.507897187,0,0
512,-17.235508,-23.070477,1,0,1.507897187,0,0
